#61554	['#61554' 'trauma' '#61988' '#90995' '#58194']	0.109737174867	0.312107932139
#74905	['#74905' '#166773' '#140573' 'neonate' '#199112']	0.154890230529	0.372291457524
#305073	['#305073' 'bronze medal' '#160116' 'swimmer' '#63305']	0.0951536815109	0.21341405514
butane	['butane' '#63145' '#63171' '#19738' 'propane']	0.0928085436578	0.188408944509
shaman	['shaman' '#47465' 'herbalist' '#86114' '#323868']	0.0914462644315	0.226757154935
#14379	['#14379' '#14327' 'tv set' 'cassette player' 'video recorder']	0.0936869154697	0.172388069126
comb	['comb' '#14824' 'wardrobe' '#16897' 'blouse']	0.0659001927021	0.210828468233
reaction	['reaction' 'quick' '#753' 'pace' 'react']	0.117588202418	0.425884780665
#221500	['#221500' 'skinhead' '#47386' '#189239' 'extreme right']	0.132462939126	0.233182663378
circumstantially	['circumstantially' 'hypocentre' '#282774' '#73274' 'tanner']	0.1527318514	0.35512767384
hand grenade	['hand grenade' '#16893' 'grenade launcher' 'automatic rifle' '#138285']	0.123999328952	0.226979634567
#151659	['#151659' 'rationality' 'genetic code' 'visible light' 'neuron']	0.127904560308	0.301615276073
eggplant	['eggplant' '#35741' 'cucurbit' '#36381' '#35808']	0.1101460979	0.145917809315
#141372	['#141372' 'coolant' 'cutting fluid' 'xenon' 'drilling mud']	0.0918479046113	0.204055881987
#13752	['#13752' 'boomerang' 'extragalactic' '#97336' '#19743']	0.112751320892	0.23295220087
#149096	['#149096' 'chauvinism' '#23639' 'mass culture' 'motif']	0.12335686812	0.275252297847
#131626	['#131626' 'kana' '#20519' '#58909' 'tray']	0.142379325257	0.270040689382
#226082	['#226082' 'confined aquifer' '#311394' 'polluter' '#197685']	0.166235207563	0.412683213247
psychological science	['psychological science' 'pediatrics' 'gynecology' '#28462' '#28392']	0.114040810211	0.261871053995
water quality	['water quality' '#307060' '#39647' '#41883' 'lake']	0.11686417695	0.278912229735
building worker	['building worker' 'seamstress' '#45237' 'gardener' '#155166']	0.122396016951	0.242595923182
geological	['geological' '#97659' '#97673' 'geophysical' '#286925']	0.109201274537	0.229906911662
#193805	['#193805' 'edict' 'mormon' '#858' 'abbey']	0.121863157916	0.286739375032
#85717	['#85717' 'drinkable' '#22219' 'water main' 'tap water']	0.112252309956	0.224580114512
burial ground	['burial ground' '#41588' 'sled' '#38881' '#79606']	0.105036908531	0.288086330097
reindeer	['reindeer' '#11394' 'husbandry' 'breeding' '#146670']	0.143491123572	0.302955638634
income tax	['income tax' '#57374' '#184577' 'vat' 'tax credit']	0.0981563433655	0.260695564474
#24745	['#24745' 'chilli' '#26081' 'overabundance' 'cell membrane']	0.118411658465	0.273255394378
#82665	['#82665' 'multilateral' '#37449' 'financial institution' '#4556']	0.13817374291	0.389789663869
concerning	['concerning' 'no.' 'concerned' '#216081' 'date']	0.161517343068	0.295170575862
cleave	['cleave' '#14971' '#62970' '#7' '#7451']	0.116401799121	0.270793480547
#39223	['#39223' 'emirate' 'north west' '#266785' 'bronze medal']	0.131410260588	0.317374731437
merchant vessels	['merchant vessels' 'container ship' '#14919' 'merchant ship' '#20370']	0.0975229991593	0.260374258382
#477	['#477' '#72511' 'hang up' '#186229' '#161851']	0.100522126421	0.233589753664
captivity	['captivity' 'carry off' '#72931' '#186847' 'behead']	0.136590980588	0.361773640046
#80800	['#80800' 'polycarbonate' 'polyethylene' '#62809' 'copolymer']	0.103203369523	0.265505237776
#11911	['#11911' 'ling' 'grenadier' 'tusk' 'skate']	0.0877841575506	0.162093559632
#14405	['#14405' '#38862' '#152522' '#96926' '#97897']	0.197515000178	0.412537882434
#45265	['#45265' 'geologist' '#145904' 'geophysicist' '#222999']	0.0935940577147	0.160377868725
horseshoe	['horseshoe' '#17172' '#20564' 'stair' '#41295']	0.0920717438174	0.243154027869
#45916	['#45916' 'in addition' '#69675' 'inquiry' 'notify']	0.194852263766	0.433012129456
#91724	['#91724' 'foreseeable' 'probability' '#89237' '#92450']	0.141775866796	0.353269870492
#94641	['#94641' '#95124' 'infective' 'toxicant' '#98104']	0.162627978366	0.367232964845
#153074	['#153074' 'parson' 'stg.' 'diene' 'bacon']	0.116896992422	0.293883325107
#124196	['#124196' 'seamstress' 'building worker' '#155166' 'blue-collar']	0.110771277395	0.292825069419
#75813	['#75813' 'happen' '#68552' '#75748' 'sell']	0.149938969846	0.379680343665
layoff	['layoff' '#870' 'lay-off' 'wage freeze' 'industrial worker']	0.110006526303	0.225044667725
unearned	['unearned' 'scallop' 'fillet' 'body mass' '#12645']	0.126117418476	0.301327483366
bring about	['bring about' '#73261' 'consequent' 'worsen' 'intensification']	0.116351803304	0.434015324457
#62945	['#62945' 'carbon' '#63700' '#5178' '#48670']	0.153716957849	0.39606973758
#62941	['#62941' 'bromine' '#64211' 'halogen' '#165368']	0.12705845481	0.223190858777
rib	['rib' '#25351' '#82961' 'laceration' '#66514']	0.100044606672	0.171184216035
fame	['fame' 'renown' '#2228' 'violin' 'bronze']	0.110332029934	0.24814968668
cremation	['cremation' '#145860' '#63951' 'suction' 'gutter']	0.0942960333587	0.278371351986
#83949	['#83949' '#27741' 'proportionate' '#91342' '#22612']	0.148469249262	0.337364971175
#4445	['#4445' 'allocation' '#57189' '#37526' '#31055']	0.207109224991	0.399316544424
#98012	['#98012' '#8947' 'pilchard' 'goose' '#36304']	0.124554435579	0.331784105584
#30626	['#30626' 'embargo' 'arms' '#22244' '#4567']	0.151300861099	0.306949930927
#95412	['#95412' 'reusable' 'recyclable' 'waste product' '#59247']	0.111435796215	0.238656662901
#47010	['#47010' 'rescuer' '#121163' 'saver' '#134242']	0.111265012441	0.323514833626
#84563	['#84563' 'blossom' '#27362' 'apocalypse' 'wilderness']	0.13774325054	0.30872530592
#1243	['#1243' 'cruise' 'research vessel' '#97673' 'sonar']	0.112628037792	0.264631412476
sterilized	['sterilized' 'fibroid' 'intestine' 'smear test' '#124459']	0.110265673948	0.280964509427
mountain chain	['mountain chain' 'crest' '#160016' 'perch' 'lava']	0.100855121304	0.22105723158
reporting	['reporting' 'previous' 'analysis' '#190173' '#70084']	0.174028818085	0.337254473193
sauna	['sauna' '#20092' 'parlour' '#157726' '#20050']	0.0818136113529	0.168493121181
colouring	['colouring' '#34823' 'fillet' '#64149' '#15208']	0.0801419127651	0.21875240473
#149259	['#149259' '#18495' 'needle' '#21311' '#303759']	0.105434908449	0.192756550348
earmark	['earmark' 'social assistance' 'disbursement' 'funded' '#97964']	0.130056416602	0.411196728761
center	['center' 'specialize' 'multidisciplinary' 'trainer' 'college']	0.115533614423	0.372498156987
magnetics	['magnetics' 'radiometry' '#113510' 'extragalactic' '#28511']	0.0841838109664	0.192163890752
#135467	['#135467' 'bone of contention' 'foci' '#72816' '#44447']	0.131462802101	0.31161820865
#317462	['#317462' 'parental authority' 'matrimonial' '#157172' 'filiation']	0.100862839204	0.27029601321
#1019	['#1019' 'repair' '#294164' '#17180' 'reparation']	0.157254701716	0.426511241016
#68009	['#68009' '#77631' '#92914' '#92897' 'orifice']	0.131909503592	0.345395949293
#93789	['#93789' 'triple' '#67051' '#200019' 'double']	0.133480946546	0.333783671175
#43807	['#43807' 'paediatrician' 'gynaecologist' '#45400' 'pediatrician']	0.105793624873	0.196635989017
bananas	['bananas' '#37147' '#49957' '#145340' 'legume']	0.11776562582	0.273669290603
#48094	['#48094' 'wet nurse' '#138354' '#15495' 'diaper']	0.10565583164	0.259765158357
#9658	['#9658' 'lion' 'bull' 'skate' '#20455']	0.0909342917109	0.206980607874
#200257	['#200257' 'overnight' 'rest stop' '#65400' '#172547']	0.134397430241	0.338534636367
#73770	['#73770' 'reassure' '#200523' '#83229' '#69723']	0.144079570163	0.384659314305
antichristian	['antichristian' '#180125' '#32561' 'disciple' '#62000']	0.115704843881	0.260182341172
miniscule	['miniscule' '#89122' '#79075' 'juice' '#36601']	0.11234080282	0.255578823418
sport facility	['sport facility' '#199568' 'gym' '#305235' '#16821']	0.10138589535	0.201797195993
#78666	['#78666' 'personal matter' 'personal events' 'marriage ceremony' '#46896']	0.159164498996	0.319604232233
#178134	['#178134' 'phenomenological' '#97336' '#79699' '#213387']	0.141659354572	0.320031550708
ease	['ease' '#66876' '#125519' '#81986' '#85609']	0.120015447025	0.392877412087
mobile phone operator	['mobile phone operator' '#15511' 'telephone company' 'mms' 'optical fibre']	0.138533623318	0.318295431834
#215118	['#215118' 'further education' '#288794' 'grammar school' 'course of study']	0.121571425641	0.274033107243
shout	['shout' '#69848' 'yell' 'scream' '#69646']	0.0992759234897	0.209712412195
decompression	['decompression' '#1437' '#97405' '#61601' 'infarction']	0.108013944153	0.260006886003
exhibition	['exhibition' '#122415' '#147076' 'film' 'exhibit']	0.112300770168	0.286166848557
#46121	['#46121' 'purchase' 'seller' '#47666' 'vendor']	0.150000418094	0.440736125493
transformation	['transformation' 'formation' 'undergo' 'progressive' 'path']	0.14234346331	0.417735066378
oral exam	['oral exam' '#184339' 'histological' 'oral examination' 'examinee']	0.114214339793	0.293793274499
hunt down	['hunt down' '#70895' 'excrement' 'drug dealer' 'suck']	0.119578236025	0.255301867485
punctual	['punctual' '#92060' '#16830' 'dish out' '#35551']	0.136053353257	0.315534383628
archeological	['archeological' 'palaeontological' '#96971' '#151337'
 'archaeological site']	0.121693669132	0.266134550376
observation post	['observation post' '#39409' 'observation point' '#39492' 'prefabricated']	0.102187214398	0.268154627652
#67837	['#67837' '#14601' '#68502' 'cut out' '#19893']	0.0956953250802	0.240220550806
five	['five' '#93684' 'four' 'judge' '#93729']	0.153223166749	0.264213528089
#1834	['#1834' 'rhythmic gymnastics' 'judo' 'five-a-side football' 'olympian']	0.128979301759	0.266020973312
immediately	['immediately' 'beginning' 'half' '#78657' 'may']	0.190427969595	0.361515122802
antiseptic	['antiseptic' '#12975' 'aspirin' 'anaesthetic' '#13282']	0.0814923533867	0.193347194694
rear	['rear' 'garden' '#14078' '#19911' 'hut']	0.14766644304	0.406355771189
#33610	['#33610' 'derailment' '#87141' 'landing gear' '#74972']	0.117482131168	0.249561909633
gatehouse	['gatehouse' '#16580' '#15807' '#2911' 'duct']	0.143229609001	0.256611695697
supernumerary	['supernumerary' '#47487' 'biopsy' '#27256' 'florin']	0.130226946919	0.383886591111
multicultural	['multicultural' '#184979' 'intercultural' '#22603' 'pluralism']	0.120889590424	0.332415346648
securities	['securities' '#57716' 'bank account' '#303930' '#57427']	0.129101043519	0.335036610958
#64336	['#64336' 'magma' 'helium' 'basalt' 'lava']	0.0939134663632	0.189933019272
#30559	['#30559' '#30721' '#30447' 'news service' 'news story']	0.135914496591	0.318202479187
adversity	['adversity' '#33757' 'endurance' '#24974' 'genius']	0.11949414668	0.229818466576
#95911	['#95911' 'worn' '#95923' 'worn-out' 'vacuum cleaner']	0.101645761364	0.190399103516
delegation	['delegation' '#38693' 'view' '#47006' 'concern']	0.15333685287	0.30082740823
#58527	['#58527' 'capacity unit' 'cesium' '#20989' '#98131']	0.111803649191	0.276286391651
#78201	['#78201' 'cloth' 'fabric' 'weave' 'knit']	0.130999507715	0.332541929404
character reference	['character reference' '#123430' 'index card' 'fluorescent' '#64487']	0.123529488007	0.313739902218
computer screen	['computer screen' '#160374' 'inkjet' 'computer keyboard' 'adaptor']	0.11004235022	0.245458844869
tadpole	['tadpole' '#11606' '#36209' 'eel' '#145967']	0.0844380019564	0.153299624931
outgo	['outgo' '#18295' '#18715' '#307483' 'stainless steel']	0.132921820575	0.308976362247
#124497	['#124497' 'paleontology' 'augmenting' '#19703' 'reflector']	0.211814478606	0.435379980214
#18321	['#18321' 'moulding' '#18317' 'ceramic' 'filament']	0.0993724925407	0.202858328378
intravenous	['intravenous' 'intravenous injection' '#1286' 'gonorrhoea' '#18495']	0.120422223347	0.24461824835
run	['run' 'hearing' '#93688' '#65880' '#73729']	0.188381247999	0.43595925785
#59348	['#59348' '#65587' 'ix' '#59347' '#93691']	0.124735246056	0.34305659378
judgement by default	['judgement by default' '#4881' 'default judgement' 'default judgment'
 'bill of indictment']	0.156029682654	0.284419572377
#93582	['#93582' '#131119' '#63431' 'seminal vesicle' 'glutathione']	0.118560164531	0.257229038498
host	['host' 'primary' 'directly' 'appreciation' '#76228']	0.168609369528	0.347909441233
uncivilized	['uncivilized' 'barbarian' 'mediaeval' 'primitive' '#7']	0.0970531426847	0.23485031662
television show	['television show' '#126143' 'feature film' '#148751' 'talk show']	0.0948962368057	0.236970713851
city hall	['city hall' '#14624' '#145458' 'vicarage' 'opera house']	0.121124512581	0.24731526472
#316429	['#316429' 'basic salary' '#58467' '#86984' 'retail price index']	0.129553445938	0.342013543512
dictated	['dictated' '#24540' 'optical device' 'macronutrient' '#142524']	0.147217771078	0.33804180941
firing	['firing' '#4004' '#177188' 'artillery' '#38653']	0.126831970874	0.338724884548
foil	['foil' 'turn on' '#75617' '#58427' '#20035']	0.103848911392	0.271449690456
#88034	['#88034' 'transgender' 'bisexual' 'bi' 'lesbian']	0.142760164183	0.427825020277
mental deficiency	['#26874' 'mental deficiency' '#62678' 'paraplegia' 'spastic']	0.0906421997862	0.183835722592
cooperative society	['cooperative society' 'dairy product' 'consumer cooperative'
 'consumer credit' '#57686']	0.142095262327	0.367568150664
#45424	['#45424' 'hardliner' 'centrist' '#46921' '#45606']	0.119751081663	0.238852777397
#85414	['#85414' 'determinable' 'call option' '#122406' 'minima']	0.134351812918	0.3171647003
sept	['sept' 'tay' 'ain' 'yin' 'raven']	0.125275386297	0.334531566979
#190337	['#190337' '#43140' '#178752' '#161109' '#43389']	0.148946637933	0.351266370214
deafness	['deafness' '#62678' 'hearing loss' 'paraplegia' '#62715']	0.0830737963439	0.149853976573
#177650	['#177650' '#56313' 'leafy' 'rice paddy' 'wasp']	0.104177121462	0.273720549003
social service	['social service' '#2413' 'social security' '#27311' 'unemployment']	0.163177141461	0.307877192974
stabilisation	['stabilisation' 'dune' '#41605' 'fixation' '#17809']	0.137120726083	0.319393331082
#192246	['#192246' 'bi-weekly' 'biweekly' '#164663' 'fortnightly']	0.145244059906	0.247057825867
renewal	['renewal' '#5151' '#23324' 'cancellation' 'retirement']	0.127018944812	0.372908857923
#116039	['#116039' 'egoism' 'atomization' '#137113' '#91925']	0.0976196756561	0.254930928646
preferment	['preferment' 'gonad' '#58363' 'coitus' 'prepuce']	0.126455130871	0.333951727894
#29033	['#29033' 'liaison' '#76513' 'surveillance' '#44461']	0.130584943427	0.37870634641
galvanize	['galvanize' '#74008' '#71490' 'catalyse' 'coalesce']	0.126505877088	0.310388341763
dynamite	['dynamite' '#15760' '#67341' '#62814' '#269458']	0.0970166483058	0.209694346395
artificial intelligence	['artificial intelligence' 'proteomics' 'spectroscopy' '#215498' '#24617']	0.0880871368826	0.224299418288
#174400	['#174400' 'environmental features' '#58117' '#5671' 'nearshore']	0.119780456518	0.257680322526
#159174	['#159174' '#82903' 'laugh' '#75537' '#7']	0.132775500906	0.312372143939
#144597	['#144597' '#47914' 'graduate student' '#45333' 'examinee']	0.115538257241	0.284637698312
#27708	['#27708' '#58498' 'denote' '#132078' 'measurability']	0.147112184562	0.424824215999
#143388	['#143388' 'look back' '#45604' 'joyous' '#191955']	0.0966463281426	0.251149325736
#97755	['#97755' '#39138' 'neighbourhood' '#43118' 'college']	0.146964351155	0.386561698415
prawn	['prawn' '#8832' 'fillet' '#8769' '#36209']	0.0710541500328	0.155269673857
#33126	['#33126' 'imprimatur' 'err' 'abbey' 'executive clemency']	0.112814781047	0.330580324356
#43163	['#43163' '#43192' '#32050' '#42881' '#43373']	0.136938689452	0.410411462726
injection	['injection' '#2843' '#63340' '#1283' 'uterine']	0.131615774953	0.291317578373
#159672	['#159672' 'smother' 'eliminator' 'electric chair' '#26705']	0.126298216295	0.306607708208
#182495	['#182495' 'milking' 'bee-keeping' '#190951' 'pastry']	0.0997898368701	0.198217110629
#306234	['#306234' '#107352' '#83636' 'plutonium' 'ionizing radiation']	0.162591183784	0.378926698634
church building	['church building' 'chapel' '#14470' '#18874' 'pentecostal']	0.097609486346	0.253325906799
#192693	['#192693' 'generously' 'donate' '#87511' '#69223']	0.160967355705	0.369660411072
wholesale	['wholesale' 'retail' '#4578' '#91557' 'service industry']	0.1784519793	0.367984710445
spleen	['spleen' '#25589' 'testis' 'thymus' 'testicular']	0.0833339556573	0.149745434914
jackhammer	['jackhammer' '#12818' '#20986' '#14881' '#128065']	0.0837186079924	0.1908722438
fried	['fried' 'fillet' '#36209' '#8769' '#7852']	0.09736502914	0.201076447573
propaganda	['propaganda' 'incite' '#69586' 'hate' 'extremist']	0.103117123895	0.305256338987
#36966	['#36966' 'whisky' '#18295' '#15361' '#20097']	0.106105541675	0.21624052647
#37509	['#37509' '#131642' 'karaoke' 'massage parlour' 'beauty parlour']	0.121474693494	0.296214098283
#186606	['#186606' 'tritium' 'xenon' '#58238' 'fission']	0.105188763537	0.201295155216
#72468	['#72468' 'hijack' 'aeroplane' 'aboard' 'airplane']	0.0962892349369	0.262971521469
#79160	['#79160' 'sash' '#120030' '#59462' '#15975']	0.104417106996	0.197783698574
#85687	['#85687' 'paramount' 'hence' 'being' '#23324']	0.180105993129	0.401820686588
#117501	['#117501' 'vector' '#160700' 'insecticide' '#24395']	0.125020387125	0.36789487642
#77497	['#77497' '#155771' 'surpass' 'fatality' 'estimation']	0.145183660739	0.432962192253
father-in-law	['father-in-law' '#45035' 'mother-in-law' '#46228' 'son-in-law']	0.125285754967	0.192224382712
ameliorate	['ameliorate' 'cushion' 'minimise' '#67388' 'modernise']	0.167145087716	0.458363661452
#44447	['#44447' 'centrist' '#28909' '#92827' '#187691']	0.114525945269	0.26555958657
#46535	['#46535' 'patriot' 'fanatic' '#45606' '#45016']	0.127844969477	0.24887555453
biochemistry	['biochemistry' '#28470' 'molecular biology' '#28469' 'immunology']	0.0642686969727	0.1398908666
diplomatic note	['diplomatic note' '#305160' '#152570' 'telegram' '#46215']	0.123866151192	0.314718530674
#45829	['#45829' 'mormon' 'dervish' '#43103' 'pentecostal']	0.119285353116	0.27427492375
#87374	['#87374' 'underemployed' 'labor force' '#86506' 'jobless']	0.12083302406	0.254732034273
vanquished	['vanquished' '#7' 'devil' 'mighty' '#167976']	0.10882398193	0.261821917524
#87377	['#87377' 'useful' '#191684' 'perspective' 'closely']	0.179226635808	0.335017691792
papers	['papers' '#135323' 'identification card' 'fill out' '#135885']	0.140385056245	0.38657806343
acidification	['acidification' '#57920' 'eutrophication' 'ultraviolet radiation'
 '#122220']	0.136177759616	0.248707920662
#39688	['#39688' 'building site' 'thatch' 'vacant lot' '#212656']	0.11928103671	0.234580225038
#81699	['#81699' 'pederasty' 'carnal knowledge' '#3480' '#3067']	0.149835943454	0.346975096101
switch off	['switch off' 'radio receiver' 'amplifier' '#17352' 'actuator']	0.115600660266	0.253996351025
#85051	['#85051' '#68757' 'yearly' '#194765' '#156346']	0.115959899638	0.450552738921
genealogical	['genealogical' '#98643' 'zoological' '#96451' 'lineage']	0.110910046684	0.260085672232
#87080	['#87080' 'unforgettable' 'joyous' '#88485' 'glow']	0.120228767487	0.230707622004
#166725	['#166725' 'paralyze' 'cave in' '#49081' 'stumble']	0.136412629877	0.291011400361
ghost	['ghost' '#45269' 'hog' '#26924' 'smell']	0.156054167351	0.332280407503
#15398	['#15398' 'diagram' '#316990' '#32344' '#151546']	0.0936860385353	0.247545638201
#90901	['#90901' 'clothed' 'wardrobe' '#159525' 'razor']	0.0992904867701	0.217175338204
#32529	['#32529' 'rondo' 'sled' '#14988' 'comb']	0.116779833395	0.250585478879
exigent	['exigent' 'jumper' 'recording equipment' 'ligature' 'recorder']	0.102709650286	0.325245708809
heath	['heath' '#39055' '#187106' 'endometriosis' '#97408']	0.147583636698	0.274207585707
#78966	['#78966' '#29538' 'object' 'earth' '#27537']	0.13963187899	0.41803908379
#23705	['#23705' 'subjectivity' '#62595' 'genetic code' 'reproducibility']	0.0985074928594	0.273244648963
#950	['#950' '#15467' 'feather' 'gross margin' '#25488']	0.138484855341	0.322215033414
#95409	['#95409' '#30694' 'excellent' 'beneficial' 'feedback']	0.124303574606	0.362322915392
#147256	['#147256' '#83541' '#14601' 'brass' 'isopropyl alcohol']	0.148597280375	0.293358025082
