#61554	['#61554' 'trauma' 'depression' 'anxiety' 'traumatic']	3.33066907388e-16	0.269877770774
#74905	['#74905' '#73937' '#77432' '#165059' '#166773']	0.0	0.374903602966
irradiation	['irradiation' '#133262' 'ionize' '#2868' '#163971']	3.33066907388e-16	0.187711417091
naturalness	['naturalness' 'woody' '#56401' 'brushwood' 'successional']	2.22044604925e-16	0.315332424574
#4	['#4' 'cell' '#14393' '#14395' '#21664']	3.33066907388e-16	0.271707473181
oceanic	['oceanic' '#89051' '#48959' 'oceanographic' '#316751']	6.66133814775e-16	0.238670632495
ostensible	['ostensible' '#91910' 'arrogation' '#38647' 'sophistry']	2.22044604925e-16	0.334233545713
#85407	['#85407' 'protected' '#41882' 'wetland' '#39428']	2.22044604925e-16	0.277355153013
#29627	['#29627' '#3648' 'in detail' '#93689' 'margin']	3.33066907388e-16	0.360854054187
#120867	['#120867' 'south-east' '#149978' 'north-east' 'south-west']	2.22044604925e-16	0.364436266187
limelight	['limelight' 'drive back' '#714' 'draw back' 'adrift']	5.55111512313e-16	0.333316287191
#201997	['#201997' 'degrader' '#98386' '#123839' '#23933']	5.55111512313e-16	0.26167771894
#4744	['#4744' '#27277' 'equality' 'disability' 'discrimination']	1.11022302463e-16	0.19938018597
denomination	['denomination' '#37783' 'protestant' '#97748' 'religious organization']	3.33066907388e-16	0.229050603444
#192859	['#192859' 'in conclusion' '#200523' '#86139' 'tireless']	-2.22044604925e-16	0.305068335215
#305073	['#305073' 'bronze medal' '#160116' 'medallist' '#1785']	4.4408920985e-16	0.218824883834
butane	['butane' '#63145' '#63171' 'propane' '#19738']	7.77156117238e-16	0.142273381615
shaman	['shaman' '#47465' '#323868' 'herbalist' '#86114']	2.22044604925e-16	0.192464614511
#14379	['#14379' '#14327' 'cassette player' 'tv set' '#21957']	0.0	0.199545359225
comb	['comb' '#14824' '#71750' 'blouse' 'cloth']	2.22044604925e-16	0.19682192984
reaction	['reaction' 'quick' '#753' '#28889' 'react']	4.4408920985e-16	0.354565631661
#221500	['#221500' 'skinhead' '#47386' '#189239' 'extreme right']	3.33066907388e-16	0.152615732276
circumstantially	['circumstantially' '#26775' 'wandering' '#47616' 'mouth to feed']	1.11022302463e-16	0.403501005983
hand grenade	['hand grenade' '#16893' 'anti-tank' '#318281' '#16744']	2.22044604925e-16	0.176531692372
#151659	['#151659' 'rationality' 'worldly' '#123485' 'reflex']	2.22044604925e-16	0.3023394057
eggplant	['eggplant' '#35741' 'cucurbit' '#56448' '#51916']	0.0	0.100711917484
#141372	['#141372' 'cutting fluid' 'coolant' 'machine shop' '#154997']	1.11022302463e-16	0.211504904988
#13752	['#13752' 'boomerang' 'tub' 'extragalactic' '#97336']	3.33066907388e-16	0.26499346397
#149096	['#149096' 'chauvinism' '#23639' '#91177' 'ethnocentricity']	3.33066907388e-16	0.251569639693
#131626	['#131626' 'kana' 'glowing' 'ramus' 'bldg.']	1.11022302463e-16	0.285105153088
#226082	['#226082' 'polluter' '#311394' 'pollution emission' 'greenhouse emission']	2.22044604925e-16	0.398113091177
psychological science	['psychological science' 'anthropology' '#28645' '#28462' 'home economics']	4.4408920985e-16	0.297465852675
water quality	['water quality' '#307060' 'wastewater' '#39647' 'freshwater']	4.4408920985e-16	0.246874154225
building worker	['building worker' '#178799' 'construction worker' 'gardener' '#45237']	1.11022302463e-16	0.238642247457
geological	['geological' '#97659' 'geophysical' '#97673' 'sampling']	-2.22044604925e-16	0.200038218065
#193805	['#193805' 'edict' 'voodoo' 'preaching' '#96152']	4.4408920985e-16	0.274611249251
#85717	['#85717' 'drinkable' '#68158' '#22219' 'reticulate']	2.22044604925e-16	0.240198084967
burial ground	['burial ground' '#18468' '#18123' 'national monument' '#41588']	3.33066907388e-16	0.307479405223
reindeer	['reindeer' '#11394' 'husbandry' 'hunting' '#43325']	3.33066907388e-16	0.235783787946
income tax	['income tax' '#57374' '#57410' '#1455' '#305127']	3.33066907388e-16	0.217757504806
#24745	['#24745' 'overabundance' 'stuff' 'inundate' '#66593']	6.66133814775e-16	0.294170052031
#82665	['#82665' 'multilateral' '#37449' 'extradition' 'financial institution']	3.33066907388e-16	0.321810334897
concerning	['concerning' 'no.' '#216081' 'concerned' '#174630']	0.0	0.24221317902
cleave	['cleave' '#7' 'glow' 'meek' 'flesh']	3.33066907388e-16	0.306707427656
#39223	['#39223' 'emirate' 'south west' 'cental' '#84999']	4.4408920985e-16	0.287357017181
merchant vessels	['merchant vessels' '#20370' 'dhow' '#137463' 'merchant ship']	6.66133814775e-16	0.239870550206
#477	['#477' '#13410' 'hang up' '#19842' '#21024']	4.4408920985e-16	0.238273765405
captivity	['captivity' '#186847' 'abductee' 'captive' 'unharmed']	3.33066907388e-16	0.346931009569
#80800	['#80800' 'polycarbonate' '#64653' 'acrylonitrile' '#62809']	1.11022302463e-16	0.278057405222
#11911	['#11911' 'ling' 'tusk' 'grenadier' 'skate']	4.4408920985e-16	0.140718668386
#14405	['#14405' 'centre' '#97897' 'institute' '#99785']	4.4408920985e-16	0.336590199249
#45265	['#45265' 'geologist' '#145904' 'geophysicist' '#222999']	5.55111512313e-16	0.129384325555
horseshoe	['horseshoe' '#17172' '#20564' 'skylight' 'living room']	2.22044604925e-16	0.257519563867
#45916	['#45916' '#31100' '#76923' '#69675' 'merit']	3.33066907388e-16	0.415698703169
#91724	['#91724' 'foreseeable' '#170378' '#92450' 'irreparable']	3.33066907388e-16	0.306446516246
#94641	['#94641' 'susceptible' '#94418' 'prey' '#86440']	2.22044604925e-16	0.355119461312
#153074	['#153074' 'parson' 'stg.' 'minimax' '#182403']	3.33066907388e-16	0.296461401273
#124196	['#124196' 'building worker' 'unionize' '#76667' 'workman']	3.33066907388e-16	0.319869808534
#75813	['#75813' '#26904' 'happen' 'must' 'willingness']	3.33066907388e-16	0.366676147356
layoff	['layoff' '#870' 'lay-off' 'wage freeze' 'laid-off']	4.4408920985e-16	0.204794498829
unearned	['unearned' '#57763' 'survivorship pension' 'scallop' 'unit of time']	3.33066907388e-16	0.352216963376
bring about	['bring about' '#73261' '#166828' '#24607' 'intensification']	3.33066907388e-16	0.402836529464
#62945	['#62945' 'carbon' '#63700' '#5178' '#48670']	2.22044604925e-16	0.34054928693
#62941	['#62941' 'bromine' 'halogen' '#64211' 'br']	1.11022302463e-16	0.214547056702
rib	['rib' '#66514' '#82961' '#25351' 'wrist']	4.4408920985e-16	0.160490377468
fame	['fame' 'renown' 'glory' 'brilliance' '#127813']	5.55111512313e-16	0.274497433775
cremation	['cremation' '#145860' '#63951' 'burial site' 'gutter']	6.66133814775e-16	0.287648025766
#83949	['#83949' 'proportionate' '#91342' 'proportional' 'dissuasive']	5.55111512313e-16	0.263007801518
#4445	['#4445' 'allocation' '#57189' 'efficient' '#37526']	7.77156117238e-16	0.307499553869
#98012	['#98012' '#43162' '#43358' '#98029' '#98614']	4.4408920985e-16	0.374983381923
#30626	['#30626' 'embargo' 'arms' '#22244' '#173651']	5.55111512313e-16	0.246168406524
#95412	['#95412' 'reusable' 'recyclable' 'biodegradable' '#91248']	4.4408920985e-16	0.226301770753
#47010	['#47010' 'rescuer' 'saver' 'recoverer' 'householder']	2.22044604925e-16	0.310426600016
#84563	['#84563' '#27362' '#27361' '#201263' 'apocalypse']	3.33066907388e-16	0.345477047638
#1243	['#1243' 'cruise' '#97673' 'geophysical' 'cruise ship']	4.4408920985e-16	0.244714998303
sterilized	['sterilized' 'vasectomy' '#2914' 'fibroid' '#149259']	2.22044604925e-16	0.308119750903
mountain chain	['mountain chain' 'crest' '#77411' 'mt.' '#308649']	5.55111512313e-16	0.252365981885
reporting	['reporting' '#190173' '#4166' 'previous' 'performance']	3.33066907388e-16	0.259054548952
sauna	['sauna' '#20092' '#157726' '#150129' 'parlour']	3.33066907388e-16	0.134992113515
colouring	['colouring' '#34823' 'crochet' 'chewing gum' 'sauce']	1.11022302463e-16	0.233666953393
#149259	['#149259' 'needle' '#21311' '#18495' 'syringe']	3.33066907388e-16	0.113085783953
earmark	['earmark' 'social assistance' 'set aside' 'donation' 'disbursement']	0.0	0.36143688626
center	['center' 'specialize' 'multidisciplinary' 'trainer' '#19782']	2.22044604925e-16	0.346556534174
magnetics	['magnetics' '#113510' 'radiometry' 'refraction' '#49014']	1.11022302463e-16	0.21266215053
#135467	['#135467' 'bone of contention' 'portend' 'absolutist' 'hesitancy']	0.0	0.316670773547
#317462	['#317462' 'parental authority' '#157172' 'matrimonial' 'filiation']	3.33066907388e-16	0.23136248601
#1019	['#1019' 'repair' 'reparation' 'machinery' 'road']	2.22044604925e-16	0.330427863795
#68009	['#68009' '#77631' 'fit' 'receptacle' '#16471']	1.11022302463e-16	0.328606485506
#93789	['#93789' 'double' '#67051' 'triple' '#200019']	0.0	0.287676409704
#43807	['#43807' 'paediatrician' '#45400' 'general practitioner' 'gynaecologist']	3.33066907388e-16	0.138007981491
bananas	['bananas' '#93050' '#52817' '#50242' '#36363']	4.4408920985e-16	0.295878004557
#48094	['#48094' 'wet nurse' '#166658' '#138354' 'nappy']	4.4408920985e-16	0.278466042404
#9658	['#9658' 'lion' 'bull' 'knight' 'wolf']	3.33066907388e-16	0.200239381448
#200257	['#200257' 'overnight' '#65400' '#191744' 'suddenly']	3.33066907388e-16	0.319488881064
#73770	['#73770' 'reassure' '#69723' '#200523' '#186250']	1.11022302463e-16	0.320640646222
antichristian	['antichristian' '#180125' 'bigot' 'obscurantist' '#325442']	2.22044604925e-16	0.243082761801
miniscule	['miniscule' '#89122' '#79075' '#22846' '#58987']	2.22044604925e-16	0.266437984339
sport facility	['sport facility' '#199568' 'sport activity' '#19222' 'playground']	3.33066907388e-16	0.168534157704
#78666	['#78666' 'personal matter' 'marriage ceremony' 'personal events' '#4224']	6.66133814775e-16	0.285182748114
#178134	['#178134' 'phenomenological' '#15221' 'cultural anthropology' '#97661']	2.22044604925e-16	0.334004875055
ease	['ease' '#74671' '#155652' 'helpful' '#66876']	4.4408920985e-16	0.392560441285
mobile phone operator	['mobile phone operator' '#323600' 'ticker' 'network operator' '#121912']	3.33066907388e-16	0.327511773704
#215118	['#215118' 'further education' 'fulltime' '#288794' 'grammar school']	2.22044604925e-16	0.267753264049
shout	['shout' '#69848' 'scream' 'yell' '#69646']	4.4408920985e-16	0.202401963427
decompression	['decompression' '#1437' '#97405' '#61601' '#61099']	5.55111512313e-16	0.270031912945
exhibition	['exhibition' '#122415' '#147076' 'exhibit' '#79148']	2.22044604925e-16	0.214613469663
#46121	['#46121' 'vendor' 'seller' 'supplier' 'buyer']	4.4408920985e-16	0.366668564237
transformation	['transformation' 'undergo' '#87376' '#116159' 'formation']	4.4408920985e-16	0.352430352863
oral exam	['oral exam' 'oral examination' '#33174' '#134368' 'viva voce']	3.33066907388e-16	0.298846360516
hunt down	['hunt down' '#70895' '#81750' '#45234' 'kidnapper']	5.55111512313e-16	0.234939155859
punctual	['punctual' '#92060' 'cordially' '#89435' 'punctuality']	4.4408920985e-16	0.307106695436
archeological	['archeological' 'archaeological site' '#326760' 'historical site'
 '#151338']	0.0	0.262100670149
observation post	['observation post' '#39409' 'observation point' 'static' '#39492']	0.0	0.239590279854
#67837	['#67837' 'loosen' '#43816' 'cut out' '#145188']	1.11022302463e-16	0.235521505806
five	['five' '#93684' 'four' 'judge' '#93683']	2.22044604925e-16	0.18239042599
#1834	['#1834' '#1833' 'olympian' 'rhythmic gymnastics' 'five-a-side football']	0.0	0.26680646754
immediately	['immediately' 'beginning' '#67558' '#69191' 'may']	2.22044604925e-16	0.327716978925
antiseptic	['antiseptic' '#12975' 'anaesthetic' '#13282' 'aspirin']	-2.22044604925e-16	0.179903580319
rear	['rear' 'garden' 'roof' '#19911' 'outskirts']	4.4408920985e-16	0.416891165719
#33610	['#33610' 'derailment' 'foretell' '#87141' 'scuttle']	1.11022302463e-16	0.251830891931
gatehouse	['gatehouse' '#16580' '#121220' 'electrical cable' '#2911']	1.11022302463e-16	0.278099775428
supernumerary	['supernumerary' '#47487' 'temporary contract' '#317543' '#132524']	4.4408920985e-16	0.391610518279
multicultural	['multicultural' '#92246' 'multiethnic' '#184979' 'intercultural']	1.11022302463e-16	0.289095789638
securities	['securities' '#303930' 'bank account' '#57716' '#155453']	4.4408920985e-16	0.309129220369
#64336	['#64336' 'magma' 'lava' 'basalt' 'oceanic crust']	4.4408920985e-16	0.203340967644
#30559	['#30559' '#30447' '#30721' 'news' 'news service']	4.4408920985e-16	0.269210555429
adversity	['adversity' '#33757' '#33626' 'misfortune' 'odds']	5.55111512313e-16	0.216480920014
#95911	['#95911' 'worn' 'worn-out' '#95923' '#17022']	3.33066907388e-16	0.168376053929
delegation	['delegation' '#38693' '#47006' 'view' 'concern']	0.0	0.22585346411
#58527	['#58527' 'capacity unit' '#72427' 'storage capacity' '#196023']	3.33066907388e-16	0.289167891034
#78201	['#78201' 'fabric' 'cloth' '#21555' 'thread']	1.11022302463e-16	0.276765818792
character reference	['character reference' 'oral examination' 'index card' '#57632' '#123430']	4.4408920985e-16	0.331611346643
computer screen	['computer screen' 'computer keyboard' '#21449' '#160374' 'digital camera']	6.66133814775e-16	0.287142893151
tadpole	['tadpole' '#11606' '#145967' 'eel' '#36209']	3.33066907388e-16	0.139020212661
outgo	['outgo' 'stainless steel' 'overdraw' '#63731' '#12687']	5.55111512313e-16	0.364802836703
#124497	['#124497' '#154450' '#14741' '#95636' '#30686']	2.22044604925e-16	0.41392319028
#18321	['#18321' 'moulding' '#18317' 'bead' 'ceramic']	2.22044604925e-16	0.192473974372
intravenous	['intravenous' '#1286' '#21311' '#93313' '#18495']	6.66133814775e-16	0.280699314756
run	['run' '#76703' '#73729' 'jointly' '#91828']	2.22044604925e-16	0.375927542618
#59348	['#59348' 'ix' '#65587' '#93691' '#59347']	4.4408920985e-16	0.300939948408
judgement by default	['judgement by default' '#4881' 'default judgement' 'committal for trial'
 'summary proceeding']	0.0	0.283958870775
#93582	['#93582' '#131119' 'seminal vesicle' '#28345' 'glutathione']	3.33066907388e-16	0.312296421774
host	['host' '#76228' '#78054' 'appreciation' 'accept']	2.22044604925e-16	0.337636354275
uncivilized	['uncivilized' 'barbarian' 'primitive' 'invader' '#47142']	5.55111512313e-16	0.241832263294
television show	['television show' 'talk show' '#30449' '#126143' '#30456']	5.55111512313e-16	0.22907078898
city hall	['city hall' '#14624' '#145458' 'councilman' 'vicarage']	1.11022302463e-16	0.213980499487
#316429	['#316429' 'basic salary' '#304430' 'mortality tables' '#27612']	3.33066907388e-16	0.349830299269
dictated	['dictated' '#155768' 'providential' 'consubstantial' 'toughness']	3.33066907388e-16	0.381213222213
firing	['firing' '#4004' '#177188' '#156621' 'artillery']	3.33066907388e-16	0.302046402577
foil	['foil' '#69017' 'turn on' '#15568' 'provoker']	5.55111512313e-16	0.304392713473
#88034	['#88034' 'transgender' 'lesbian' 'bisexual' 'gay']	5.55111512313e-16	0.324189312136
mental deficiency	['mental deficiency' '#26874' '#62678' 'mental disease' '#62037']	4.4408920985e-16	0.166996687322
cooperative society	['cooperative society' 'consumer cooperative' '#38066' 'credit union'
 '#186804']	4.4408920985e-16	0.341787088869
#45424	['#45424' 'hardliner' '#218404' 'hard-line' '#23561']	2.22044604925e-16	0.217950313379
#85414	['#85414' 'determinable' 'call option' '#70313' 'implied']	0.0	0.297358554819
sept	['sept' 'sura' '#174581' 'sumo' 'ain']	5.55111512313e-16	0.355181376857
#190337	['#190337' '#43140' '#59775' '#374515' 'free trade area']	0.0	0.330255597452
deafness	['deafness' '#62678' 'hearing loss' 'paraplegia' '#26874']	3.33066907388e-16	0.148100302072
#177650	['#177650' 'brickwork' '#21174' '#134591' 'alley']	4.4408920985e-16	0.310954744683
social service	['social service' '#2413' 'social security' '#27311' '#96733']	3.33066907388e-16	0.256776104593
stabilisation	['stabilisation' '#41605' 'dune' 'solidification' 'sand dune']	3.33066907388e-16	0.363232945196
#192246	['#192246' 'bi-weekly' 'biweekly' 'bi-monthly' '#166531']	4.4408920985e-16	0.182288203142
renewal	['renewal' '#5151' '#23324' 'repeated' 'cancellation']	2.22044604925e-16	0.328680064193
#116039	['#116039' '#148359' '#48721' '#28954' '#46148']	0.0	0.271873877384
preferment	['preferment' 'surety' 'virginity' 'exigent' 'divisible']	0.0	0.369795549062
#29033	['#29033' 'liaison' '#44461' '#60405' 'relations']	3.33066907388e-16	0.326194202069
galvanize	['galvanize' '#74008' '#71490' 'catalyse' '#63335']	5.55111512313e-16	0.260482017293
dynamite	['dynamite' '#15760' '#67341' '#120766' 'firework']	3.33066907388e-16	0.184247545912
artificial intelligence	['artificial intelligence' '#13155' 'photovoltaic cell' '#28560' '#127414']	3.33066907388e-16	0.264656900347
#174400	['#174400' 'environmental features' 'ecological system' 'hydrologic cycle'
 '#96428']	2.22044604925e-16	0.27906387628
#159174	['#159174' 'dreamer' '#23448' '#75342' 'appease']	3.33066907388e-16	0.336601261219
#144597	['#144597' '#77055' '#47914' '#137950' '#189915']	4.4408920985e-16	0.296644622729
#27708	['#27708' 'stipulation' '#29679' 'glossary' 'envision']	1.11022302463e-16	0.425991490867
#143388	['#143388' 'look back' '#34658' '#165245' '#45604']	4.4408920985e-16	0.230579177304
#97755	['#97755' '#39138' '#43118' '#128593' 'neighbourhood']	6.66133814775e-16	0.319479479419
prawn	['prawn' '#8832' '#8803' '#47097' '#36186']	2.22044604925e-16	0.144771008737
#33126	['#33126' 'plea' 'imprimatur' '#88193' 'err']	0.0	0.307058049574
#43163	['#43163' '#43192' '#98514' 'alf' '#42881']	1.11022302463e-16	0.375615484829
injection	['injection' '#2843' '#63340' '#1283' '#71155']	1.11022302463e-16	0.248256762638
#159672	['#159672' '#171639' 'draconian' '#75668' 'electric chair']	1.11022302463e-16	0.334692688392
#182495	['#182495' 'milking' '#18243' '#20289' 'bee-keeping']	0.0	0.19085152806
#306234	['#306234' '#138943' 'radioactive material' '#310939' 'radioactive waste']	1.11022302463e-16	0.341577470767
church building	['church building' 'house of prayer' 'chapel' '#134782' 'pentecostal']	2.22044604925e-16	0.243270340482
#192693	['#192693' 'generously' '#87511' '#69223' 'generous']	6.66133814775e-16	0.270984729006
wholesale	['wholesale' 'retail' '#4578' 'consumer goods' '#143991']	3.33066907388e-16	0.349161903323
spleen	['spleen' '#25589' 'thymus' 'testis' 'oedema']	0.0	0.142344750491
jackhammer	['jackhammer' '#12818' '#20986' '#42829' 'excavator']	3.33066907388e-16	0.176609488039
fried	['fried' 'fillet' '#36209' '#65134' '#8769']	3.33066907388e-16	0.250587277687
propaganda	['propaganda' 'incite' '#69586' '#78567' 'extremist']	-2.22044604925e-16	0.252948611864
#36966	['#36966' 'whisky' 'whiskey' 'handbag' 'rug']	0.0	0.211257234591
#37509	['#37509' 'karaoke' '#131642' 'massage parlour' '#147023']	6.66133814775e-16	0.335847025123
#186606	['#186606' 'tritium' 'fission' '#58238' 'thorium']	2.22044604925e-16	0.178130546389
#72468	['#72468' 'hijack' 'commandeer' '#19148' 'airplane']	0.0	0.23007115838
#79160	['#79160' 'sash' 'decorate' '#20010' '#16163']	3.33066907388e-16	0.201284096938
#85687	['#85687' 'paramount' 'overriding' '#23324' '#60531']	5.55111512313e-16	0.349193317265
#117501	['#117501' 'vector' '#160700' 'insecticide' '#64284']	2.22044604925e-16	0.296541411092
#77497	['#77497' '#33145' '#150911' 'overhead' 'toll']	3.33066907388e-16	0.429835867718
father-in-law	['father-in-law' '#45035' '#46228' 'mother-in-law' '#44624']	0.0	0.138028280567
ameliorate	['ameliorate' '#155652' 'defuse' '#73816' 'abject']	4.4408920985e-16	0.456655515373
#44447	['#44447' 'centrist' '#187691' '#92827' 'populist']	4.4408920985e-16	0.251777809245
#46535	['#46535' 'patriot' 'nationalist' 'fanatic' '#45016']	5.55111512313e-16	0.218240251973
biochemistry	['biochemistry' '#28470' 'molecular biology' '#28469' '#28398']	1.11022302463e-16	0.115006280009
diplomatic note	['diplomatic note' '#305160' 'rogatory' '#46215' '#152570']	2.22044604925e-16	0.290832060012
#45829	['#45829' '#43860' 'baptist' '#43121' '#43103']	0.0	0.262173870607
#87374	['#87374' 'underemployed' 'jobless' 'labor force' '#189068']	6.66133814775e-16	0.213854363778
vanquished	['vanquished' '#85156' '#44442' 'gallantry' '#148357']	7.77156117238e-16	0.260549780604
#87377	['#87377' 'useful' '#191684' '#200001' '#30587']	6.66133814775e-16	0.250534906594
papers	['papers' '#135323' 'identity card' 'identification card' '#87540']	2.22044604925e-16	0.331357560174
acidification	['acidification' '#57920' 'eutrophication' '#122220' 'human activity']	4.4408920985e-16	0.226175800363
#39688	['#39688' 'building site' 'vacant lot' '#212656' 'construction site']	2.22044604925e-16	0.227015113178
#81699	['#81699' 'carnal knowledge' '#90216' 'pederasty' 'intercourse']	0.0	0.352010417321
switch off	['switch off' 'intercom' '#17352' 'console' 'television screen']	0.0	0.286133288487
#85051	['#85051' 'yearly' '#30058' 'biannual' '#68757']	4.4408920985e-16	0.426955164599
genealogical	['genealogical' '#98643' 'lineage' 'bloodline' 'patrilineal']	2.22044604925e-16	0.261582104864
#87080	['#87080' 'unforgettable' 'joyous' 'sadness' 'glorious']	3.33066907388e-16	0.213857067505
#166725	['#166725' 'paralyze' 'paralyse' 'moribund' 'stumble']	0.0	0.257594669027
ghost	['ghost' '#45269' '#47859' '#69646' 'thug']	2.22044604925e-16	0.333059976797
#15398	['#15398' 'diagram' '#32344' 'graph' '#316990']	2.22044604925e-16	0.206568970811
#90901	['#90901' 'clothed' '#83775' 'hooded' 'police car']	3.33066907388e-16	0.191465228548
#32529	['#32529' 'rondo' 'funny' '#19877' '#71611']	6.66133814775e-16	0.263118696162
exigent	['exigent' '#21640' 'lapse of time' 'secret code' '#60299']	6.66133814775e-16	0.349956392392
heath	['heath' '#39055' '#187106' 'physical therapy' '#121514']	4.4408920985e-16	0.279175236716
#78966	['#78966' 'object' '#27537' '#29538' 'earth']	3.33066907388e-16	0.324439770059
#23705	['#23705' 'subjectivity' '#62595' 'relativism' '#28146']	6.66133814775e-16	0.254932557083
#950	['#950' '#15467' 'priming' 'zealous' 'mortgagee']	1.11022302463e-16	0.382418437435
#95409	['#95409' 'excellent' '#77672' 'beneficial' '#94518']	3.33066907388e-16	0.32307651207
#147256	['#147256' '#57749' 'twist' 'ludicrous' 'cunning']	4.4408920985e-16	0.327146068244
