#61554	['#61554' 'anxiety' 'trauma' 'depression' 'traumatic']	0.433444490344	0.540144555901
#74905	['#74905' '#69412' 'biological mother' 'hurry' '#186227']	0.390135059438	0.596573936209
shaman	['shaman' '#47465' 'yoga' 'ostrich' 'healer']	0.384723355568	0.495690367677
#14379	['#14379' '#19718' '#177033' '#21957' 'microphone']	0.503035347251	0.57977846161
comb	['comb' 'blouse' 'baseball bat' '#159525' '#13082']	0.473020592878	0.526569531064
reaction	['reaction' '#37937' 'quick' 'dispatch' 'trigger']	0.429308326817	0.572335102802
#221500	['#221500' '#284448' 'skinhead' 'anti-semitic' '#47386']	0.364312412136	0.516713276517
circumstantially	['circumstantially' 'favored' '#201675' '#57703' '#147052']	0.445388974264	0.582526671512
hand grenade	['hand grenade' 'grenade launcher' '#16893' '#16215' 'grenade']	0.323183084136	0.447901038795
#151659	['#151659' 'rationality' 'civilize' '#22970' 'goodness']	0.423647802194	0.54203725007
eggplant	['eggplant' '#56448' '#125167' '#35788' 'cabbage']	0.354428521816	0.429615660442
#141372	['cutting fluid' '#141372' '#62798' 'isocyanate' '#62874']	0.428117916469	0.460833118171
#13752	['#13752' 'boomerang' '#1638' '#82908' 'magnificence']	0.453428020041	0.510880790726
#149096	['#149096' '#32748' 'demonization' '#28112' '#23639']	0.433845259491	0.567306173872
#131626	['#131626' 'kana' 'impudence' 'tint' 'paw']	0.423466027726	0.539655050699
#226082	['#226082' 'polluter' 'carbon tax' 'effectivity' '#24832']	0.414350714499	0.56054153929
psychological science	['psychological science' '#28414' 'stomatology' 'medical science'
 'pediatrics']	0.402364982891	0.53769376534
water quality	['#307060' 'water quality' 'basin' '#143523' 'river basin']	0.421257459399	0.501876548851
building worker	['building worker' '#124196' 'beauty parlour' '#44802' '#178799']	0.419408200047	0.532934315436
geological	['geological' '#97659' 'geophysical' 'sulphide' '#64933']	0.343118647829	0.480025116827
#193805	['#193805' 'reactionary' 'hushed' 'damning' '#92828']	0.325340271452	0.530271778645
#85717	['drinkable' '#85717' '#63930' '#66763' '#63340']	0.48663601223	0.516846174192
burial ground	['burial ground' 'venerated' '#96753' '#38013' 'profane']	0.405767650084	0.560253749394
reindeer	['reindeer' '#11394' 'husbandry' 'cattle' '#11205']	0.391685730241	0.531970154957
income tax	['income tax' '#57374' '#57401' 'levy' '#57387']	0.449076672131	0.562414369844
#24745	['#24745' 'overabundance' 'nuts' 'filth' 'safety valve']	0.422771590012	0.539181339144
#82665	['#82665' '#4988' 'advocacy' 'non-proliferation' 'ban']	0.389357994147	0.597059653826
concerning	['concerning' 'subject' 'no.' 'importance' 'various']	0.401268220972	0.522842420669
cleave	['cleave' '#37159' '#94831' '#86310' 'hello']	0.352116594513	0.522623507905
#39223	['#39223' 'emirate' '#47655' '#41375' '#48092']	0.433808052042	0.559739732934
merchant vessels	['merchant vessels' '#20370' '#137463' '#20799' 'yacht']	0.395182110416	0.523736648815
#477	['#477' '#26515' 'forceps' 'rifle butt' '#19842']	0.403857536696	0.504877697484
captivity	['captivity' 'incarcerate' '#88697' '#186847' 'hunger strike']	0.481875578357	0.569991875211
#80800	['#80800' 'swan' '#20958' '#62798' 'vale']	0.344994437089	0.504509464293
#11911	['#11911' 'ling' 'tusk' '#8359' '#12457']	0.428790394536	0.496693939943
#14405	['#14405' 'centre' '#21985' '#26844' 'better']	0.420025923113	0.547859002553
#45265	['geologist' '#45265' 'geological survey' '#46368' 'agronomist']	0.522117270105	0.514911803922
horseshoe	['horseshoe' '#17172' '#94702' 'nose cone' 'inner courtyard']	0.414832687948	0.550388534929
#45916	['#45916' '#69675' '#31100' 'sub' 'commissioner']	0.421069049244	0.638568778775
#91724	['#91724' 'foreseeable' '#79283' 'likelihood' '#170378']	0.433449230456	0.565211177434
#94641	['#94641' 'susceptible' 'uncommon' 'unhygienic' '#84515']	0.376657934913	0.538030666831
#153074	['#153074' 'parson' 'minimax' 'dichloromethane' '#52367']	0.376035822284	0.503805982457
#124196	['#124196' 'beauty parlour' 'talisman' 'seamstress' 'oligarch']	0.364881071299	0.534647352232
#75813	['#75813' 'promise' '#70983' 'happen' 'soon']	0.375143808349	0.546393385774
layoff	['layoff' '#870' 'lay-off' '#58263' 'overproduction']	0.422250772674	0.536736794821
unearned	['unearned' 'compound interest' 'use up' '#57152' 'get by']	0.42291907946	0.570937765701
bring about	['bring about' 'bolster' '#73261' '#68121' 'escalate']	0.482203152737	0.584344259853
#62945	['#62945' 'carbon' 'yield' '#309097' 'spring']	0.408392928457	0.597297026723
#62941	['#62941' 'bromine' '#64319' '#64211' 'allyl']	0.370664806046	0.477489094963
rib	['rib' '#26515' 'collarbone' '#26535' '#66514']	0.441764379462	0.485452848779
fame	['fame' 'transcendence' 'amazing' '#62198' 'absolute truth']	0.441208730104	0.528766961619
cremation	['cremation' '#145860' 'sterilise' 'amulet' '#168047']	0.384639768413	0.538398196473
#83949	['#83949' '#91342' 'dissuasive' 'proportionate' 'incommensurate']	0.405209908612	0.52048854529
#4445	['#4445' 'allocation' '#57189' 'scheme' 'approval']	0.40924738081	0.579681620901
#98012	['#98012' '#98614' '#79323' 'salve' '#37876']	0.363460521111	0.570616037571
#30626	['#30626' 'embargo' 'arms' 'unilateral' 'lifting']	0.37195232982	0.554737482611
#95412	['#95412' 'recyclable' 'reusable' '#20958' '#115293']	0.422934093371	0.530119934894
#47010	['#47010' 'rescuer' 'eucalyptus tree' 'hawker' 'harvest time']	0.391569844907	0.548267027292
#84563	['#84563' 'fratricidal' 'happy end' '#37324' 'desolation']	0.465950343221	0.605246774735
#1243	['#1243' 'cruise' '#282221' '#23961' 'berth']	0.349724833022	0.536981611283
sterilized	['sterilized' '#14359' 'cholesterol' '#124951' 'artificial milk']	0.413795204875	0.556074648887
mountain chain	['mountain chain' 'mercantilist' '#49095' 'crucible' 'climatic zone']	0.494437181794	0.556195130761
reporting	['reporting' 'previous' '#190173' '#13975' 'prior']	0.396130882805	0.562342507107
sauna	['#157726' '#20092' 'sauna' '#20050' 'karaoke']	0.48376601268	0.494757304833
colouring	['colouring' 'cream' '#91444' 'powdered milk' 'acrylic']	0.435105268297	0.521776091827
#149259	['#149259' 'needle' '#28425' '#21311' '#93318']	0.399807549817	0.477859966167
earmark	['earmark' 'shortfall' 'donation' 'funded' 'inception']	0.382191856348	0.57477931265
center	['center' '#39133' '#163579' '#189361' '#99785']	0.372362099128	0.550669457493
magnetics	['magnetics' 'electric field' 'extreme ultraviolet' '#121186' '#19616']	0.438309355184	0.532258439752
#135467	['#135467' 'bone of contention' 'start out' 'irredentism' 'acid rain']	0.429623581965	0.530988097087
#317462	['#317462' 'parental authority' 'paternal' 'inviolate' 'incompetent']	0.402094987552	0.509029443791
#1019	['#1019' 'repair' '#2392' '#97660' '#155081']	0.455456516078	0.590332600766
#68009	['#68009' '#77631' 'harden' '#13182' '#156646']	0.405283855365	0.583049812973
#93789	['#93789' 'victimization' '#67051' 'double' 'triple']	0.36697319723	0.559784020032
#43807	['#43807' 'paediatrician' 'obstetrician' '#46366' 'gynaecologist']	0.339648958624	0.458506702328
bananas	['bananas' '#93050' 'free on board' '#14315' '#211120']	0.468932785677	0.503160235584
#48094	['#48094' 'breast feed' 'wet nurse' 'artificial milk' 'contraindicate']	0.466949729926	0.573797821292
#9658	['#9658' 'lion' 'amulet' '#125829' 'bull']	0.372755972989	0.485348126409
#200257	['#200257' 'overnight' 'turn around' 'lengthen' 'prison cell']	0.366694473916	0.555644300254
#73770	['#73770' 'reassure' '#31199' '#78041' '#24351']	0.344071079989	0.570964973799
antichristian	['antichristian' '#180125' 'militarist' 'wahhabism' '#73868']	0.450311282874	0.547734958636
miniscule	['miniscule' '#89122' '#62549' '#67490' '#145188']	0.476238216089	0.545595238734
sport facility	['#199568' 'sport facility' 'sports centre' '#19222' 'playground']	0.495402775154	0.520951347541
#78666	['#78666' 'personal matter' 'personal events' 'religious ritual' 'decedent']	0.357502882085	0.53210294301
#178134	['#178134' 'phenomenological' 'online game' 'hitch-hiking' 'viewer']	0.37580705007	0.552462411952
ease	['ease' 'front' '#20926' 'deepen' '#65628']	0.361081549611	0.575840630643
mobile phone operator	['mobile phone operator' 'telephone company' '#323600' '#70956'
 'file transfer protocol']	0.44551430294	0.571729331495
#215118	['further education' '#215118' '#38287' 'methodologist' 'liberal arts']	0.453497171461	0.513324443006
shout	['shout' '#69848' '#72299' 'cock' '#69646']	0.330864610794	0.463692698406
decompression	['decompression' '#1437' 'cot' '#174119' 'abdication']	0.422270710239	0.527136287864
exhibition	['exhibition' '#122415' '#79148' '#147076' 'museum']	0.445384850227	0.537918152354
#46121	['#46121' 'vendor' '#46151' '#47666' 'refuse']	0.353841847616	0.612491995265
transformation	['transformation' '#93570' '#67858' 'undergo' '#90806']	0.461168252549	0.602278373238
oral exam	['oral exam' 'baptise' 'carte' 'affixing' 'felicity']	0.474796019519	0.599800826665
hunt down	['hunt down' '#70895' '#71565' 'guerilla' '#146846']	0.419142862624	0.535778003316
punctual	['#92060' 'punctual' '#204006' 'softly' 'oratory']	0.447882239402	0.519763327716
archeological	['archeological' 'artistic heritage' '#175537' 'palaeontological' '#139520']	0.455173581256	0.515874512306
observation post	['#39409' 'observation post' 'roadblock' 'demilitarized zone' '#39112']	0.431586155935	0.526277857797
#67837	['#67837' 'loosen' '#72211' '#67490' 'lining']	0.355789888626	0.503079172615
five	['five' '#93684' 'four' 'complete' '#93683']	0.403502368271	0.485266654297
#1834	['#1834' 'folk dance' '#2185' 'table tennis' '#3346']	0.403406877742	0.534590004855
immediately	['immediately' '#67558' 'lawyer' 'stipulate' '#75708']	0.426927479815	0.600082814737
antiseptic	['antiseptic' '#12924' 'ointment' '#63341' '#15088']	0.41880595434	0.457958050604
rear	['rear' '#38997' '#216018' 'empty' 'static']	0.450401287096	0.588673696309
#33610	['#33610' 'derailment' 'ceaseless' '#853' '#201263']	0.413072688889	0.533173127015
gatehouse	['gatehouse' '#16580' '#18783' 'garbage truck' 'liquified']	0.44775688801	0.550938196138
supernumerary	['supernumerary' '#17231' '#191446' 'unconstitutionally' 'casual labour']	0.357223692637	0.57939151072
multicultural	['multicultural' 'bilingual' '#90027' '#90028' 'coexistence']	0.433881306862	0.549523374927
securities	['securities' '#303930' '#57427' '#57716' 'interest rate']	0.390099227289	0.559556358353
#64336	['#64336' 'magma' '#62549' 'polar cap' '#304308']	0.455537484958	0.502678667169
#30559	['#30559' 'news agency' '#30721' '#30447' 'news story']	0.409485449077	0.552303076899
adversity	['adversity' '#33757' 'odds' 'humility' '#23692']	0.459198753474	0.548199337669
#95911	['#95911' 'worn' 'pillow' '#202759' 'binocular']	0.389632149817	0.505556747788
delegation	['delegation' '#38693' '#38464' 'mr.' 'concern']	0.394745119493	0.527846843197
#58527	['#58527' 'communications security' 'capacity unit' '#26101' '#5468']	0.477949018045	0.582339184012
#78201	['#78201' 'weave' 'knit' 'fabric' '#22426']	0.460450811994	0.572901664286
character reference	['character reference' 'inexactitude' '#29285' '#14799' '#31284']	0.353705359405	0.561546379705
computer screen	['computer screen' '#16897' 'recorder' '#15782' '#15316']	0.412053507462	0.536507484409
tadpole	['tadpole' '#11606' 'trout' 'microsome' 'duck']	0.383199149229	0.457208940813
outgo	['outgo' '#150975' 'electric generator' '#5419' '#304613']	0.401510179139	0.577289713312
#124497	['#124497' '#14741' 'multiform' '#19755' '#95636']	0.350564423988	0.576564632939
#18321	['#18321' 'moulding' 'incense' 'home appliance' 'beauty parlour']	0.46655557956	0.524888553034
intravenous	['intravenous' '#63230' '#97570' '#71155' '#303759']	0.469444320594	0.537224896464
run	['run' '#30149' '#38416' '#70933' 'house']	0.434921592667	0.624220085251
#59348	['#59348' '#65587' '#59347' '#93691' '#59354']	0.445748192677	0.58884716831
judgement by default	['judgement by default' '#4881' 'error of form' 'committal for trial'
 'quash']	0.392971319835	0.553962894472
#93582	['#93582' '#63431' 'blood plasma' '#6051' '#212371']	0.412141081281	0.55843230425
host	['host' '#78054' 'attend' '#99775' 'critical']	0.355928166321	0.51725227184
uncivilized	['uncivilized' 'arrogant' 'barbarian' 'overbearing' '#84655']	0.414100668038	0.511180306151
television show	['television show' '#44371' 'columnist' 'scriptwriter' 'radio show']	0.391204945593	0.501133083784
city hall	['city hall' '#145458' '#14624' '#113135' 'parade']	0.498951209576	0.560896095469
#316429	['#316429' '#31321' 'automaticity' 'surtax' '#181590']	0.489609512758	0.590885862987
dictated	['dictated' '#92234' 'unfocused' 'ludicrous' '#173795']	0.434178222157	0.570931774539
firing	['firing' '#4007' '#67340' '#38653' '#16744']	0.431744705367	0.509803983744
foil	['foil' 'hoax' 'harden' 'compunction' 'keep on']	0.490411002392	0.568606502822
#88034	['#88034' 'transgender' 'gay' 'bisexual' '#169716']	0.358265951435	0.529369818985
mental deficiency	['mental deficiency' '#26874' '#26876' '#62678' 'deformity']	0.425505152979	0.502802185087
cooperative society	['cooperative society' 'consumer loan' 'consumer cooperative' 'thrift'
 '#175353']	0.422294963239	0.538690057038
#45424	['#45424' 'hardliner' 'hardline' '#218404' 'self-styled']	0.440241400512	0.516051659526
#85414	['#85414' 'determinable' '#70313' 'austenitic steel' '#119695']	0.409770753339	0.540174664337
sept	['sept' 'mar' '#72632' 'senatorial' 'extirpate']	0.493354516755	0.607712683444
#190337	['#190337' '#43140' 'monetary union' '#38388' '#59775']	0.485150980033	0.619811217739
deafness	['#62678' 'deafness' '#97612' 'deformity' 'eyesight']	0.470168036429	0.466271743121
#177650	['#177650' '#45026' 'fig tree' 'day worker' '#51789']	0.424037677423	0.55781112684
social service	['#2413' 'social service' 'shelter' 'social security' '#2884']	0.465743362284	0.520356104836
stabilisation	['stabilisation' '#145967' '#35504' '#155768' 'grease']	0.392732931726	0.564667785818
#192246	['#192246' 'bi-weekly' 'biweekly' '#30327' 'half-hour']	0.410042942911	0.518118742187
renewal	['renewal' '#5151' 'similarly' '#90763' '#4765']	0.399627322314	0.542286657376
#116039	['#116039' '#136840' 'nostalgia' 'rancour' 'breakup']	0.350796054079	0.495070320766
preferment	['preferment' 'pretended' 'misprision' 'cadi' 'wedding ceremony']	0.407745017049	0.573033334564
#29033	['#29033' 'liaison' '#190012' '#87280' '#60235']	0.353884818215	0.547475686157
galvanize	['galvanize' '#74008' '#71490' 'catalyse' 'energize']	0.392332037616	0.547145429069
dynamite	['dynamite' '#15760' '#67341' 'earthenware' 'castle']	0.378372782041	0.493200142397
artificial intelligence	['artificial intelligence' '#182495' '#49311' '#48998' '#26160']	0.413035285798	0.539198042821
#174400	['#174400' 'environmental features' 'energy unit' '#34879' 'zonation']	0.445081865986	0.560556259507
#159174	['#159174' '#214257' 'convalesce' 'heedless' 'shamefully']	0.368432569739	0.55799783686
#144597	['#144597' "master's degree" '#47914' 'entrance examination' '#30833']	0.42062887084	0.612208004827
#27708	['#27708' 'glossary' 'sharper' '#29679' 'human resource management']	0.428419547535	0.656997353116
#143388	['look back' '#143388' '#166401' '#65275' 'darken']	0.46067150625	0.538991976337
#97755	['#97755' '#39138' 'neighbourhood' 'extremist' '#43118']	0.412651035354	0.578179724238
prawn	['prawn' '#8832' '#11954' '#80278' 'spiny lobster']	0.443382907456	0.478488904355
#33126	['#33126' 'plea' '#187014' '#30388' '#70408']	0.363056530872	0.539404869826
#43163	['#43163' '#43192' '#98514' '#85802' '#27884']	0.391278465263	0.58915731194
injection	['injection' '#2843' '#1283' '#19089' '#63340']	0.398713821738	0.528222637375
#159672	['#159672' '#200354' 'abortive' 'guillotine' 'ratchet']	0.399967380969	0.542736921009
#182495	['#182495' 'milking' 'beef cattle' 'llama' 'pig']	0.372480658594	0.499398228516
#306234	['#306234' '#217779' 'radiological' '#138943' 'radioactive material']	0.464647172127	0.615221853523
church building	['church building' 'castle' 'christening' '#77663' 'divine service']	0.477482236992	0.584148366247
#192693	['#192693' 'generously' '#38432' '#87511' '#168718']	0.402705937889	0.553127952865
wholesale	['wholesale' 'retail' '#21426' 'manufacturing business' 'hawker']	0.416347189533	0.556665513789
spleen	['spleen' 'thymus' '#26095' 'oedema' 'tremor']	0.371239614966	0.466590841947
jackhammer	['jackhammer' '#12818' '#13118' '#20986' '#18295']	0.470759557761	0.535252676321
fried	['fried' '#36311' '#36601' 'beet' 'powdered milk']	0.35683220151	0.487455738291
propaganda	['propaganda' 'ideology' 'hate' '#69586' '#82723']	0.423214288257	0.562776961625
#36966	['whisky' '#36966' 'handbag' 'cigarette lighter' '#20519']	0.465176265479	0.491442758079
#37509	['#37509' 'performing artist' '#324533' '#46107' 'popular culture']	0.385820846383	0.537085536236
#186606	['#186606' 'tritium' '#62913' '#63034' 'nitric acid']	0.384935303736	0.483558047997
#72468	['#72468' 'hijack' 'airplane' '#325310' 'aeroplane']	0.426455305036	0.521022908197
#79160	['#79160' 'sash' '#18934' 'earthenware' '#16163']	0.478629112342	0.531674511179
#85687	['#85687' 'paramount' '#17516' 'overriding' 'exclusive']	0.445871988251	0.584820038731
#117501	['#117501' '#292007' '#146847' 'pop' '#160700']	0.355257232318	0.539343686331
#77497	['#77497' 'quantifiable' 'operating cost' 'cost-benefit analysis' '#91805']	0.484439670013	0.637630125329
father-in-law	['father-in-law' '#45035' 'mother-in-law' '#47459' '#46228']	0.391302734326	0.484685380727
ameliorate	['ameliorate' '#137531' 'dire' 'morale' '#69223']	0.405489673322	0.604358780466
#44447	['#44447' '#92827' '#92835' '#44398' 'social democrat']	0.379872969415	0.518142167965
#46535	['#46535' 'patriot' 'nationalist' 'mujahideen' '#45016']	0.378967991055	0.532854305502
biochemistry	['biochemistry' '#28470' 'medical science' 'molecular biology' '#28469']	0.342521489181	0.455196981173
diplomatic note	['diplomatic note' '#305160' 'esteemed' 'press secretary' '#79388']	0.432970696898	0.586691795588
#45829	['#45829' '#45977' 'devotee' 'apostate' '#97955']	0.446584291256	0.55843641913
#87374	['#87374' 'underemployed' 'family business' 'jobless' '#123970']	0.456134124315	0.573261551822
vanquished	['vanquished' '#85156' '#74031' '#46413' 'nostalgia']	0.358020496522	0.496957636956
#87377	['#87377' 'useful' 'working' 'better' 'learn']	0.408884235088	0.53147756252
papers	['papers' '#135323' '#87540' 'identity card' '#73284']	0.372225287611	0.556429611191
acidification	['#57920' 'acidification' '#122220' 'nitrogen' '#39647']	0.457746999354	0.521443034443
#39688	['#39688' 'building site' 'port side' 'construction site' 'parking lot']	0.407755974018	0.527802607304
#81699	['#81699' '#90216' 'promiscuous' 'male person' 'fornication']	0.408027982992	0.563395787416
switch off	['switch off' '#15361' '#41777' 'stunned' '#71401']	0.378792690266	0.558902462948
#85051	['#85051' 'yearly' 'population census' 'semiannual' '#132318']	0.47804201751	0.642538923338
genealogical	['genealogical' '#98643' '#28989' 'rarity' 'bloodline']	0.378583646958	0.524052702607
#87080	['unforgettable' '#87080' '#304961' 'chorus' '#88961']	0.481322544591	0.5196485159
#166725	['#166725' 'paralyze' 'hushed' '#172759' 'perpetually']	0.430214458157	0.529675264858
ghost	['ghost' 'over again' '#209107' '#29310' '#45269']	0.461622943642	0.577056809191
#15398	['#15398' 'diagram' 'flow diagram' '#94125' 'dependent variable']	0.445088140101	0.524564745527
#90901	['clothed' '#90901' 'baseball bat' '#16227' '#75353']	0.531809093582	0.524298618341
#32529	['#32529' 'rondo' '#137702' 'celibacy' 'ungodly']	0.472976623563	0.561793040316
exigent	['exigent' '#89881' '#26539' '#163770' '#85261']	0.450570028107	0.572278874717
heath	['heath' '#39055' 'preventive medicine' 'obstetrician' '#44723']	0.419279717011	0.528006566554
#78966	['#78966' 'object' 'earth' '#27537' 'space debris']	0.403536886389	0.58571453384
#23705	['#23705' 'subjectivity' 'theological' 'spiritual being' '#99696']	0.389775552426	0.516525904111
#950	['#950' 'rebellious' '#30439' '#94440' '#64945']	0.430598430335	0.594793782567
#95409	['#95409' '#92300' 'beneficial' 'helpful' 'spiritual']	0.470059764629	0.594187893815
#147256	['#147256' '#57749' 'sterility' '#13237' '#16078']	0.439423578335	0.593381379604
