#61554	['trauma' '#112738' '#112737' 'traumatismo' 'traum\xc3\xa1tico']	0.23001938327	0.274109745119
#74905	['#113757' '#113754' '#52845' '#40138' '#1191']	0.708293921263	0.488487617079
unilaterally	['unilateralmente' '#206885' '#26382' '#251654' 'desistir']	0.30671071087	0.394190448845
#85038	['#28342' '#28339' 'visar' '#67774' '#60158']	0.472989830015	0.490538870557
uncontested	['#205711' '#2778' '#5448' '#136348' 'aserto']	0.493824885092	0.436655406869
#27530	['asignatura' '#36363' '#208625' '#9415' '#74157']	0.813493367449	0.425444792162
#76340	['falaz' '#54126' '#20523' 'ama\xc3\xb1ado' '#36946']	0.308883716324	0.309176578055
#98677	['motor el\xc3\xa9ctrico' '#239014' 'intercambiador de calor' 'colector'
 '#200271']	0.275617003703	0.25424984223
#186952	['embarque' 'arribo' '#253907' '#45082' '#226378']	0.496069045278	0.373832892327
#29785	['recitar' '#57624' '#45805' '#88497' 'poeta']	0.395897288296	0.307935976505
have sex	['#3528' 'p\xc3\xbaber' '#43930' '#92895' 'lujuria']	0.48436938336	0.317314520704
theft	['#6751' 'extorsi\xc3\xb3n' '#52811' 'saqueo' '#33589']	0.637580104769	0.311954347553
bisexual person	['#3528' '#273195' 'homosexualidad' 'lesbiana' '#120090']	0.454210188915	0.390696132412
endless	['#21867' 'fratricida' 'feroz' '#61438' '#22615']	0.785559001926	0.350605770166
reveal	['#38254' 'indicio' 'descubrir' '#90069' '#61']	0.462071116556	0.453081117192
seminarian	['#28956' 'seminarista' '#110128' 'reverendo' 'te\xc3\xb3logo']	0.263275687959	0.259116442547
#45815	['#109772' 'hacendado' 'finca' '#126584' 'comunero']	0.234873590303	0.297427884952
#305229	['#248134' 'acci\xc3\xb3n civil' '#229348'
 'indemnizaci\xc3\xb3n por da\xc3\xb1os y perjuicios' 'acci\xc3\xb3n penal']	0.332960448973	0.339138054899
tanker	['#120383' 'buque de transporte' '#26498' '#78608' 'cami\xc3\xb3n cisterna']	0.415277227524	0.338051826789
#169696	['dilatorio' '#42356' 'intransigencia' '#45412' '#64038']	0.295077908328	0.327434972097
#85103	['par\xc3\xa1metro' '#6042' 'determinante' '#37509' '#34901']	0.494206158025	0.491565745175
#33842	['hiperinflaci\xc3\xb3n' '#29600' '#246113' 'desmoronamiento' '#235474']	0.43748771366	0.384320225002
irradiation	['#222219' 'irradiaci\xc3\xb3n' 'reacci\xc3\xb3n qu\xc3\xadmica'
 'biorreactor' 'radiois\xc3\xb3topo']	0.20420521843	0.248783517633
naturalness	['#115900' '#115902' '#50691' '#50694' '#21870']	0.550513986153	0.298295327829
#4	['#24964' 'celda' 'c\xc3\xa9lula' 'temperatura' '#199964']	0.474256064877	0.396278121437
oceanic	['#627' '#118053' 'estuario' '#10644' 'cordillera']	0.383187641088	0.329779566643
ostensible	['obsesi\xc3\xb3n' '#57344' '#36946' '#3806' '#43490']	0.66328420958	0.314558791456
#85407	['#208351' 'parque nacional' '#249' 'selva tropical' '#50691']	0.668462453188	0.310622481778
#29627	['editar' '#44482' 'documental' 'editorial' 'compendio']	0.489439673293	0.447900514055
#120867	['sudeste' '#121868' '#219821' '#73879' '#34696']	0.490909158646	0.415137736257
limelight	['#25996' 'ocaso' '#1044' '#31833' 'obsesi\xc3\xb3n']	1.26400393253	0.275205684953
#201997	['lava' '#23224' '#70006' 'escurrir' '#21523']	0.614308319576	0.259181417863
#4744	['#219065' '#231269' '#93587' '#116703' '#93623']	0.788859701676	0.458797255969
denomination	['#31372' '#34780' 'profesar' '#31373' '#61036']	0.448026938404	0.306455755911
#192859	['aplaudir' '#104491' '#1014' 'congratular' '#61821']	0.489810853922	0.391776876791
#305073	['#311190' '#86376' '#217' 'futbolista' 'medalla de plata']	0.207846950588	0.225585804059
butane	['keroseno' '#1369' 'fuel oil' '#18778' '#275020']	0.204309252127	0.183291759181
shaman	['#26123' 'cham\xc3\xa1n' '#58871' '#36288' '#108667']	0.214746893315	0.232785148575
#14379	['#23555' '#82118' 'juego de mesa' '#205008' '#201399']	0.414717666542	0.231806275653
comb	['#25988' 'cuchilla' 'pantalones' '#22944' '#17145']	0.306221085716	0.231513623019
reaction	['#94574' '#94581' '#111066' 'alarmista' '#111113']	0.697917615375	0.407416570381
#221500	['#123585' '#123515' 'ultranacionalista' '#121942' 'ultraderecha']	0.19757876238	0.225217211827
circumstantially	['miseria' 'remediable' 'desanimado' 'pa\xc3\xads subdesarrollado'
 'significante']	0.700010902956	0.471193912136
hand grenade	['granada de mano' '#66246' 'lanzagranadas' '#122756' '#8458']	0.200727255753	0.214243474022
#151659	['#44645' 'ego\xc3\xadsmo' 'racionalidad' '#89720' '#60613']	0.346850585081	0.31351543284
eggplant	['#4176' 'calabaza' '#24813' 'aguacate' 'girasol']	0.172339652992	0.130489148828
#141372	['#107289' '#1369' '#200271' 'c\xc3\xa1mara de combusti\xc3\xb3n'
 'perclorato']	0.45814164057	0.171141607231
#13752	['#77974' 'penetrante' '#111353' 'resplandor' 'remolino']	0.415361814768	0.303420442322
#149096	['nacionalismo' '#77614' '#77613' '#77615' 'fundamentalismo']	0.284511199963	0.265983013776
#131626	['embestir' '#113956' 'ca\xc3\xb1onear' 'coloso' 'tuba']	0.394881914146	0.280081296342
#226082	['contaminador' '#32244' '#53502' '#249748' '#241109']	0.515474947452	0.390515262862
psychological science	['#91800' '#8505' 'sociolog\xc3\xada' '#91801' 'antropolog\xc3\xada']	0.341739104962	0.300818656769
water quality	['#231844' 'contaminaci\xc3\xb3n del agua' '#313896' 'salinidad' '#234133']	0.349925094429	0.315578181893
building worker	['#206983' '#102392' 'obrero de la construcci\xc3\xb3n' 'peluquero'
 'sastre']	0.28953344175	0.289378386299
geological	['geol\xc3\xb3gico' 'n\xc3\xb3dulo' 'geof\xc3\xadsico' '#79177' '#23944']	0.19757035677	0.304074571363
#193805	['edicto' '#60004' '#91718' '#28955' 'pr\xc3\xa9dica']	0.447691238681	0.382829084461
#85717	['aguas negras' '#198991' '#15680' '#208675' '#101643']	0.265839928614	0.266912777136
burial ground	['#220434' 'castillo' '#73204' '#202995' 'sitio arqueol\xc3\xb3gico']	0.374013727861	0.251080864156
reindeer	['#97295' 'reno' '#54833' '#30' 'ganado']	0.310364360377	0.323373225296
income tax	['impuesto sobre la renta' '#234282' '#97320' 'fondo de pensiones'
 '#246005']	0.247631481521	0.332354281165
#24745	['eruptivo' 'remolino' '#108976' '#102642' '#70006']	0.486303605992	0.308735271426
#82665	['#77028' '#3020' 'instituci\xc3\xb3n financiera' 'acuerdo internacional'
 '#251545']	0.383037467941	0.472779670125
concerning	['a prop\xc3\xb3sito de' '#135007' 'reivindicaci\xc3\xb3n' '#96634'
 '#220262']	0.412070329599	0.4643938958
cleave	['#18091' '#77974' '#57624' 'lobo' '#1044']	0.416706749336	0.254540830803
#39223	['#91592' 'rep\xc3\xbablica aut\xc3\xb3noma'
 'regi\xc3\xb3n aut\xc3\xb3noma' '#106120' '#45500']	0.438627594755	0.435650121598
merchant vessels	['carguero' 'barco de pesca' '#120383' '#77922' '#112304']	0.403658333322	0.244928986947
#477	['#25728' '#50561' 'retorcer' 'garrote' '#71012']	0.244477212672	0.195289186957
captivity	['#203940' 'prisionero de guerra' 'arrestar' 'secuestrar' '#90708']	0.98168463767	0.382805851819
#80800	['copol\xc3\xadmero' '#234263' '#1369' 'polipropileno'
 'termopl\xc3\xa1stico']	0.267877665497	0.221382165971
#11911	['#56665' 'granadero' 'sable' '#117504' '#21523']	0.180933062007	0.172101033706
#14405	['#141' '#25291' 'hospital' 'cl\xc3\xadnica' '#139']	0.519853183754	0.444147508614
#45265	['ge\xc3\xb3logo' '#55819' 'geolog\xc3\xada' 'ec\xc3\xb3logo' '#55692']	0.185538118844	0.239305554255
horseshoe	['#112589' 'apagado' 'delantero' 'enrejado' 'ca\xc3\xb1o']	0.301270976338	0.257016554674
#45916	['verso' 'locuci\xc3\xb3n' '#3378' 'misiva' '#73472']	0.468645254985	0.412685449533
#91724	['previsible' '#61624' 'inminente' '#89884' 'imprevisto']	0.485853506288	0.478285067824
#94641	['#121295' 'avaricia' '#61554' '#12884' '#64356']	0.38863520026	0.342599001934
#153074	['devoluci\xc3\xb3n del dinero' 'concesionario de autom\xc3\xb3viles'
 '#201252' 'tocino' 'misiva']	0.569900787743	0.383184076111
#124196	['#51924' 'asalariado' '#201311' '#47964' 'trabajador del estado']	0.569730548875	0.416372351875
#75813	['resignar' 'traicionar' 'ilusi\xc3\xb3n' '#205275' 'para siempre']	0.524395768079	0.481059313647
layoff	['#251912' 'paro forzoso' '#41155' '#207762' '#221030']	0.4503163218	0.363821809555
unearned	['irrisorio' '#121807' 'especulador' '#64456' '#3806']	0.436798034032	0.369581506359
bring about	['inevitable' '#31862' '#52815' 'exacerbar' '#40270']	0.531553055149	0.430818034073
#62945	['#201632' '#22458' 'carbono' '#120929' 'biomasa']	0.352686209854	0.355622102289
#62941	['#18188' '#28925' 'clorurar' 'bromo' 'hal\xc3\xb3geno']	0.221206431856	0.237076382891
rib	['#50561' '#59526' 'rodilla' '#7597' 'antebrazo']	0.174019972385	0.146427631566
fame	['gloria' 'maravilloso' 'admirar' '#61361' '#57624']	0.514914599093	0.282341448433
cremation	['cremaci\xc3\xb3n' 'enterramiento' 'quemado' '#34531' '#1268']	0.299779928822	0.312492028511
#83949	['#3336' 'motivaci\xc3\xb3n' '#30739' '#103572' '#61534']	0.510743253481	0.47906015614
#4445	['#3090' 'monto' '#231613' '#31958' 'cuant\xc3\xada']	0.546604987281	0.522464493273
#98012	['#85920' '#29911' '#74209' '#78767' '#26793']	0.420012622095	0.451795173392
#30626	['#200641' '#45100' 'embargo' '#16642' '#30739']	0.369021741793	0.380251442139
#95412	['#217818' '#60270' 'placa de circuitos' 'alto horno' 'material de desecho']	0.326885243694	0.293903651053
#47010	['balsa' '#22944' '#17239' 'camionero' 'coyote']	0.384294938378	0.325635220062
#84563	['anhelar' 'maravilloso' 'renacer' '#7609' '#314844']	0.435874610904	0.367599892216
#1243	['crucero' '#34887' '#34895' '#55684' '#112123']	0.286538737042	0.333328807267
sterilized	['#51799' '#119669' 'pastilla' 'esterilizar' '#136878']	0.430985067586	0.375689410288
mountain chain	['#32496' 'circundar' '#308848' '#69701' 'macizo']	0.269487545268	0.239459410961
reporting	['#8159' '#232866' '#133318' '#61188' 'c\xc3\xb3digo objeto']	0.617188165596	0.420680661278
sauna	['sauna' '#52398' '#102470' 'masaje' 'sal\xc3\xb3n de belleza']	0.154843744596	0.187145204528
colouring	['#31456' '#25735' 'perfume' 'l\xc3\xa1tex' '#25736']	0.879435511645	0.215435381121
#149259	['#4361' 'picadura' '#64990' '#51799' '#64288']	0.298135138181	0.241230513336
earmark	['#106310' '#39842' '#106309' '#67060' '#135578']	0.726987103709	0.493746270607
center	['#16417' '#47278' 'cig\xc3\xbce\xc3\xb1a' '#88562' 'policl\xc3\xadnica']	0.796209718917	0.408041275336
magnetics	['fotom\xc3\xa9trico' 'magnetismo' 'interferometr\xc3\xada'
 'interfer\xc3\xb3metro' '#55715']	0.214379858381	0.216479277135
#135467	['totalitarismo' 'obsesi\xc3\xb3n' 'desasosiego' 'anacronismo' '#12772']	0.445974857804	0.392595166315
#317462	['#203909' 'patria potestad' '#32871' '#72454' 'matrimonial']	0.183705360165	0.282523326574
#1019	['#38788' '#3' '#134005' 'pieza de repuesto' 'limpieza']	0.578392376774	0.445697764605
#68009	['armaz\xc3\xb3n' '#76874' 'delantero' '#34761' 'tornillo']	1.06236959878	0.269028077561
#93789	['arancel' '#82425' 'coeficiente' '#12554' 'media']	0.580832218012	0.521792470108
#43807	['#84340' 'pediatra' 'm\xc3\xa9dico de familia' '#203451'
 'ginec\xc3\xb3logo']	0.201965126546	0.233265907175
bananas	['#14305' 'nuez' '#29236' '#79058' '#19800']	0.848800889228	0.221633836111
#48094	['encinta' '#45072' 'echar a la calle' '#11792' 'sirviente']	0.461893397227	0.434202467057
#9658	['paloma' 'sable' '#7434' 'halc\xc3\xb3n' '#57624']	0.250101829777	0.202823808157
#200257	['abarrotar' '#20921' 'andar' '#112589' '#91963']	0.481177377154	0.365152266889
#73770	['sincero' '#9107' '#41949' '#126330' 'credibilidad']	0.566152268689	0.53968593122
antichristian	['integrista' 'anarquista' '#123515' '#121942' '#27388']	0.260880984879	0.251736080659
miniscule	['min\xc3\xbasculo' '#24284' 'migaja' '#77974' 'arruinado']	0.353344145254	0.377409191373
sport facility	['instalaci\xc3\xb3n deportiva' '#199156' '#124216' '#55872' 'gimnasio']	0.20740662729	0.260377262116
#78666	['#36192' '#62' '#203330' 'asunto personal' 'curador']	0.368791458579	0.374168009106
#178134	['#105101' 'sociol\xc3\xb3gico' '#133197' 'sexualidad'
 'fen\xc3\xb3meno social']	0.551676354266	0.488178322461
ease	['facilidad' '#53806' 'exacerbar' '#310615' '#2874']	0.446214574928	0.461148264112
mobile phone operator	['#209056' 'televisi\xc3\xb3n por cable' '#200215' '#25265' '#308727']	0.34415801653	0.321178925461
#215118	['ense\xc3\xb1anza superior' '#255073' '#13728' '#202601'
 'escuela secundaria']	0.34226485345	0.330024805801
shout	['#26801' '#1389' '#47093' '#28559' '#71624']	0.256287550161	0.234210011617
decompression	['maxilofacial' 'cadera' 'm\xc3\xa9dula espinal' '#72523'
 'enfermedad neurol\xc3\xb3gica']	0.463829893266	0.321728378894
exhibition	['festival' '#126513' 'teatro' '#11128' 'art\xc3\xadstico']	0.688040348663	0.317961007951
#46121	['#120826' 'vendedor' '#6168' 'intermediario' '#40920']	0.335392155287	0.379267290529
transformation	['transformaci\xc3\xb3n' 'liberalizaci\xc3\xb3n' 'globalizaci\xc3\xb3n'
 '#221774' '#63154']	0.320678617464	0.40441367368
oral exam	['#309643' '#239707' 'examen oral' '#246407' '#308883']	0.392470965799	0.382628030768
hunt down	['pelear' 'decapitar' 'verdugo' '#15199' '#26801']	0.486633283538	0.248349436153
punctual	['#104491' 'sincerar' 'paciencia' 'arduo' '#128273']	0.620247963275	0.503126130497
archeological	['sitio arqueol\xc3\xb3gico' 'lugar hist\xc3\xb3rico' '#235202' '#208810'
 '#76031']	0.297725853951	0.22701896452
observation post	['#236996' '#310615' '#83748' 'tropas' 'base de operaciones']	0.989721855022	0.365435686087
#67837	['#139162' 'retorcer' '#33799' '#5864' '#48036']	0.329302086873	0.272337366286
five	['cinco' '#216454' 'nueve' '#218117' 'siete']	0.445207648469	0.464020497686
#1834	['#111404' 'torneo' 'ajedrez' '#4696' '#21111']	0.399594762617	0.222291238794
immediately	['arrepentir' '#3378' '#102423' '#10709' 'echar a la calle']	0.48408074469	0.433132656861
antiseptic	['antis\xc3\xa9ptico' 'champ\xc3\xba' '#26106' '#97478' 'antiinflamatorio']	0.159133626666	0.178006665552
rear	['#101707' '#81790' '#47611' 'prender' '#48326']	0.744796522558	0.340828220824
#33610	['descarrilamiento' '#21867' '#39343' 'feroz' '#10501']	0.2940815938	0.289438421965
gatehouse	['#7774' '#246478' 'hormig\xc3\xb3n armado' '#313129' 'montacargas']	0.487951782402	0.266581395705
supernumerary	['#223116' 'deshonestidad' 'recorte de personal' 'detector de mentiras'
 'incapacitaci\xc3\xb3n']	0.628446320126	0.419947131528
multicultural	['#77022' '#217700' 'intercultural' '#252064' '#88308']	0.581440784081	0.333605259566
securities	['instrumento financiero' 'banco comercial' '#247613' '#246191' '#254530']	0.31016092141	0.34150757704
#64336	['#70006' 'lava' '#55715' '#50857' '#234217']	0.149543906224	0.189240028613
#30559	['#78850' 'noticia' 'comunicado de prensa' '#328' '#109085']	0.588191629421	0.367262460706
adversity	['adversidad' '#3368' '#40086' '#3369' 'entereza']	0.259782156175	0.315504717276
#95911	['#8769' '#204133' '#11651' '#23143' 'cargador de bater\xc3\xadas']	0.665792339611	0.211014155672
delegation	['#90302' '#18984' 'agradecer' '#37971' '#90303']	0.681445168055	0.555252618195
#58527	['secador' '#239014' '#220466' 'deshumidificaci\xc3\xb3n'
 'motor el\xc3\xa9ctrico']	0.400727934344	0.310747638333
#78201	['pl\xc3\xa1stico' '#124197' '#2' '#74059' 'ropa']	0.515750541563	0.353577810548
character reference	['#20387' '#42497' '#127640' 'cualificaci\xc3\xb3n' '#309643']	1.1267960169	0.47447660502
computer screen	['#82118' '#201399' 'disco duro' 'teclado' '#82116']	0.430459670072	0.255278570102
tadpole	['#273794' '#236032' '#135669' 'vis\xc3\xb3n' '#21523']	0.21556229872	0.170338446852
outgo	['#65595' 'quintal' 'cuenco' '#7774' '#22649']	0.629773340914	0.367220028812
#124497	['competici\xc3\xb3n' 'obra de arte' 'celar' '#4259' 'cer\xc3\xa1mica']	0.739117043624	0.546297716699
#18321	['#216428' '#25736' '#25735' '#25734' 'cer\xc3\xa1mico']	0.661710209372	0.195400359218
intravenous	['#254323' '#256074' '#43930' 'intravenoso' 'inyecci\xc3\xb3n intravenosa']	0.272512536629	0.268623653271
run	['construir' '#223' '#50235' '#49914' '#25291']	0.530495833564	0.49599798607
#59348	['#220687' '#216524' '#218118' '#216459' '#218105']	0.368986441564	0.377646150868
judgement by default	['#202239' '#232865' '#91237' 'sentencia absolutoria' '#63169']	0.367959400388	0.326562449334
#93582	['#13943' '#13716' 'observado' '#30900' '#118471']	0.821298628641	0.416857251478
host	['anfitri\xc3\xb3n' '#103219' '#118200' '#56136' '#2233']	0.459569850789	0.53532297193
uncivilized	['#121942' '#5934' '#120217' '#110306' 'infiel']	0.237610344881	0.232081481859
television show	['programa radial' 'programa de entrevistas' '#265' '#209265' '#28199']	0.279039573345	0.227963953804
city hall	['#8240' 'catedral' 'abad\xc3\xada' 'palacio' '#202995']	0.435793112089	0.303196852537
#316429	['#29335' '#255566' '#310058' '#65613' '#36424']	0.319169404575	0.328176700044
dictated	['#69418' '#127815' 'autoritario' 'contraproducente' '#73663']	0.771627806847	0.500530187303
firing	['#11084' '#70124' '#29440' '#247532' 'arma pesada']	0.510859268992	0.348301594595
foil	['#124831' '#11369' '#6367' '#35516' 'sanguinario']	0.78133770255	0.308254080415
#88034	['lesbiana' 'bisexual' '#17082' '#16404' '#273196']	0.465361098944	0.452906628048
mental deficiency	['retraso mental' 'deficiencia mental' '#79959' '#106188' '#253935']	0.209212892092	0.218620539195
cooperative society	['#306971' '#233023' 'cooperativa de ahorro y cr\xc3\xa9dito' '#201901'
 '#310066']	0.46010195867	0.329676760981
#45424	['l\xc3\xadnea dura' '#203100' '#63616' '#10501' '#217594']	0.262006740923	0.261145371787
#85414	['#41752' 'determinable' 'deducible' 'calculable' '#221831']	0.375451585854	0.394651094244
sept	['#105796' 'pueblo natal' 'catedral' '#29553' '#113956']	1.13632417987	0.32115240425
#190337	['#231671' 'uni\xc3\xb3n aduanera' '#18833' '#204441' '#52650']	0.491225830141	0.419986259196
deafness	['#5666' 'epilepsia' 'par\xc3\xa1lisis cerebral' '#248124' 'sordera']	0.232314992581	0.216161902153
#177650	['#72249' '#24523' '#135536' '#70154' 'vi\xc3\xb1edo']	0.316583205869	0.295187898719
social service	['#253881' 'servicio social' '#246929' 'asistencia social' '#246928']	0.333312447114	0.354297325741
stabilisation	['#10917' '#103132' '#14305' 'dique' '#52617']	0.592308175365	0.449047327679
#192246	['#78858' 'bolet\xc3\xadn de noticias' '#16402' 'quincenal' 'bimestral']	0.444832259847	0.307829652776
renewal	['#36067' 'simplificaci\xc3\xb3n' '#91094' '#7388' '#39188']	0.571059761857	0.506543738979
#116039	['totalitarismo' '#77614' '#14080' '#4656' 'chauvinismo']	0.260835136454	0.259564177005
preferment	['#238742' 'nulidad' '#310656' '#247643' '#8565']	0.75538752517	0.428404558741
#29033	['#32198' '#32195' '#31314' 'cuartel general' '#202275']	0.637019105707	0.49465715013
galvanize	['galvanizar' '#54687' '#3651' 'antinuclear' 'simbolizar']	0.384840126827	0.413583228067
dynamite	['dinamita' '#42431' '#22944' 'granado' 'lanzallamas']	0.192095041066	0.227457950762
artificial intelligence	['#74398' 'biosensor' 'inteligencia artificial' 'fotom\xc3\xa9trico'
 '#231726']	0.252020335968	0.25380884537
#174400	['#81290' 'salinidad' '#117456' 'ciclo biogeoqu\xc3\xadmico' 'paisaje']	0.515589477793	0.439917910986
#159174	['traicionar' '#65968' '#1044' '#121333' 'llorar']	0.454060694479	0.352901634605
#144597	['pasant\xc3\xada' 'aspirante' 'cualificaci\xc3\xb3n' '#42497' 'diploma']	0.511503498979	0.375799408726
#27708	['#114466' '#112823' '#254738' 'regresi\xc3\xb3n lineal'
 'variable dependiente']	0.444049230703	0.461785175048
#143388	['#113757' '#25217' '#59741' '#80293' 'optimismo']	0.753878360871	0.427127763647
#97755	['#58594' '#122683' '#65215' '#74245' '#119451']	0.327174248155	0.345150523482
prawn	['#54764' 'gamba' '#21523' '#102313' 'filete']	0.82315918955	0.196357158505
#33126	['#30425' '#42700' '#104491' '#91233' 'culpabilidad']	0.549318568912	0.464039186891
#43163	['#12651' 'australiano' '#26956' '#122459' '#91918']	0.460752857672	0.451454993649
injection	['inyecci\xc3\xb3n' '#64288' '#64287' '#199776' '#221031']	0.271166736919	0.320931665636
#159672	['#1102' '#5934' '#11168' '#12409' '#251390']	0.356826619253	0.334241874058
#182495	['#80425' '#60353' '#31456' '#59399' 'perfume']	0.209711800236	0.21775685803
#306234	['#233112' '#93645' 'radiactivo' 'material radiactivo' '#232712']	0.335804110898	0.305354501191
church building	['convento' '#32784' '#61039' '#43317' '#8240']	0.57425437985	0.249897718318
#192693	['generosamente' '#205950' '#104491' '#6621' '#91161']	0.364349928933	0.405867948868
wholesale	['minorista' '#41711' 'mayorista' 'supermercado' '#252124']	0.386483974176	0.323178714692
spleen	['edema' '#44475' '#63990' '#77768' '#310687']	0.150753970828	0.144880953055
jackhammer	['#111419' 'hormig\xc3\xb3n armado' '#7774' '#246478' 'delantero']	0.257646804293	0.209744805598
fried	['filete' '#72189' '#4590' '#23422' 'salado']	0.259765637605	0.185122184735
propaganda	['#93625' '#8447' 'ultranacionalista' '#77616' 'nacionalista']	0.560212159261	0.309663542493
#36966	['lino' '#58122' '#22944' '#26713' 'jugo']	0.233891739074	0.235795201519
#37509	['#50738' '#123' 'bailar\xc3\xadn' '#91877' '#183']	0.299022977346	0.321180038231
#186606	['#113305' 'tritio' 'fisi\xc3\xb3n' '#123781'
 'reacci\xc3\xb3n qu\xc3\xadmica']	0.193206047693	0.208076592821
#72468	['#102816' 'embestir' 'bandido' 'tripulante' '#9447']	0.229453118268	0.325035630629
#79160	['#2986' 'olla' '#1356' '#209' '#115969']	0.569858041766	0.235495544793
#85687	['preponderante' '#88308' 'arraigar' 'pluralismo' '#43591']	0.492616416096	0.483324409298
#117501	['#265178' 'ddt' 'sustancia qu\xc3\xadmica' '#124096' '#199163']	0.320413935709	0.348987235869
#77497	['#34116' '#128935' '#34178' '#6704' 'cuantioso']	0.425636071965	0.474978644254
father-in-law	['#36582' 'cu\xc3\xb1ado' 'suegro' '#106437' '#59374']	0.230614584466	0.216435561288
ameliorate	['empeorar' 'hacinamiento' 'paliar' '#50379' 'efecto negativo']	0.770212334605	0.518179345281
#44447	['#38517' '#123515' '#72058' 'populista' 'derechista']	0.226503480202	0.241928015592
#46535	['#123515' '#77616' '#121942' 'nacionalista' 'antifascista']	0.297024022469	0.30750470986
biochemistry	['#63127' 'inmunolog\xc3\xada' '#74360' 'bioqu\xc3\xadmica'
 'microbiolog\xc3\xada']	0.168201999378	0.159282207056
diplomatic note	['nota diplom\xc3\xa1tica' '#78808' 'misiva' '#109033' 'telegrama']	0.292324567773	0.352023233111
#45829	['derviche' '#83679' 'iglesia cristiana' '#18425' '#91479']	0.300539427101	0.247347469577
#87374	['subempleado' 'desocupado' '#251327' 'empleo precario' '#221028']	0.318927119448	0.291059347209
vanquished	['#10501' 'sanguinario' '#22942' '#42122' 'd\xc3\xa9spota']	0.708186824383	0.289584054972
#87377	['#119007' '#56' '\xc3\xbatil' 'innovador' '#104531']	0.562089043161	0.549953826422
papers	['#202333' 'falsificaci\xc3\xb3n' '#83257' '#32508' 'pasaporte']	0.5290511478	0.416294561277
acidification	['#231384' 'acidificaci\xc3\xb3n' '#229305' '#34132' 'costero']	0.241574210778	0.305741973821
#39688	['edificio de apartamentos' '#33511' 'gasolinera' 'edificio residencial'
 '#201160']	0.649653366778	0.326138554643
#81699	['incesto' '#34665' '#52424' 'brujer\xc3\xada' '#267458']	0.841821697293	0.369740061254
switch off	['#201399' '#199954' 'resplandor' 'sonar' '#41415']	0.346920670585	0.308006093368
#85051	['#113128' '#74763' 'bienal' '#73643' '#42203']	0.595062846976	0.558625719981
genealogical	['#55535' 'geneal\xc3\xb3gico' 'pagano' '#135724' 'mitol\xc3\xb3gico']	0.272940487683	0.291184030364
#87080	['inolvidable' 'maravilloso' 'gloria' '#9180' 'imborrable']	0.672611266303	0.260122836774
#166725	['#82548' '#106377' 'paralizado' 'obsesi\xc3\xb3n' '#135902']	0.27669319053	0.294314558442
ghost	['#29173' 'pelear' 'oscuridad' 'revolver' '#18096']	0.34397079527	0.282864671227
#15398	['diagrama' '#127624' '#308097' '#57147' '#199720']	0.561647732345	0.408493294957
#90901	['garrote' 'agarrar' '#83552' '#34340' 'encapuchado']	0.349665828051	0.220043255128
#32529	['#57624' '#100263' '#22904' '#21737' '#136598']	0.279983353297	0.286515173356
exigent	['desahogar' 'desahogo' '#108857' '#39196' 'inconducente']	0.425186476863	0.366744772369
heath	['cuidados m\xc3\xa9dicos' '#7108' '#28964' 'higi\xc3\xa9nico' '#235176']	0.778390095679	0.342609387198
#78966	['proyectil' '#29440' '#118847' '#10997' 'artefacto']	0.746869684138	0.465935734989
#23705	['subjetividad' '#106154' '#104441' 'relativismo' '#64086']	0.261626613285	0.285887743229
#950	['cabecilla' 'lealista' '#83759' '#19666' 'coloso']	0.607691880161	0.337874594828
#95409	['#24056' '#119011' '#119007' 'beneficioso' '#53127']	0.445541662069	0.440144333166
#147256	['golpe' '#57091' '#22272' '#3715' 'cabeza']	0.559072023245	0.482719553033
