advisor	colaborador externo	0
thrust	golpe	2
tenant	inquilino	3
log	cepa	0
g	gramo	3
hyperinflation	hiperinflación	3
rely upon	descansar	0
allied	aliado	3
revolve around	centrar	0
embryo	embrionario	3
strategic	estratégico	3
short film	cortometraje	3
precisely	en extenso	0
quality	cualidad	0
endemic	enfermedad endémica	3
organized crime	crimen organizado	3
ministerial decree	decreto ministerial	3
festival	festival	3
durable	continuo	0
attach	aplicar	1
farming area	tierras de labranza	3
anaemic	anémico	3
evacuated	evacuado	3
malady	enfermedad	0
shelf	estantería	0
completed	cumplido	2
self-sustaining	autosuficiente	3
lists	liza	0
genuineness	naturalidad	0
river basin	cuenca	3
overwhelming	absorbente	0
remember	memorar	0
co-production	coproducción	3
beg	mendigar	3
lump sum	suma alzada	1
reproduction	estampa	0
referendum campaign	campaña del referéndum	3
providing	cebado	0
comfortable	hospitalario	0
outstrip	superar	0
border	margen	0
mountainous	montañoso	3
mic	micrófono	0
grounding	cualificación	0
opening hours	horario de servicio	0
detector	sensor	1
mooring	amarre	2
soar	dominar	0
on occasion	de tiempo en tiempo	0
operating theatre	quirófano	3
pronouncement	pronunciamiento	3
parenting	paternidad	3
connected	ligado	0
evacuate	cagar	0
cracking	quebrantamiento	0
delve	excavar	0
intrinsic	intrínseco	3
fervent	ferviente	3
dairy product	producto lácteo	3
ecological balance	equilibrio ecológico	3
disease	enfermedad	3
branch office	afiliada	0
crediting	acreditativo	0
set on fire	inflamar	0
ex-husband	ex esposo	3
currency unit	unidad monetaria	3
adjudicator	juez	0
add together	adicionar	0
longevity	duración de la vida	3
bedroom	dormitorio	2
utter	proferir	0
calendar month	mes	0
communism	comunismo	3
oppressor	opresor	3
jab	hurgar	0
chemical analysis	análisis químico	3
gratify	llenar	0
secondary school	escuela media	0
lucky	afortunado	0
prohibition	interdicto	0
beam	viga	0
divide up	dividir	0
perfection	perfección	3
magistrate	juez	3
federal law	ley federal	3
metabolite	metabolito	3
organ	órgano	3
geographic area	territorio	0
motherhood	maternidad	3
body part	partes del cuerpo	2
cleavage	segmentación	0
allusion	alusión	3
expel	expulsar	3
module	módulo	3
freeze	helada	0
dialog	diálogo	0
signed	firmado	3
incurable	incurable	3
ex post facto	retroactivo	3
timeliness	inmediación	0
favor	cortesía	0
arguable	cuestionado	0
study programme	escolaridad	0
destine	nombrar	0
globalisation	globalización	0
tent	tienda de campaña	3
unauthorized absence	desertor	0
bound	limitar	0
opening	abertura	0
capital gain	plusvalía	3
uncompleted	sucio	0
imbalanced	desequilibrado	3
job	empleo	3
interchangeable	intercambiable	3
lay-off	suspensión de empleo	0
admit	consentir	0
figures	cohorte	0
canopy	cobijo	0
safely	a salvo	0
cl	cc	0
public speaking	discurso	0
tuesday	martes	3
disarmament	desarme	3
coexistence	coexistencia	3
regenerative	regenerativo	3
scanner	escáner	3
traffic light	semáforo	3
inflict	propinar	0
non-professional	amateur	1
ventilation system	ventilación	0
anomaly	extrañeza	0
emirate	emirato	3
homosexual	invertido	0
transfusion	transfusión de sangre	3
replenishment	relleno	0
bull	toro	3
nuptial	nupcial	3
purification plant	planta depuradora	3
westerly	poniente	0
apprehend	detener	0
dissent	desavenencia	0
examined	examinado	0
ransom	rescate	2
generic	genérico	3
fling	proyección	0
housing development	conjunto habitacional	3
unite	unificar	1
adverse	contrario	0
unity	unidad	0
incumbent	facultativo	0
nervous system	sistema nervioso	3
privileged	privilegiado	3
covenant	concordato	0
development plan	plan de crecimiento	0
entrenchment	atrincheramiento	0
diplomat	diplomático	3
main road	calle principal	3
fierce	feroz	3
diabetes	diabetes	3
retard	tonto	0
reflection	viso	0
distribution system	red de distribución	3
drawing	rotulación	0
draconian	draconiano	3
fetal	fetal	3
intransigence	intransigencia	3
cash advance	anticipo	0
historical site	lugar histórico	3
rooms	suite	0
conference room	sala de conferencia	3
commemoration	rememoración	0
repetitious	reiterado	0
lake	lago	3
attractive	apetecible	0
war crime	crimen de guerra	3
definitive	definitivo	3
masquerade	disfraz	3
dryer	secador	3
knot	entrelazamiento	0
turbulence	turbulencia	3
nanotechnology	nanotecnología	3
intersection	intersección	3
pier	atracadero	3
anti-terrorism	contraterrorismo	2
loss	renuncia	0
like	placer	0
direct democracy	democracia directa	3
dancer	bailarín	3
heed	precaución	0
free rein	carta blanca	0
adversity	adversidad	3
office automation	ofimática	3
foreseeable	previsible	3
all important	imprescindible	0
close off	bloquear	0
recommendation	recomendación	3
ess	ese	0
nuclear	atómico	1
conflict of laws	derecho internacional privado	3
corpse	cadáver	3
natural world	fenómeno natural	0
chemical agent	agente	0
noise	ruido	3
apostolic	papal	0
slur	confundir	0
public finance	hacienda pública	3
brokering	tercería	0
prohibited	intangible	0
air traffic	circulación aérea	2
refuge	albergue	2
balance sheet	balance	3
abstinence	renunciación	0
scribing	ranurado	0
nightclub	cabaré	3
sweat	sudar	0
insufficient	desprevenido	0
general store	emporio	0
equally	parejamente	0
labour union	sindicación	3
trust company	sociedad fiduciaria	2
dataset	módem	0
chronic	enfermo crónico	0
weather	condiciones atmosféricas	3
restatement	reafirmación	0
mobile phone	teléfono celular	3
quantitative analysis	análisis cuantitativo	3
living standard	vivienda	0
synthesized	sintetizado	3
disapproval	condena	0
imperial	cesáreo	0
typesetting	composición tipográfica	3
troubling	doloroso	0
exposure	desprotección	0
function	funcionalidad	0
part-time job	empleo a tiempo parcial	3
financial situation	condición financiera	0
but	sino que	0
plague	peste	3
contempt of court	resistencia a la autoridad	3
overflow	desborde	0
editing	montaje	0
valuation	apreciación	0
count	recuento	3
compute	cálculo	3
ecosystem	biota	3
distract	entretener	0
all-encompassing	globalizante	1
frequency	frecuencia	3
monument	monumento	3
signer	firmante	0
legislative act	estatuto	0
non-existent	faltante	0
on account of	a causa de	3
handset	auditivo	0
carbohydrate	azúcar	0
sibling	hermano	0
autism	autismo	3
chromosome	cromosoma	3
immobilize	parar	0
mutual	mutuo	3
universalize	generalizar	0
percent	porcentaje	0
documentary film	documental	0
special	oferta especial	0
mental patient	neurótico	0
fodder	forraje	3
colonized	colonizado	3
national monument	monumento nacional	3
circumspection	precaución	0
arbiter	amigable componedor	1
cut-off	límite	0
carcinogenic	cancerígeno	3
portion	ración	0
pension	jubilación	3
unspeakable	indecible	3
