pawn	pignorar	0
escaped	escapado	3
bend	curva	0
defective	imperfecto	0
privatize	privatizar	3
liaison officer	oficial de enlace	0
organised crime	crimen organizado	3
child prostitution	prostitución infantil	3
farm	chacra	0
waters	masa de agua	0
philosophy	teoría política	0
perjury	testigo falso	0
fatigue	cansar	0
belongings	stock	0
absolute majority	mayoría absoluta	2
flagrantly	in fraganti	0
emperor	emperador	3
special administrative region	región administrativa especial	0
epidemiologist	epidemiólogo	3
satellite communication	comunicación por satélite	3
press agency	agencia de prensa	3
transborder	transfronterizo	2
unchecked	desbordado	0
operative	activo	3
perfect	perfeccionar	0
superior	superior	0
revived	robustecido	0
silk	seda	3
decay	podredumbre	0
methylenedioxymethamphetamine	éxtasis	0
willing	voluntarioso	0
youngster	muchacho	0
descriptive	descriptivo	3
plenipotentiary	plenipotenciario	0
mesothelioma	mesotelioma	3
outlined	neto	0
swordfish	pez espada	3
blessed	bendito	3
untouchable	intocable	3
sewer system	sistema de alcantarillado	2
republish	reeditar	3
religious doctrine	predicación	1
colonize	colonizar	3
interdependence	interrelación	1
strip	lista	0
related	inherente	3
depositor	depositante	3
witness	testigo	3
matrix	raigambre	0
solid waste	residuos sólidos	3
await	aguardar	3
umbrella	paraguas	0
word processing	tratamiento de textos	3
abductor	raptor	3
surely	pues ya	0
tempt	granjear	0
foreign policy	política exterior	0
bleed	hemorragia	0
internet service provider	isp	3
overtake	superar	0
coastal region	región costera	3
could	poder	0
non-retroactivity	irretroactividad	3
police surveillance	vigilancia especial	0
shred	jirón	2
mete out	atribuir	0
revolve around	centrar	0
religious holiday	fiesta religiosa	3
finest	de primera	0
fertiliser	fertilizante	0
hurdle	barrera	0
communicator	comunicante	0
enormity	enormidad	3
unlawfulness	ilegitimidad	3
accent	deje	0
eighth	octavo	3
sergeant	sargento	3
anaemic	anémico	3
evacuated	evacuado	0
interests	grupo de interés	0
sixteenth	decimosexto	0
academy	academia	0
completed	cumplido	0
lists	liza	0
electronic component	componente electrónico	3
unexpended	residual	0
steel	acero	3
bother	engorro	0
food product	producto alimentario	3
good will	benignidad	0
devotion	devoción	3
imaginative	fantasioso	0
plastic explosive	explosivo plástico	3
old-age pension	jubilación	3
corrupt	corromper	0
torment	provocar	0
poverty rate	tasa de pobreza	3
agronomy	agronomía	3
depict	retratar	0
attorney general	abogado general	0
incentive	incentivo	3
co-ordinator	coordinador	3
detector	sensor	0
depend upon	descansar	0
combat	conflicto	2
public television	televisión de estado	3
immediate access	acceso directo	0
segment	segmento	3
gallery	pinacoteca	1
instil	instilar	0
plumber	hidráulico	0
neighboring	llegado	0
upset	volcado	0
social welfare	bienestar social	3
reprehensible	censurable	3
molest	hostigamiento	0
nominally	nominalmente	3
line up	alinear	0
quadrennial	cuadrienal	1
terminal	estación	0
surroundings	biota	0
inherited	hereditario	3
employed	adscrito	0
local	tópico	0
pharmacology	farmacología	3
massacre	asesinato en masa	0
bean	judía	0
occupant	paracaidista	0
stowaway	polizón	3
misappropriate	malversar	3
declaration of war	declaración de guerra	3
substrate	esencial	0
married	cónyuge	3
defame	denigrar	3
labor force	fuerza del trabajo	2
wish	deseo	3
firing range	campo de tiro	3
grad	diplomado	0
widow	viuda	0
madam	señora	0
canine	canino	3
armed services	fuerza armada	1
mentioned	citado	0
move away	desplazar	0
international court	tribunal internacional	0
contusion	moratón	0
wire	cable eléctrico	3
clearing	franqueo	0
nightmare	pesadilla	3
state	estado	3
unravel	soltar	0
exploiter	explotador	0
mujahideen	muyahidín	0
effluent	aguas negras	3
canopy	cobijo	0
safely	a salvo	0
public speaking	discurso	0
cd	cd	3
reexamine	repasar	0
catholicism	catolicismo	3
trademark	sello	1
tutor	adscripto	0
literal	recto	0
minimise	minimizar	0
citadel	baluarte	0
public presentation	función	0
cargo aircraft	avión de carga	3
ill health	problema sanitario	0
painter	pintor	3
volunteer	voluntario	3
main	tierra firme	0
laser	láser	3
pension fund	fondo de pensiones	0
gold medal	medalla de oro	3
pretentious	presuntuoso	0
dissent	desavenencia	0
thus	por ende	3
site	disponer	0
leave office	dimitir	0
metrology	metrología	3
justiciable	procesable	0
cross	cruz	3
unite	unificar	0
painstaking	juicioso	0
transformative	transformacional	3
nervous system	sistema nervioso	2
twelfth	duodécimo	3
apart from	excepto	0
unimaginable	impensable	2
convocation	convocación	0
very high frequency	frecuencia muy alta	3
correspondent	correspondiente	0
weld	soldar	0
in vitro	in vitro	3
dignitary	dignatario	3
fencing	esgrima	0
vegetable garden	huerto	0
inc.	ensanche	0
savannah	sabana	3
commemoration	rememoración	0
ten days	década	0
fine-tune	desbastar	0
crack	resquicio	0
practise	ensayar	0
criticality	criticidad	3
immediately	en seguida	3
intersection	intersección	3
loss	renuncia	3
postage stamp	sello postal	3
bulge	saliente	0
imprison	arrestar	0
benzene	benceno	2
limb	miembro	0
authority	potestad	3
redress	indemnización	0
liking	simpatía	0
supportive	colaborador	3
hurricane	huracán	2
inflammation	inflamación	0
information security	protección de datos	0
southerner	meridional	0
decline	prescribir	0
acronym	acrónimo	0
expiry	baja	0
expire	expirar	3
panel	témpano	0
consumerism	consumismo	3
universe	cosmos	3
interlinked	interdependiente	0
punitive	punitivo	0
parliamentary group	grupo parlamentario	3
concession	concesión	0
multi-disciplinary	multidisciplinario	0
photovoltaic	fotovoltaico	3
poverty level	umbral de la pobreza	2
unfavourable	funesto	0
brush	brocha	0
social service	servicio social	3
pointless	inútil	0
maize	maíz	1
rejoice	jubilar	0
adolescent	chico	3
pairing	acoplamiento	0
invisibility	invisibilidad	3
garbage collection	recogida de basuras	3
naturally	de suyo	0
repeater	repetidor	2
basic	básico	3
hm	hm	0
assail	atacar	0
hearing-impaired	teniente	0
made	fabricado	0
congresswoman	miembro del parlamento	0
iterated	reiterado	0
menstruation	ciclo menstrual	3
pin	alfiler	3
intimidating	intimidatorio	3
inn	fonda	0
nuclear power	energía nuclear	3
permeability	permeabilidad	3
chromosome	cromosoma	3
landfill	relleno sanitario	0
mushroom	seta	3
incredible	inverosímil	1
corporation	impresa	0
boot	bota	3
other	otro	3
mental patient	neurótico	0
standardise	tipificar	0
stay	ubicar	2
safe and sound	salvo	0
do without	renunciar	0
vein	vena	0
cliff	acantilado	0
right to abortion	derecho al aborto	3
personnel administration	administración del personal	3
buoy	baliza	3
