supranational	supranacional	3
concentration camp	campo de concentración	3
astronomical	astronómico	2
special character	carácter especial	0
whilst	mientras que	0
press agency	agencia de prensa	3
exclusion	excepción	0
relativity	relatividad	0
acquiesce	complacer	0
restrain	limitar	3
conformance	conformidad	0
richness	riqueza	0
citrus	cítricos	3
general hospital	policlínica	3
elephant	elefante	2
bulk carrier	granelero	3
transparent	lucio	0
lower status	inferioridad	0
university	uni	0
disregard	negligencia	0
beneath	debajo de	0
denuclearized	desnuclearizado	2
illuminate	iluminar	3
climatic	climático	0
society	club	3
populace	ciudadanía	0
hazardous waste	residuos peligrosos	0
sacrifice	renuncia	0
red	rojo	0
umbrella	paraguas	0
tempo	tiempo	0
thorium	torio	3
clarify	dilucidar	3
cutting-edge	evolucionado	0
sanatorium	manicomio	0
biosphere	biosfera	3
diminished	caído	0
police surveillance	vigilancia especial	0
times	multiplicación	0
vehicular	vehicular	0
student council	claustro	0
retail	menudear	0
extraterritorial	extraterritorial	3
co-founder	cofundador	3
salient	ingente	0
publication	publicación	3
privacy	derecho a la intimidad	0
overdraft	sobregiro	2
detailing	particularización	0
body politic	estado	0
priority	superioridad	0
anaemic	anémico	0
postgraduate	interno	0
completed	cumplido	0
negro	moreno	0
simulate	simulado	0
overwhelming	absorbente	0
haven	remanso	0
remember	memorar	0
congenital	ínsito	0
bi-weekly	quincenal	3
objectionable	objetable	3
transport system	sistema de transporte	0
calamity	desgracia	0
transgression	contravención	0
reproduction	estampa	0
referendum campaign	campaña del referéndum	3
providing	cebado	0
anthropologist	antropólogo	3
ingenious	fantasioso	0
plastic explosive	explosivo plástico	3
poverty-stricken	descalzo	0
fail	fracaso	3
apparently	en apariencia	0
competency	competencia	0
depict	retratar	0
court case	contencioso	0
rout	derrota	0
water level	nivel	0
incentive	incentivo	0
repercussion	eco	0
sequel	continuación	0
safety factor	factor de seguridad	0
look at	ver	3
moveable	transportable	0
pressure group	grupo de presión	3
over and above	además de	0
placement	acomodo	0
undeniably	indiscutiblemente	0
peacekeeper	pacificador	0
unsettle	aguar	0
reprehensible	censurable	3
stove	cocina	2
homeowner	casero	0
bedroom	dormitorio	3
neurotoxic	neurotóxico	0
debate	argumentación	0
decade	década	3
litigation	contencioso	0
leaching	lixiviación	3
envy	envidia	3
communism	comunismo	3
pointed	apuntado	0
cube	cubo	0
solar wind	viento solar	3
housing problem	problema de alojamiento	0
federal law	ley federal	0
ghetto	gueto	3
ordain	dar órdenes	0
embryonic	embrionario	3
widow	viuda	0
intervening	interpuesto	0
conform	uniformar	0
frame	armazón	0
freeze	helada	0
co-director	codirector	2
wire	cable eléctrico	3
customs and traditions	usos y costumbres	3
nightmare	pesadilla	3
dlr	dólar	0
correctly	legalmente	0
pistol	pistola	0
contagious disease	enfermedad transmisible	2
super-	super-	0
sewerage	aguas negras	3
admin	gestión	0
antisocial	antisocial	3
fester	supurar	0
leishmaniasis	leishmaniosis	0
coexistence	coexistencia	0
urban sprawl	aglomeración urbana	1
building management	dirección de las obras	0
cover up	encubrir	0
regenerative	regenerativo	3
scanner	escáner	3
discrimination	discrimen	0
sports centre	polideportivo	2
shaikh	sheikh	0
plastic bag	bolsa de plástico	1
ventilation system	ventilación	0
utilizing	delito de explotación	0
criminal court	tribunal penal	0
controller	controlador	0
accident	azar	0
axle	eje	0
cargo aircraft	avión de carga	3
infestation	infestación	3
painter	pintor	3
crude oil	petróleo crudo	3
welcoming	bienvenido	0
speculator	especulador	3
territorial division	subdivisión administrativa	0
ultra	extremista	0
westerly	poniente	2
bring about	traer	0
sustenance	subsistencia	2
time limit	término	0
risk factor	factor de riesgo	0
strange	ajeno	0
knowledge acquisition	adquisición de conocimiento	0
geographical	geográfico	3
underground	subterráneo	0
call off	anular	0
unimaginable	impensable	1
ball	pelota	2
exchange rate risk	riesgo de cambio	0
diploma	diploma	0
main road	calle principal	3
whale	ballena	1
recommendatory	recomendatorio	3
well	pozo	3
unceasingly	día y noche	0
reference manual	manual de referencia	0
command	mandamiento	0
reside	residir	3
increasingly	cada vez mas	0
replenish	saciar	0
chat room	sala de chat	0
interim	ínterin	3
distant	remoto	0
interdepartmental	interministerial	0
purified	purificado	0
cage	jaula	0
demographic	demográfico	0
semipublic	semipúblico	3
concourse	palca	0
morgue	morgue	3
tour operator	turoperador	0
war crime	crimen de guerra	0
chancellor	canciller	0
dryer	secador	1
knot	entrelazamiento	0
sex life	sexualidad	0
tick	garrapata	0
garage	garage	3
imprison	arrestar	0
virginity	virginidad	3
rule out	desestimar	0
searching	busca	0
ventilated	ventilado	2
regularized	regularizado	0
gymnastics	cultura física	0
promulgate	pregonar	0
public policy	política pública	0
lean	inclinación	0
overlap	entrecruzar	0
e-mail	mensajería electrónica	0
observer	argos	3
southerner	meridional	0
inaccurate	inexacto	3
brokering	tercería	0
prohibited	intangible	0
in view of	en orden a	3
sister	hermana	0
linger	eternizar	0
anchorage	anclaje	0
shipping	acarreo	0
dominion	colonia	0
emperor	emperador	3
own	disponer	2
poverty level	umbral de la pobreza	0
labour union	sindicación	3
assess	tomar en cuenta	3
chronic	enfermo crónico	0
doubtless	seguro	0
van	camioneta	0
elastic	elástico	3
decision maker	administrador	0
invisibility	invisibilidad	3
typesetting	composición tipográfica	2
cliff	acantilado	0
vat	pila	0
naturally	de suyo	0
funnel	embudo	0
cosmopolitan	cosmopolita	3
revalue	revalorizar	0
storehouse	repositorio	0
oil spill	derrame de petróleo	3
construction	edificación	3
valuation	apreciación	0
embargo	embargo	2
signed	firmado	0
monastic	monje	0
regression analysis	análisis de regresión	3
dissemination	derramamiento	0
pig	puerco	0
sibling	hermano	0
replica	estampa	3
disengagement	desconexión	0
proceeds	rendimiento	0
balcony	balcón	3
building site	solar	0
boot	bota	2
non-resident	externo	0
mental patient	neurótico	0
fodder	forraje	3
waste management	gestión de residuos	0
national monument	monumento nacional	3
stay	ubicar	0
animosity	inquina	1
veil	velar	0
developing nation	país subdesarrollado	0
auxiliary	auxiliar	0
compete	rivalizar	0
anomaly	extrañeza	0
go off	hacer fuego	0
buoy	baliza	0
