isobath	isóbata	3
written material	texto	0
agricultural	agrícola	3
write	escribir	3
kindergarten	kindergarten	0
vital	esencial	3
married life	convivencia conyugal	0
credit crunch	restricción crediticia	3
spell	fórmula mágica	0
consumer goods	bienes de consumo	3
ambition	ambición	3
self-employed person	free lance	0
documented	documentado	3
sewer system	sistema de alcantarillado	3
irrelevance	futilidad	0
spokesperson	portavoz	3
economy	economía	3
scanty	desprevenido	3
skin disease	dermatosis	1
intangible	inmaterial	3
tabulate	tabular	3
out	salir	0
ferromanganese	ferromanganeso	3
chaos	anarquía	3
mate	acoplar	0
cause	proporcionar	0
dictionary	lexicón	1
employment agreement	relación de trabajo	0
offeror	oferente	3
fourteen	catorce	3
clarify	dilucidar	0
machismo	machismo	3
likelihood	probabilidad	3
obscure	alto	0
preventive care	profilaxis	1
hostile	adversario	0
parish council	intendencia municipal	1
determining	determinante	3
rely upon	descansar	0
conversation	conversación	0
shred	jirón	0
false name	nombre supuesto	3
double standard	doble rasero	3
attempted crime	tentativa	0
extraterritorial	extraterritorial	3
short film	cortometraje	3
eleventh	onceavo	0
guidebook	guía de viaje	0
privacy	derecho a la intimidad	3
festival	festival	3
overdraft	sobregiro	3
system	ruta	0
unpublished	inédito	3
cabin	camarote	3
sixteenth	decimosexto	3
configure	configurar	0
shelf	estantería	0
working week	semana laboral	3
scale down	reducir	0
sporadically	esporádicamente	3
remember	memorar	0
beg	mendigar	3
devotion	devoción	3
plastic explosive	explosivo plástico	3
government revenue	ingreso del estado	3
recyclable	reciclable	3
unavailability	impracticabilidad	1
receptionist	recepcionista	3
have	rico	0
need	requerir	0
persistency	constancia	0
min	minuto	0
rout	derrota	0
water level	nivel	0
ecumenical	ecuménico	3
tactic	táctica	3
co-ordinator	coordinador	1
autocratic	imperioso	0
closing date	fecha de cierre	2
centre	abismo	0
sewing	costura	3
procure	proporcionar	0
sedan	sedán	3
topographic	topográfico	3
painting	pintura	2
social welfare	bienestar social	3
portfolio	cartera	3
national anthem	himno nacional	3
shipping company	empresa naviera	3
unanimously	unánimemente	3
prolong	prorrogar	0
inherited	hereditario	3
communist	comunista	3
jab	hurgar	0
mortality	índice de mortalidad	3
prevarication	prevaricato	0
count	recuento	3
massacre	asesinato en masa	3
webcast	webcast	2
handgun	pistola	0
generalist	médico de familia	3
declaration of war	declaración de guerra	3
quarantine	cuarentena	3
rage	enfado	0
calling	carrera	0
school of thought	teoría política	1
unfeasible	inviable	3
doc.	papel	0
expel	expulsar	3
frame	armazón	0
packet	plica	0
satellite communication	comunicación por satélite	3
reinforcements	refuerzos	3
generational	generacional	3
liberalization	liberalización	3
imposition	ejecución forzosa	3
lux	lux	0
pattern	dibujo	0
nightmare	pesadilla	3
below	debajo	3
dlr	dólar	0
closed	clausurado	2
neither	tampoco	3
pistol	pistola	3
opening	abertura	0
efficiency	eficiencia	3
lot number	número de lote	3
general-purpose	multiuso	0
effluent	aguas negras	3
mental illness	enfermedad mental	3
ingestion	ingesta	3
cordial	cordial	3
urban sprawl	aglomeración urbana	0
video conference	videoconferencia	3
public school	escuela pública	3
mechanical engineering	ingeniería mecánica	3
c.	cúbico	0
contributory	financiador	0
replenishment	relleno	0
full-time	a tiempo completo	3
accident	azar	0
business class	clase preferente	2
smoking	fumado	0
glossary	glosario	3
health care	sistema de atención sanitaria	0
value	justipreciar	0
will	voluntad	3
territorial division	subdivisión administrativa	2
ultra	extremista	0
barely	a penas	0
decolonization	descolonización	3
chaotic	turbulento	0
dissent	desavenencia	0
squid	calamar	3
contiguity	contigüidad	3
examined	examinado	0
time limit	término	0
partner	pareja	2
tattoo	tatuaje	3
cross	cruz	3
knowledge acquisition	adquisición de conocimiento	0
soundness	solidez	3
balcony	balcón	3
clinker	clínker	3
covenant	concordato	0
effect	resultado final	0
machine-gun fire	metralla	2
toxicology	toxicología	3
whale	ballena	3
judgment	valoración	2
energy source	recurso energético	3
destruction	ruina	0
recommendatory	recomendatorio	3
thought	pensamiento	3
amends	desagravio	2
reference manual	manual de referencia	2
diphtheria	difteria	3
audio	volumen	0
latest	última	0
professional accountant	asesor fiscal	3
flesh	carne	0
increasingly	cada vez mas	0
necessitate	requerir	3
cultivable	arable	2
underlying	esencial	0
low-level	supeditado	0
reformer	reformista	3
drawback	inconveniente	3
add	anexar	1
unparalleled	inigualado	0
attractive	apetecible	0
crack	resquicio	0
resolved	solucionado	3
checking	comprobación	3
five	cinco	3
overpopulation	superpoblación	3
intersection	intersección	3
computer programme	equipo lógico	0
like	placer	3
postage stamp	sello postal	3
bigotry	dogmatismo	2
heed	precaución	0
soft	suave	0
accounting entry	contabilización	3
depopulation	despoblación	3
externality	externalidad	3
recommendation	recomendación	3
political association	organización política	3
leisure activity	esparcimiento	2
res judicata	cosa juzgada	3
competitor	retador	0
lean	inclinación	0
consultative	consultivo	3
detergent	limpiador	0
rewarding	gratificador	1
breakout	desencadenamiento	0
passion	entusiasmo	0
state of war	estado de guerra	3
islander	isleño	3
southerner	meridional	0
public finance	hacienda pública	3
epicentre	epicentro	3
income statement	cuenta de pérdidas y ganancias	3
illegal action	acto ilícito	0
payout	desembolso	0
urbanized	urbanizado	3
universe	cosmos	3
ingest	medicar	0
addendum	accesorio	0
functional	socorrido	0
mobile phone	teléfono celular	3
larvae	larva	3
ombudswoman	defensoría del pueblo	0
support	subsistencia	0
intention	intención	3
garbage collection	recogida de basuras	3
part-time job	empleo a tiempo parcial	3
military training	maniobras militares	2
hazardous	apretado	0
evacuate	cagar	0
delivery	otorgamiento	0
hm	hm	0
particle size	tamaño de partícula	3
assail	atacar	0
overflow	desborde	0
previous convictions	antecedente penal	0
hearing-impaired	teniente	0
operating system	sistema de operación	0
recede	recular	0
record	dato	3
cruel	salvaje	0
baptism	bautismo	3
display	presentar	0
unfolding	florecimiento	0
regression analysis	análisis de regresión	3
recognize	identificar	3
pic	foto	0
rescue team	equipo de salvamento	3
multimodal	multimodal	3
economic planning	plan económico	1
application software	app	0
universalize	generalizar	0
academic year	año escolar	3
boarding school	internado	3
repute	predicamento	2
illusion	abstracción	0
fodder	forraje	3
essential element	elemento esencial	3
biotechnology	bioingeniería	2
minister of foreign affairs	ministro de exteriores	0
appoint	instituir	0
searcher	buscador	0
contraceptive	anticonceptivo	3
tear down	derribar	0
rule	principio	3
portion	ración	0
compete	rivalizar	3
determination	constancia	0
validation	reválida	0
commencement	estreno	0
