brook	arroyo	0
methylenedioxymethamphetamine	éxtasis	3
restrain	limitar	0
hobby	pasatiempo	3
defining	crucial	0
married life	convivencia conyugal	0
earn	hacer	0
seawater	agua salada	3
consumer goods	bienes de consumo	3
lower status	inferioridad	2
slacken	desacelerar	2
tropical cyclone	tempestad tropical	3
truth	realidad	0
disregard	negligencia	1
denuclearized	desnuclearizado	3
subset	subconjunto	3
activate	accionar	3
major element	macronutriente	0
medical aid	cuidados médicos	3
vehement	enconado	0
repress	refrenar	0
situational	situacional	3
playground	parque infantil	3
unprepared	incompetente	3
integrated	unificado	3
replant	replantar	3
military engineer	ingeniero militar	3
dictionary	lexicón	0
free speech	libertad de opinión	0
geostationary	geoestacionario	3
cutting-edge	evolucionado	0
foreign policy	política exterior	3
receipts	renta bruta	0
overtake	superar	0
rely upon	descansar	0
police surveillance	vigilancia especial	0
keep	vida	0
telephonic	telefónico	0
confuse	perturbar	0
minimum wage	salario mínimo	3
endemic	enfermedad endémica	3
management	gestión	3
superannuation	obsolescencia	0
grantor	otorgante	3
configure	configurar	0
civil liberty	libertad política	3
discretionary	opcional	0
remember	memorar	0
bel	bel	3
aggressor	agresor	3
social event	manifestación	0
rarity	infrecuencia	0
transgression	contravención	0
sugar cane	caña de azúcar	3
blow up	saltar	0
comfort station	urinario	0
tide	marea	3
constrained	forzado	0
unbearable	insostenible	0
arrogate	arrogar	3
université	uni	0
take over	adoptar	0
dissuasive	disuasorio	1
shift work	período de trabajo	0
accuracy	corrección	0
mileage	kilometraje	3
petrol	gasolina	3
safety factor	factor de seguridad	0
rearrange	componer	0
parenting	paternidad	3
courtesy	otorgamiento	0
demise	muerte	0
emancipation	libramiento	0
nuisance	engorro	0
ecological balance	equilibrio ecológico	3
undeniable	irrefutable	3
member of the family	afín	0
impression	pinta	0
unsettle	aguar	0
critical point	punto crítico	3
characterisation	caracterización	0
country of origin	suelo natal	0
greenhouse	invernadero	3
taxonomic	taxonómico	3
trivial	banal	0
principal	director de instituto	0
litigation	contencioso	3
pause	descanso	0
circumpolar	circumpolar	3
misapplication	depredación	0
rash	sarpullido	0
reactive	reactivo	3
bacteriological weapon	arma bacteriológica	3
provincial capital	capital de provincia	3
organic compound	compuesto orgánico	2
equilibrium	sentido del equilibrio	0
free time	vagar	0
cube	cubo	0
bear	oso	0
legitimate	lícito	3
misappropriate	malversar	3
legal person	persona moral	2
polygamous	polígamo	3
quarantine	cuarentena	3
geographic area	territorio	3
labor force	fuerza del trabajo	3
gram	gramo	0
allegation	acusación	0
micro-	micro-	0
enclose	abrazar	0
place of origin	proveniencia	0
catastrophic	luctuoso	0
reinforce	blindar	0
sewing machine	tejedora	0
ex post facto	retroactivo	2
exploited	explotado	3
reform	reforma	3
nightmare	pesadilla	3
illusory	falaz	2
broach	broche	0
dlr	dólar	0
burden of proof	carga de la prueba	3
horrible	aterrador	3
rendition	actuación	0
in addition to	además de	3
make with	amañar	0
capital gain	plusvalía	3
courtyard	patio	1
lot number	número de lote	3
interchangeable	intercambiable	3
configuration	configuración	3
hydrology	hidrología	3
multiethnic	multirracial	3
senior high school	escuela secundaria	2
commando	comando armado	0
leishmaniasis	leishmaniosis	2
control system	sistema de control	3
conclude	clausurar	3
revamp	renovar	0
reconstitution	reconstitución	3
tropospheric	troposférico	3
balata	balata	3
technocratic	tecnocrático	3
inhale	inspiración	0
deliberation	conteo	0
disintegrate	fracturar	0
copier	escriba	0
repatriation	repatriación	3
reindeer	reno	3
poet	poeta	3
marsh	palúdico	0
diversity	disparidad	0
scrutiny	comprobación	3
marine mammal	mamífero marino	3
infestation	infestación	3
gunpowder	pólvora	3
painter	pintor	3
welcoming	bienvenido	3
glossary	glosario	3
gold medal	medalla de oro	3
health care	sistema de atención sanitaria	0
speculator	especulador	3
wild	estado natural	0
encouragement	inyección	0
hardware	ferretería	0
meteoroid	meteoroide	3
portray	retratar	3
cohort	cohorte	3
unite	unificar	2
member	matriculado	0
urban planning	plan urbanístico	1
schematic	convencional	0
transformative	transformacional	3
terrorism	terrorismo	3
phi	phi	0
binoculars	anteojos	0
impeccable	intachable	0
identity	identidad	3
concordance	concordia	0
dignitary	dignatario	3
southeastern	sudoriental	0
deserve	corresponder	0
publicize	publicitar	3
take leave	despedir	0
usual	ordinario	0
enunciation	dicción	0
restore	restituir	3
negligence	incuria	0
hybrid	híbrido	3
learner	discípulo	0
replenish	saciar	0
macroeconomic	macroeconómico	3
vocational	vocacional	3
protecting	salvaguarda	3
purified	purificado	3
clergyman	rector	0
economic union	unión económica	3
fine-tune	desbastar	0
energy sector	sector energético	3
simple	bobo	0
midwifery	tocología	3
combine	combinar	3
logger	leñador	3
masquerade	disfraz	0
chancellor	canciller	3
erection	erección	3
unbalance	desequilibrar	3
dryer	secador	3
debatable	cuestionado	0
howitzer	obús	0
explosive charge	carga explosiva	2
porous	poroso	3
fiancé	prometido	0
virginity	virginidad	3
parity	igualdad	0
arbitrage	arbitraje	0
actuarial	actuarial	3
for certain	por cierto	0
regularized	regularizado	3
vicarious	vicario	0
elitist	elitista	3
public policy	política pública	3
res judicata	cosa juzgada	3
colonized	colonizado	3
jurisprudence	jurisprudencia	3
public transport	medio de transporte público	3
as a rule	por lo regular	0
avoid	rehuir	0
grinding	molturación	0
flare up	enardecer	1
economical	frugal	0
cellulose	celulosa	0
brokering	tercería	0
expansion	ensanchamiento	0
crossing	pasaje	0
autonomous republic	república autónoma	3
rationing	restricción	0
incline	cuesta	0
interlinked	interdependiente	3
sectarian	sectario	3
bulletin board	tablón de anuncios	3
dominion	colonia	0
revise	pasar	0
rectify	rectificar	3
previously	antemano	0
commitment	obligación	2
brush	brocha	1
interdependence	interrelación	3
cultivated	labrado	0
utility	utilidad	3
macroeconomics	macroeconomía	3
adolescent	chico	3
crystallization	cristalización	2
appointing	nombramiento	0
hierarchical	jerárquico	3
climatic	climático	3
convince	persuadir	3
urging	estímulo	0
pin	alfiler	0
handset	auditivo	0
persistent	imparable	0
pit	foso	3
promulgation	anuncio	0
deadly	letal	3
boot	bota	3
bank deposit	depósito bancario	3
documentary film	documental	0
overpopulation	superpoblación	3
monday	lunes	3
mental institution	casa de salud	1
weaponry	material de guerra	0
stab	puñalada	3
repeal	abrogación	3
inspiration	inspiración	3
ghost	fantasma	2
tidal wave	tsunami	0
compete	rivalizar	3
