motorcycle	motociclo	1
tyrant	autócrata	0
dispose	remoción	1
kindergarten	kindergarten	0
holiday	fiestas	0
originator	creador	0
citrus	cítricos	1
mesothelioma	mesotelioma	1
spell	fórmula mágica	0
prime minister	jefe de gobierno	0
cutting	corte	0
apolitical	apolítico	1
day	día natural	1
preschool	guardería	1
regionalism	regionalismo	1
university	uni	0
fuze	fusible	1
slide	deslizamiento	0
mode	manera	0
identifier	identificador	1
glasses	gafa	1
illuminate	iluminar	1
insurable	asegurable	1
society	club	0
human nature	naturaleza humana	1
thirteen	trece	1
measure	tamaño	0
tabulate	tabular	1
sentiment	fama	0
confess	confesar	1
criminally	criminalmente	1
persona non grata	persona no grata	0
frankness	precisión	0
thorium	torio	1
offeror	oferente	1
comrade	asociar	0
corrosion	corrosión	1
organic	abono orgánico	0
coastal region	región costera	1
hyperinflation	hiperinflación	1
timer	temporizador	0
serenity	serenidad	1
projectile	proyectil	1
approaching	acercamiento	0
embryo	embrionario	1
attempted crime	tentativa	0
powerful	poderoso	1
educational qualification	título de bachillerato	0
owner	poseedor	0
deceptive	insidioso	0
publication	publicación	1
energy conservation	ahorro de energía	1
sergeant	sargento	1
collaboratively	conjuntamente	0
painful	doloroso	1
circulate	dar vueltas	0
interests	grupo de interés	0
accompany	acompañar	1
environmental	ambiental	1
private law	derecho privado	1
steel	acero	1
furnishings	decoración	0
isolation	incomunicación	0
beg	mendigar	1
bee	abeja	1
embody	representar	0
bet	apuesta	0
collecting	recogida	1
space mission	misión espacial	1
service module	módulo de servicios	1
old-age pension	jubilación	1
sincerity	naturalidad	0
fissionable	fisible	1
afraid	atemorizado	0
able	seguro	1
jail	penitenciaría	1
competence	competencia	1
reindeer	reno	1
immediate access	acceso directo	1
counterbalance	contrapeso	0
moveable	transportable	0
sedan	sedán	1
class	clase social	0
eject	expulsar	0
absurd	irrazonable	0
emerging	naciente	1
violation	contravención	1
stove	cocina	0
country of origin	suelo natal	0
adult education	formación continua	1
longevity	duración de la vida	1
transportation network	red	0
nominally	nominalmente	1
pause	descanso	0
hope	esperanza	1
free time	vagar	0
prosecute	atender	0
massacre	asesinato en masa	1
prohibition	interdicto	0
evolution	desarrollo	0
wellness	estado de forma	0
labor force	fuerza del trabajo	0
processed	fino	0
natural resource	recurso natural	1
requirement	requisito	1
circumscribed	limitado	0
ebb	bajamar	0
turbulent	tormentoso	1
module	módulo	1
usefulness	utilidad	1
railway system	servicio de trenes	0
exploited	explotado	1
imposition	ejecución forzosa	0
illusory	falaz	0
information management	gestión de información	1
broach	broche	0
injustice	sinrazón	0
tyre	banda de rodamiento	0
pistol	pistola	1
source code	código de fuente	0
explosive	detonante	0
opening	abertura	0
neonatal	neonatal	1
spoil	viciar	0
comparably	al lado de	0
instant	instante	0
sewerage	aguas negras	0
homeworker	trabajador a domicilio	1
estimation	conteo	0
otherwise	de otra manera	0
radiation protection	radioprotección	0
conclude	clausurar	0
urban sprawl	aglomeración urbana	0
balata	balata	1
regenerative	regenerativo	1
disintegrate	fracturar	0
sports centre	polideportivo	1
non-professional	amateur	0
genetic	génico	0
slowly	piano	0
curtail	limitar	1
define	definir	1
marine mammal	mamífero marino	1
graphics	diseño	0
resumption	reanudación	1
entrepreneurial	empresarial	0
dynamism	dinamismo	1
code of civil procedure	código de procedimiento civil	1
radio programme	programa radial	1
layoff	suspensión de empleo	0
decolonization	descolonización	1
diversification	diversificación	1
hardware	ferretería	0
draining	vertido	0
dual	doble	1
portray	retratar	1
capture	arresto	0
metrology	metrología	1
cartographic	cartográfico	1
generic	genérico	1
balloon	globo	1
adverse	contrario	0
strange	ajeno	0
schematic	convencional	0
premiere	originario	0
disagree	disentir	0
bullying	matonismo	1
indivisibility	inseparabilidad	0
collar	cuello	0
mosaic	mosaico	1
scarcely	a penas	0
sand dune	médano	1
enunciation	dicción	0
restore	restituir	1
restructure	remodelar	0
cash advance	anticipo	0
sovereign state	nación soberana	1
storey	piso	0
clinic	clínica privada	0
day-to-day	diario	0
localize	localizar	0
clergyman	rector	0
energy sector	sector energético	1
internet provider	isp	0
practise	ensayar	0
war crime	crimen de guerra	1
criticality	criticidad	1
checking	comprobación	0
royalty	familia real	0
atrophy	atrofia	1
gypsy	gitano	1
lose	perder	1
page	página	1
rule out	desestimar	0
phenomena	fenómeno natural	1
insurance coverage	seguro	0
vicarious	vicario	0
temporary worker	trabajador temporero	1
redistributive	redistributivo	1
shrub	arbusto	0
cradle	cuna	1
locate	localizar	1
hose	manguera	1
accustom	habituar	1
brokering	tercería	0
monetary	dinerario	0
although	por más que	0
misrepresentation	falsificación	0
vs.	en contra	0
stage	grado	1
shipping	acarreo	0
merited	merecido	1
documentary film	documental	0
equally	parejamente	0
cost of living	coste de la vida	1
trust company	sociedad fiduciaria	1
mobile phone	teléfono celular	1
cultivated	labrado	0
dispossessed	expropiado	0
macroeconomics	macroeconomía	1
airline	empresa aérea	1
invisibility	invisibilidad	1
dynamite	dinamita	1
circulatory system	sistema circulatorio	1
beverage	bebida	1
oil spill	derrame de petróleo	1
neutral	neutro	1
hierarchical	jerárquico	1
hm	hm	0
convergence	convergencia	1
valuation	apreciación	0
glory	lauro	0
smooth	pulido	0
demonstrate	demostrar	1
monastic	monje	0
menstruation	ciclo menstrual	0
supreme	supremo	1
pic	foto	0
twist	torcedura	0
benthic	bentónico	1
campus	campus	1
diplomat	diplomático	1
gay	invertido	0
unreconciled	paradójico	0
forestry	arboricultura	0
sewer	alcantarillado	0
boom	estampido	0
industrial worker	obrero industrial	0
contacting	contacto	0
stat	estadística	0
colonized	colonizado	1
cheque	cheque	1
animosity	inquina	1
appoint	instituir	0
right to abortion	derecho al aborto	1
jewel	piedra preciosa	1
persistent	imparable	0
pupil	discípulo	0
diagnosis	procedimiento de diagnóstico	0
understand	entender	1
