hazard	sino	0
notebook	libreta	0
absolute majority	mayoría absoluta	1
hawk	halcón	0
right of defence	derecho a la defensa	1
tax revenue	ingreso tributario	1
guilder	florín neerlandés	1
liner	forro	1
alienation	desafección	0
healthcare	sistema de atención sanitaria	0
furnish	proporcionar	1
doc.	papel	0
motorcycle	motociclo	0
embezzle	malversar	1
envisage	imaginar	0
phone service	servicio telefónico	0
geothermal energy	energía geotérmica	1
dispose	remoción	1
social class	clase social	1
kindergarten	kindergarten	0
primordial	primitivo	0
consumer cooperative	cooperativa	0
sentiments	sentir	0
criminal	malhechor	0
infertile	estéril	0
dag	dag	0
insistent	insistente	1
physical state	estado físico	1
cage	jaula	0
sewer system	sistema de alcantarillado	1
republish	reeditar	1
slacken	desacelerar	0
undertaking	empresa	0
colonize	colonizar	1
glasses	gafa	1
female	fémina	0
fetus	engendro	0
depositor	depositante	1
frequency	frecuencia	0
portrayal	trasunto	0
ionosphere	ionosfera	1
hazardous waste	residuos peligrosos	1
wholly	a cabalidad	0
liberalisation	liberalización	0
thriving	fecundo	0
discount rate	tasa de descuento	1
math	ciencias exactas	0
franc	franco	0
high treason	lesa majestad	1
unipolar	unipolar	1
tear apart	arrebatar	0
princess	princesa	1
biosphere	biosfera	1
transferable	transportable	0
projectile	proyectil	0
hence	por ende	1
double standard	doble rasero	1
clearinghouse	cámara de compensación	0
ministerial decree	decreto ministerial	1
privacy	derecho a la intimidad	0
adopted	adoptado	0
forgery	falsificación	1
intermediate	intervenir	0
natural disaster	catástrofe natural	1
form of government	forma de gobierno	1
innovate	innovar	1
flesh out	engordar	0
morbidity	morbilidad	1
steel	acero	1
fish farming	piscicultura	1
malpractice	delito por omisión	0
referendum campaign	campaña del referéndum	1
pertussis	tos convulsiva	1
exhibit	exhibición	1
nourish	nutrir	1
microphone	micrófono	1
université	uni	0
incentive	incentivo	1
adjunct	marginal	0
bloodbath	baño de sangre	1
cry out	exclamar	0
tactic	táctica	1
co-ordinator	coordinador	1
persistence	constancia	0
petrol	gasolina	1
sewing	costura	1
public television	televisión de estado	0
visa	visar	1
at present	de momento	0
delve	excavar	0
nuisance	engorro	0
payment	pago	1
sea ice	banquisa	0
amortize	amortizar	1
url	localizador uniforme de recursos	1
neighboring	llegado	0
upset	volcado	0
dollar	dólar estadounidense	1
crediting	acreditativo	0
armed combat	conflicto	0
critical point	punto crítico	1
case in point	antecedente	0
bring	comportar	0
greenhouse	invernadero	1
industrialist	industrial	0
molest	hostigamiento	0
transportation network	red	0
clear the way	abrir	0
communism	comunismo	1
pastoral	serranilla	0
jaw	mandíbula	1
police officer	agente	1
operational	operatorio	0
bacteriological weapon	arma bacteriológica	1
inherited	hereditario	1
fuel	alimentar	0
free time	vagar	0
public health	higiene pública	0
child labour	trabajo de menores	1
federal law	ley federal	1
annihilate	aniquilar	1
hold on	persistir	0
substrate	esencial	0
exportation	exportación	1
stuff	material	0
grab	atrapar	0
intervening	interpuesto	0
omission	omisión	1
frame	armazón	0
canine	canino	1
satellite communication	comunicación por satélite	1
intensity	intensidad	1
error	yerro	0
information management	gestión de información	1
superb	mejor	0
state	estado	1
identification	identificación	1
crude	en bruto	1
food market	supermercado	0
comparable	equiparable	1
explosive	detonante	0
financial operation	operación financiera	1
lot number	número de lote	1
configuration	configuración	1
exclusion	excepción	0
hydrology	hidrología	1
antisocial	antisocial	1
equal	igual	1
admit	consentir	1
passing	pasaje	0
vent	respiradero	0
diplomatic corps	diplomacia	0
upfront	directo	0
disarmament	desarme	1
cynicism	cinismo	1
flourishing	fecundo	0
mechanical engineering	ingeniería mecánica	1
quiz	programa de concursos	0
immense	inmensurable	0
in particular	en particular	1
historian	historiador	1
sufficient	bastante	0
coherency	coherencia	1
marriage of convenience	matrimonio de conveniencia	1
school year	año escolar	1
quotation	citación	0
abandoned	desierto	0
intelligence operation	operación de inteligencia	1
judicature	justicia	0
territorial division	subdivisión administrativa	1
layer	capa	1
madrasa	madraza	1
resident	poblador	1
disapprove	improbar	0
meteoroid	meteoroide	0
politics	política	0
time limit	término	0
regression	regresión	1
denial	retractación	0
generic	genérico	1
member	matriculado	0
breach of trust	abuso de confianza	1
development plan	plan de crecimiento	1
fireman	bombero	1
paving	pavimentación	1
water table	capa freática	1
work time	hora ordinaria	0
identity	identidad	1
database administrator	administrador de base de datos	1
intercede	mediar	0
colour	color	1
well	pozo	0
insurmountable	infranqueable	1
personnel	efectivo	1
lynching	linchamiento	1
cash advance	anticipo	0
dose	dosificación	1
underlying	esencial	0
rooms	suite	0
day-to-day	diario	1
short-sighted	miope	1
rapid	rápido	0
wed	desposar	1
add	anexar	1
reformed	reformado	1
tour operator	turoperador	1
monthly instalment	mensualidad	0
haul	remolcar	0
epidemic	epidemia	1
helpful	sirviente	0
perpetual	continuado	0
amendment	enmienda	1
habitat	hábitat	1
library	biblioteca	1
abolitionist	abolicionista	1
lead	comandancia	0
public transport	medio de transporte público	0
communications equipment	sistema de comunicación	0
economical	frugal	0
conference	conferencia	1
tenure	perduración	0
slur	confundir	0
income statement	cuenta de pérdidas y ganancias	1
likewise	parejamente	0
information flow	flujo de información	1
go back	refrescar	0
air traffic	circulación aérea	0
consumerism	consumismo	1
exacerbation	exacerbación	1
universe	cosmos	1
certainty	certeza	1
scribing	ranurado	0
parliamentary group	grupo parlamentario	1
parental leave	permiso parental	1
insufficient	desprevenido	0
own	disponer	0
letters	letras	0
recognise	identificar	0
rectify	rectificar	1
owe	caber	0
pull together	recoger	0
brush	brocha	0
interdependence	interrelación	1
macroeconomics	macroeconomía	1
rejoice	jubilar	0
living standard	vivienda	0
condense	condensar	1
overestimate	sobrestimar	1
ghost	fantasma	1
cricket	grillo	0
temporary contract	contrato a tiempo parcial	1
treacherous	alevoso	1
coke	cocaína	0
decolonisation	descolonización	0
plague	peste	1
assail	atacar	0
coupling	enganche	0
genitals	órgano sexual	1
tropical disease	enfermedad tropical	1
made	fabricado	1
smooth	pulido	0
signed	firmado	1
problem	cuestión	1
baptism	bautismo	1
appraise	apreciar	0
bearing	portante	0
intimidating	intimidatorio	1
denote	simbolizar	0
carbohydrate	azúcar	0
mobile phone	teléfono celular	1
contest	impugnar	1
illusion	abstracción	0
dhow	dhow	1
repeal	abrogación	1
extort	sonsacar	0
quetzal	quetzal	1
rule	principio	1
commencement	estreno	0
post office	correos	1
in time	de cabo	0
tax-exempt	saneado	0
confess	confesar	1
