identification card	cédula de vecindad	0
procurer	proxeneta	1
preventive medicine	profilaxis	1
attachment	fijación	0
re-export	reexportar	1
public expenditure	gasto del gobierno	1
profile	perfil	1
tension	ansia	0
notebook	libreta	0
seropositive	seropositivo	1
legality	principio de legalidad	1
chief prosecutor	jefe de la fiscalía	1
realized	cumplido	0
role player	actor	0
tenure	perduración	0
addiction	adicción	1
irregularity	extrañeza	0
violator	contraventor	0
evolutionary	evolutivo	1
social science	ciencias sociales	1
geopolitics	geopolítica	1
disinfectant	desinfectante	1
unofficially	oficiosamente	0
doc.	papel	0
isobath	isóbata	1
press agency	agencia de prensa	1
linguistics	lingüística	0
geothermal energy	energía geotérmica	1
street address	señas	1
voiceless	mudo	0
social class	clase social	1
age limit	límite de edad	1
underpin	sostener	0
covered	revestido	0
fixed cost	precio fijo	0
originator	creador	0
flex	inflexión	0
enemy	enemigo	1
mesothelioma	mesotelioma	1
material	material	1
kiss	beso	0
investor	inversor	1
regionalism	regionalismo	1
slacken	desacelerar	1
business school	escuela de negocios	1
outstanding balance	saldo	0
in the street	expropiado	0
militarization	militarización	1
sportsman	deportista	1
deficiency	faltante	0
mat	estera	1
acknowledgment	mérito	0
borderline	demarcación	0
creditworthy	confiable	0
chaos	anarquía	1
persona non grata	persona no grata	1
frankness	precisión	0
work unit	unidad de energía	0
emolument	mejora	0
proviso	cortapisa	0
strap	hombrera	0
attending	atención	0
tempt	granjear	0
disciplinary board	consejo de disciplina	1
geometry	geometría	1
transferable	transportable	0
route	trayecto	0
telephonic	telefónico	0
mortal	letal	0
stimulate	irritar	0
embryo	embrionario	1
entrance examination	prueba de acceso	1
finest	de primera	0
labour law	derecho del trabajo	1
puppet	muñeco	0
guidebook	guía de viaje	0
probation	periodo de prueba	0
b.e.	letra de cambio	0
touristic	turístico	0
detailing	particularización	0
grantor	otorgante	1
attack	atentado	1
blood product	hemoderivado	0
enforcement	ejecución forzosa	0
agility	agilidad	1
accompany	acompañar	1
shelf	estantería	0
bioaccumulation	bioacumulación	1
haven	remanso	0
warfare	guerra	0
social event	manifestación	0
lump sum	suma alzada	0
reproduction	estampa	0
anthropologist	antropólogo	1
space mission	misión espacial	1
storage area	zona de carga	1
lindane	lindano	1
government revenue	ingreso del estado	1
sincerity	naturalidad	0
need	requerir	0
apparently	en apariencia	1
catholic	universo	0
savings bank	banco de ahorros	1
incentive	incentivo	1
reservist	reservista	1
all in all	a fin de cuentas	0
willful	deliberado	0
autocratic	imperioso	0
on occasion	de tiempo en tiempo	0
combat	conflicto	1
technicality	tecnicismo	1
rearrange	componer	0
at present	de momento	0
sea ice	banquisa	0
inexorable	inflexible	0
astonishing	sorprendente	0
property right	pertenencia	0
wilful	deliberado	0
cannabinoid	cannabinoide	1
asylum	patrocinio	0
economist	economista	1
principal	director de instituto	0
succour	ayudar	0
rabbi	rabino	1
jab	hurgar	0
chemical analysis	análisis químico	1
cooperation	cooperación	1
intellectually	intelectualmente	1
reconversion	reconversión	1
joint	articulación	0
divide up	dividir	0
occupant	paracaidista	0
familial	hereditario	0
buyer	adquisidor	0
housing problem	problema de alojamiento	1
shaping	modelado	0
gray	gris	0
geographic area	territorio	0
labor force	fuerza del trabajo	1
processed	fino	0
cleavage	segmentación	0
sediment	sedimento	1
widow	viuda	1
intervening	interpuesto	0
madam	señora	1
accuser	acusador	1
humiliation	rescoldo	0
portend	prometer	0
wetland	paúl	0
playing field	cancha	1
incurable	incurable	1
ex post facto	retroactivo	0
literate	literato	0
mailing list	lista de correo	1
routine	modus operandi	0
laboratory technician	técnico de laboratorio	1
transpose	permutar	0
indiscriminate	indiscriminado	1
job	empleo	1
counterfeiting	falsificación	1
career	carrera	1
predispose	preparar	0
senior high school	escuela secundaria	0
backward and forward	a cabalidad	0
oil palm	palma africana	0
canopy	cobijo	0
otherwise	de otra manera	0
inflammatory	incendiario	0
reexamine	repasar	0
discrimination	discrimen	0
copier	escriba	0
plastic bag	bolsa de plástico	1
curtain	cortina	1
proposal	propuesta	1
armistice	armisticio	1
chemical reaction	reacción química	1
business class	clase preferente	1
undue influence	violencia psicológica	0
welcoming	bienvenido	1
wild	estado natural	0
piloting	marinería	0
artisanal	artesanal	1
madrasa	madraza	1
chapeau	sombrero	0
contagion	contagio	1
adultery	infidelidad	1
partner	pareja	0
liquidator	liquidador	1
balloon	globo	1
as soon as possible	cuanto antes	1
indistinguishable	idéntico	0
adverse	contrario	0
transformative	transformacional	1
call off	anular	0
premiere	originario	0
robotics	robótica	1
natural resource accounting	contabilidad ambiental	1
compendium	colección	1
center	abismo	0
position	postura	0
publicize	publicitar	1
fetal	fetal	1
chat room	sala de chat	1
shrinkage	retracción	0
localize	localizar	0
real property	bien inmueble	1
glue	aglutinante	0
rapid	rápido	0
run-down	destartalado	0
concourse	palca	0
definitive	definitivo	1
fate	sino	0
acceding	concesión	0
unbalance	desequilibrar	1
atrophy	atrofia	1
sex life	sexualidad	0
loss	renuncia	0
alkali	álcali	1
soft	suave	0
therapeutic	terapéutico	1
thief	ladrón	1
alive	vivo	1
motive	motivación	1
close off	bloquear	0
semblance	tropelía	0
ostracism	ostracismo	1
recommendation	recomendación	1
ballot	votación	0
shrub	arbusto	0
severance	indemnización por cese	1
overlap	entrecruzar	0
from time to time	eventualmente	0
inflammation	inflamación	1
information security	protección de datos	1
lipid	grasa	1
apostolic	papal	0
journal	diario	0
public finance	hacienda pública	1
expansion	ensanchamiento	0
pressure	presión	1
go back	refrescar	0
misrepresentation	falsificación	0
lifestyle	forma de vida	1
eradication	desarraigo	0
linger	eternizar	0
ibid.	ibídem	0
concession	concesión	1
unfavourable	funesto	0
interdependency	interrelación	1
terminated	terminado	0
living standard	vivienda	0
noxious	dañino	0
crystallization	cristalización	1
incipient	incipiente	0
pairing	acoplamiento	0
minster	cenobio	0
frustration	frustración	1
cable television	televisión por cable	1
repeated	reiterado	1
ear	oreja	1
baptist	baptista	1
disbursement	gasto	0
operating system	sistema de operación	0
grieve	angustiar	1
monument	monumento	1
legislative act	estatuto	0
information asymmetry	información asimétrica	1
ind	índice	0
drop out	desistir	0
renowned	granado	0
virtual	práctico	0
branch	rama	0
repeat	repetir	1
discretionary	opcional	0
canvas	lienzo	1
stay	ubicar	0
weaponry	material de guerra	0
inspiration	inspiración	1
continental slope	talud continental	1
portion	ración	0
validation	reválida	0
air ambulance	ambulancia aérea	1
