exemplify	ejemplificar	0
power point	tomacorriente	0
good enough	satisfactorio	0
legality	principio de legalidad	0
communicator	comunicante	0
magisterial	imponente	0
tax revenue	ingreso tributario	1
tenure	perduración	0
branch office	afiliada	0
furnish	proporcionar	0
ignite	encender	0
interlocutor	interlocutor	0
doubtful	entredicho	0
produced	producido	1
agricultural	agrícola	1
move away	desplazar	0
unchecked	desbordado	0
horizontally	horizontalmente	1
voiceless	mudo	0
dispose	remoción	0
willing	voluntarioso	0
youngster	muchacho	0
lawlessness	anarquía	1
criminal	malhechor	0
pending	pendiente	1
re-enter	reincorporar	0
oxidizing	oxidante	1
courtroom	sala de audiencia	0
republican	republicano	0
orphaned	huérfano	0
republish	reeditar	1
irrelevance	futilidad	0
crossing	pasaje	0
commonwealth	estado	0
major element	macronutriente	0
mollusc	molusco	0
intangible	inmaterial	0
sexual	sexual	1
international law	derecho internacional	1
borderline	demarcación	0
disarray	desorganización	0
impart	impartir	0
send back	reenviar	0
umbrella	paraguas	0
spot	en dinero efectivo	0
inferiority	inferioridad	0
dead letter	letra muerta	1
water cycle	ciclo hidrológico	1
tenant	inquilino	0
receipts	renta bruta	0
internet service provider	isp	1
interaction	interacción	1
ratification	ratificación	1
mortal	letal	0
confuse	perturbar	0
endemic	enfermedad endémica	0
test data	datos de prueba	0
organized crime	crimen organizado	1
salient	ingente	0
touristic	turístico	0
casting	vaciado	0
intermediate	intervenir	0
sergeant	sargento	1
personal matter	asunto personal	1
evacuated	evacuado	0
natural disaster	catástrofe natural	1
vigorous	fuerte	0
unceasing	continuado	0
manipulation	manipulación	0
unexpended	residual	0
constituent	elemento	0
aspiration	anhelo	0
commandant	comandante	0
infectious	transmisible	0
extraordinarily	extraordinariamente	0
case history	anamnesis	1
sidewalk	acera	1
reproductive organ	órgano reproductor	1
persistency	constancia	0
attorney general	abogado general	0
savings bank	banco de ahorros	1
outward	excepto	0
co-ordinator	coordinador	1
accuracy	corrección	0
sewing	costura	1
harmful	dañino	1
sophisticated	refinado	0
instil	instilar	0
topographic	topográfico	1
upset	volcado	0
disease	enfermedad	1
face	rostro	1
absurd	irrazonable	1
set on fire	inflamar	0
peacekeeper	pacificador	0
impression	pinta	0
violation	contravención	1
perversion	perversión sexual	0
terminate	clausurar	0
longevity	duración de la vida	0
succour	ayudar	0
sheriff	sheriff	1
earned	ganado	0
ambiguity	ambigüedad	0
home secretary	ministro del interior	0
polyurethane	poliuretano	0
undivided	exclusivo	0
beat	golpear	1
public health	higiene pública	1
child labour	trabajo de menores	1
leased	chárter	0
lucky	afortunado	0
divide up	dividir	0
perfection	perfección	1
magistrate	juez	1
ghetto	gueto	1
processes	procesos	1
legal person	persona moral	0
wellness	estado de forma	0
civil marriage	matrimonio civil	1
summon	convocar	0
motherhood	maternidad	1
firing range	campo de tiro	1
reoccupation	reconquista	0
portend	prometer	0
dislodge	trasladar	0
psychical	sicológico	0
railway system	servicio de trenes	0
extradite	desterrar	0
posing	pose	0
tend	tender	1
state	estado	1
burden of proof	carga de la prueba	0
progress	adelanto	1
globalisation	globalización	1
tent	tienda de campaña	1
derogatory	denigrante	1
limited liability company	s.r.l.	0
foetus	engendro	0
efficiency	eficiencia	1
key	llave	0
counterfeiting	falsificación	0
empathy	empatía	1
homeworker	trabajador a domicilio	1
assure	asegurar	0
admit	consentir	1
budgetary	presupuestal	1
menstruation	ciclo menstrual	1
upfront	directo	0
cd	cd	1
reconstitution	reconstitución	1
circular note	carta de crédito	0
technologist	tecnólogo	1
rate of exchange	tipo de cambio	1
decent	decoro	0
charts	lista de éxitos	0
arbitrator	amigable componedor	0
curtain	cortina	1
proposal	propuesta	1
half-hour	media hora	1
pic	foto	0
skinhead	skinhead	1
controller	controlador	0
smoking	fumado	0
plain	querellar	0
pretentious	presuntuoso	0
harden	curtir	0
entrepreneurial	empresarial	0
archival	archivístico	0
band together	confederar	0
permeate	permear	0
layer	capa	0
diversification	diversificación	1
surprisingly	sorprendentemente	1
gendarmery	gendarmería	0
indistinguishable	idéntico	0
defiant	violatorio	0
underground	subterráneo	0
outbreak	desencadenamiento	0
unimaginable	impensable	0
drink	beber	0
lobby	antecámara	0
energy source	recurso energético	0
concordance	concordia	0
fighting	pugna	0
self-executing	preceptivo	0
data element	elemento de datos	1
personalised	personalizado	1
cash advance	anticipo	0
necessitate	requerir	1
purchasing power	poder de compra	0
clergyman	rector	0
density	densidad	1
economic union	unión económica	0
transparent	lucio	0
iron out	planchar	0
checking	comprobación	0
exclusive economic zone	zona económica exclusiva	0
acceding	concesión	0
historic	histórico	1
deployment	despliegue	1
sequencing	secuenciación	1
accessible	practicable	1
exceed	ganar	0
classical	clásico	0
phenomena	fenómeno natural	0
searching	busca	0
all important	imprescindible	0
peter	falo	0
jurisprudence	jurisprudencia	1
broad	globalizante	0
philosopher	filósofo	0
from time to time	eventualmente	0
chemical agent	agente	0
hinder	entrabar	0
lipid	grasa	0
generic drug	genérico	0
go back	refrescar	0
worthy	apreciable	0
bottom line	renta neta	0
biscuit	galleta	0
scribing	ranurado	0
nightclub	cabaré	1
compatible	compatible	1
vertical integration	integración vertical	1
multi-disciplinary	multidisciplinario	0
equally	parejamente	0
cost of living	coste de la vida	0
dataset	módem	0
chronic	enfermo crónico	0
interdependence	interrelación	0
registration	matriculación	0
dug	seno	0
educational facilities	material didáctico	0
coding system	código	0
watchman	vigilante de seguridad	0
intention	intención	1
profit margin	margen bruto	0
circulatory system	sistema circulatorio	1
function	funcionalidad	0
bus	bus	0
coke	cocaína	0
hf	alta frecuencia	0
rioter	rebelde	0
operating system	sistema de operación	0
evident	palmario	0
ecosystem	biota	0
distract	entretener	0
incompetent	melón	0
record	dato	0
limit	limitar	1
cake	tarta	0
spectrometry	espectrometría	0
monastic	monje	0
unfolding	florecimiento	0
supreme	supremo	0
eagerness	entusiasmo	0
contribute	contribuir	1
pig	puerco	0
benthic	bentónico	1
renowned	granado	0
demonize	satanizar	0
non-resident	externo	0
forestry	arboricultura	0
boom	estampido	0
illusion	abstracción	0
national monument	monumento nacional	1
mental institution	casa de salud	0
stab	puñalada	1
seismic	sísmico	1
do without	renunciar	0
coupling	enganche	0
breast feed	criar	0
visual impairment	defecto de visión	0
