public law	derecho público	0
come to	reanimar	0
scalable	escalable	0
nullify	neutralizar	0
legality	principio de legalidad	0
multiplication	multiplicación	1
hawk	halcón	0
foment	amotinar	0
right of defence	derecho a la defensa	1
protest march	protesta callejera	0
guilder	florín neerlandés	0
correspond	reciprocar	0
physical structure	estampa	0
element	constituyente	0
affix	añadidura	1
tendentious	tendencioso	0
applied science	ingeniería	0
tenure	perduración	0
cease-fire	armisticio	0
enclose	abrazar	0
letters	letras	0
unchecked	desbordado	0
decay	podredumbre	0
brook	arroyo	0
biomedical	biomédico	1
defining	crucial	0
rat	rata	1
impervious	impermeable	0
orthodox	ortodoxo	0
world wide web	web	0
fuze	fusible	0
irrelevance	futilidad	0
subset	subconjunto	1
determine	determinar	1
climatic	climático	0
measure	tamaño	1
separating	separador	0
patch	remiendo	0
international law	derecho internacional	1
category	categoría	1
vehement	enconado	0
teaching aid	material didáctico	1
overproduction	sobreproducción	0
red	rojo	0
visiting professor	profesor invitado	1
ecu	ecu	1
mail order	venta por correo	0
reform school	correccional de menores	0
bleed	hemorragia	0
representative democracy	democracia representativa	1
backwards	hacia atrás	0
geometry	geometría	0
homelessness	sin techo	0
uproot	extirpar	0
sport activity	estilo	0
incipient	incipiente	0
finest	de primera	0
extraterritorial	extraterritorial	0
strategic	estratégico	1
reserve currency	moneda de reserva	1
short film	cortometraje	1
stark	desértico	0
take back	retractar	0
ministerial decree	decreto ministerial	1
industrial area	parque industrial	1
traveller	pasajero	0
grantor	otorgante	0
compatibility	aceptabilidad	0
appeals court	cámara de apelaciones	0
forgery	falsificación	1
configure	configurar	0
deconstruct	deconstruir	1
anti-racism	antirracismo	0
explanation	relato	1
unoccupied	desocupado	1
school bus	autobús escolar	1
synergistic	sinérgico	1
flesh out	engordar	0
petrol bomb	bomba molotov	1
beg	mendigar	0
data set	módem	0
malpractice	delito por omisión	0
misunderstand	malinterpretar	1
imaginative	fantasioso	0
storage area	zona de carga	0
dictate	dictar	0
université	uni	0
mechanism	mecanismo	1
shift work	período de trabajo	0
mileage	kilometraje	1
ethnographic	etnográfico	1
safety factor	factor de seguridad	0
female circumcision	ablación de clítoris	0
rearrange	componer	0
cracking	quebrantamiento	0
cabinet	armario	0
enlist	enrolar	0
construction	edificación	1
guinea	pintada	0
antitrust law	derecho de la competencia	1
impression	pinta	0
emerging	naciente	1
wilful	deliberado	0
dependant	persona a cargo	0
well-being	bienestar	1
neurotoxic	neurotóxico	0
ethnocide	etnocidio	1
federal district	distrito federal	1
hg	hectogramo	0
reactive	reactivo	0
achieve	procurar	1
perigee	perigeo	0
polyurethane	poliuretano	1
public health	higiene pública	0
massacre	asesinato en masa	1
abiotic	abiótico	1
handgun	pistola	0
dirty bomb	dispositivo de dispersión radiológica	0
misappropriate	malversar	1
legal person	persona moral	0
affluent	afluente	0
juror	jurado	1
gunman	tirador	0
fixed	fijo	0
sediment	sedimento	0
intervening	interpuesto	0
shedding	derramamiento	0
turbulent	tormentoso	0
subcommittee	subcomisión	1
desperate	desesperado	0
playing field	cancha	0
innovator	innovador	0
customs and traditions	usos y costumbres	1
literate	literato	0
dlr	dólar	0
written	redactado	0
arguable	cuestionado	0
crude	en bruto	0
torpedo	torpedo	0
get together	hacer	0
nutritious	nutricio	0
make with	amañar	0
joy	jubilar	0
job	empleo	1
aircraft	aeronave	1
comment	comento	0
vent	respiradero	0
radiation protection	radioprotección	0
public speaking	discurso	0
habitual	rutinario	0
maximize	maximizar	0
regenerative	regenerativo	1
citizenship	ciudadanía	1
public school	escuela pública	0
asphyxia	asfixia	0
unmarried woman	señorita	0
entitle	autorizar	1
minimise	minimizar	0
youngster	muchacho	0
transfusion	transfusión de sangre	0
replenishment	relleno	0
full-time	a tiempo completo	0
bull	toro	0
cargo aircraft	avión de carga	1
repetition	inculcación	0
digger	excavador	1
present	presente	1
banish	relegar	0
novel	novela	1
depreciation	depreciación	0
urban area	centro urbano	1
piloting	marinería	0
press secretary	agregado de prensa	0
open letter	carta abierta	1
madrasa	madraza	1
biannually	semestralmente	0
reiteration	reiteración	0
chapeau	sombrero	0
at the least	a lo menos	0
urban planning	plan urbanístico	0
blight	provocar	0
practitioner	doctor	0
power plant	planta eléctrica	0
personal property	propiedad privada	0
judgment	valoración	0
energy source	recurso energético	0
concordance	concordia	0
slaughterhouse	matadero	1
well	pozo	1
thought	pensamiento	0
procurement	retén	1
soviet	soviet	0
lynching	linchamiento	1
unbridled	desbordado	0
restructure	remodelar	0
sovereign state	nación soberana	0
dose	dosificación	0
interim	ínterin	1
testamentary	testamentario	1
conference room	sala de conferencia	1
low-level	supeditado	0
demographic	demográfico	0
lake	lago	0
combine	combinar	0
crack	resquicio	0
petrochemical	petroquímico	1
presume	presuponer	0
intersection	intersección	0
pier	atracadero	1
service agency	gestoría	0
vibrant	brillante	0
loser	perdedor	1
ozone	ozono	0
divest	desnudar	0
exceed	ganar	0
depopulation	despoblación	1
prison system	sistema penitenciario	0
authority	potestad	1
insurance coverage	seguro	1
externality	externalidad	1
recommendation	recomendación	1
copra	copra	1
home	vivienda	1
inflammation	inflamación	1
lipid	grasa	1
linger	eternizar	0
certainty	certeza	0
dependence	adicción	0
sighting	avistamiento	0
parental leave	permiso parental	0
insufficient	desprevenido	0
poverty level	umbral de la pobreza	0
unfavourable	funesto	0
previously	antemano	0
assess	tomar en cuenta	1
promise	promesa	0
living quarters	cuartel	0
negotiable	negociable	0
museum	museo	0
accountant	contable	0
typesetting	composición tipográfica	1
breeding	procreación	0
cricket	grillo	0
north	norte	1
insurer	compañía de seguros	0
admonish	amonestar	0
repeated	reiterado	0
finalisation	objetivo	0
bug	insecto	0
glory	lauro	0
infanticide	infanticidio	0
converted	convertido	0
demonstrate	demostrar	1
piece	pieza	0
plutonium	plutonio	0
unfolding	florecimiento	0
inn	fonda	0
goodness	amabilidad	0
education	enseñanza	1
campus	campus	0
renowned	granado	0
variety	variedad	0
deadly	letal	0
domestic animal	animal doméstico	1
boot	bota	1
wander	discurrir	0
forestry	arboricultura	0
boom	estampido	0
sick	apasionado	0
overpopulation	superpoblación	1
mental patient	neurótico	0
stimulant	estimulante	0
stay	ubicar	0
cheque	cheque	1
sensibility	instinto	0
breast feed	criar	0
uneducated	naco	0
validation	reválida	0
