transparent	lucio	0
world wide web	web	0
slacken	desacelerar	5
incineration	incineración	5
professorship	cátedra	5
widower	viudo	2
retaliation	venganza	5
constitute	constituir	5
bring out	evidenciar	0
joint venture	empresa conjunta	5
radio station	estación emisora	1
criminally	criminalmente	5
barley	cebada	5
narrative	narrativo	5
frank	claro	0
free speech	libertad de opinión	0
humiliating	humillante	5
attending	atención	0
ecu	ecu	5
ancestry	ascendencia	5
provident	prevenido	0
dissenter	contestatario	0
advisor	colaborador externo	0
regulatory	regulador	5
supervising	supervisión	0
tenant	inquilino	5
mainland	tierra firme	0
times	multiplicación	0
monetary policy	política monetaria	5
creditworthiness	solvencia	5
mete out	atribuir	0
south	sur	5
entrance examination	prueba de acceso	5
data integrity	integridad de datos	3
welfare state	bienestar social	0
echo	eco	5
puppet	muñeco	0
favouritism	discrimen	5
quality	cualidad	0
legislative	legislativo	5
detonator	detonador	5
cultural relativism	relativismo cultural	5
gainful	lucrativo	5
adopter	adoptante	5
time bomb	bomba de tiempo	5
perfectly	a la perfección	0
agility	agilidad	5
vigorous	fuerte	0
communications system	sistema de comunicación	2
anti-racism	antirracismo	5
seasonal work	trabajo de temporada	5
software program	app	0
reflecting	reflectante	0
manifestation	manifestación	4
neck	cuello	2
congenital	ínsito	0
bodyguard	guardaespaldas	5
food industry	industria alimentaria	5
legal document	documento oficial	0
arouse	enardecer	4
male person	pantalones	0
nomadic	peregrino	0
false	falso	5
abyssal	abismal	0
armoured combat vehicle	tanque	2
recyclable	reciclable	5
court case	contencioso	1
attorney general	abogado general	0
gravity	gravitación	0
ecumenical	ecuménico	5
polarization	polarización	5
autocratic	imperioso	0
pharmacist	farmacéutico	0
soap	jabón	5
closing date	fecha de cierre	2
lecturer	conferenciante	5
propagate	diseminar	0
prisoner	preso	5
nuisance	engorro	0
co-chairman	copresidente	5
deny	negar	5
enthusiastic	entregado	0
disease	enfermedad	5
construction	edificación	4
dependant	persona a cargo	5
adult education	formación continua	4
neurotoxic	neurotóxico	3
molest	hostigamiento	0
decade	década	4
direct effect	efecto inmediato	1
ethnocide	etnocidio	5
organization chart	organigrama	5
freight container	contenedor	4
sheriff	sheriff	5
terminal	estación	0
jam	confitura	0
hope	esperanza	5
head of household	padre	0
topple	rodar	0
bear	oso	0
joint	articulación	0
perfection	perfección	5
buyer	adquisidor	0
handgun	pistola	2
hold on	persistir	0
approach	acercamiento	0
tightening	exacerbación	0
strengthened	estabilizado	0
humiliation	rescoldo	0
generational	generacional	5
timeliness	inmediación	0
nightmare	pesadilla	5
diverge	subdividir	0
unravel	soltar	0
tent	tienda de campaña	5
comparable	equiparable	4
make with	amañar	0
sorrow	infelicidad	0
laid-off	despedido	5
indiscriminate	indiscriminado	5
configuration	configuración	5
inundate	sumir	0
sewerage	aguas negras	5
equal	igual	5
comment	comento	0
fester	supurar	5
cm	centímetro	0
authorised	potestativo	0
maximize	maximizar	5
attorney-general	abogado general	0
addition	accesión	0
discrimination	discrimen	0
non-professional	amateur	5
immense	inmensurable	5
sexual relationship	trato carnal	5
slowly	piano	0
utilizing	delito de explotación	0
criminal court	tribunal penal	5
armistice	armisticio	5
public presentation	función	0
replenishment	relleno	0
controller	controlador	5
bulb	bulbo	5
laser	láser	5
speculator	especulador	5
extradition	extradición	5
ecological disaster	desastre ecológico	5
piloting	marinería	0
chaotic	turbulento	0
delaying	dilatorio	5
leave office	dimitir	5
hardware	ferretería	0
lightweight	cualquiera	0
impervious	impermeable	4
ransom	rescate	4
anachronism	anacronismo	5
housing development	conjunto habitacional	5
northwest	noroeste	0
infer	argüir	0
call off	anular	0
unimaginable	impensable	5
caesarean	cesárea	5
disagree	disentir	2
indivisibility	inseparabilidad	0
denigrate	denigrar	5
vault	cámara acorazada	5
lobby	antecámara	0
energy source	recurso energético	5
numbered	numerado	3
retard	tonto	0
weld	soldar	0
reflection	viso	0
educational psychology	psicopedagogía	5
acknowledgement	mérito	4
unceasingly	día y noche	0
audio	volumen	0
conservative	derechista	5
subgroup	subgrupo	5
unbridled	desbordado	0
de-escalate	amortiguar	0
less	cada vez menos	0
madam	señora	4
evince	aparentar	0
interim	ínterin	0
cyberbullying	acoso cibernético	5
murderous	homicida	4
residential	residencial	5
stratum	estrato	5
adherence	conformidad	5
logger	leñador	5
identical	lineal	0
minimalist	minimalista	5
inundation	anegamiento	5
acceding	concesión	0
check-out	comprobación	0
service agency	gestoría	0
renegade	apóstata	0
postage stamp	sello postal	5
parasite	parásito	5
free rein	carta blanca	0
dispossession	desahucio	0
redress	indemnización	5
vicarious	vicario	0
flush	satisfacción	0
investor	inversor	5
helplessness	impotencia	5
esp	previdencia	0
hurricane	huracán	5
instantaneous	instantáneo	5
economical	frugal	0
locate	localizar	5
islander	isleño	5
apostolic	papal	2
pressure	presión	5
host	anfitrión	5
slum	barriada pobre	2
consumerism	consumismo	5
linger	eternizar	2
fatality rate	índice de mortalidad	5
scribing	ranurado	0
dependence	adicción	3
sea level	nivel del mar	5
decimate	exterminar	5
parliamentary group	grupo parlamentario	5
general store	emporio	0
own	disponer	0
interdependency	interrelación	5
dataset	módem	0
tackle	atrever	0
power system	red eléctrica	5
larvae	larva	5
coding system	código	0
minster	cenobio	0
overtime	trabajo extra	5
juridical person	persona moral	5
cosmopolitan	cosmopolita	5
probationer	principiante	0
south-western	suroeste	5
ho	puta	0
assail	atacar	0
editing	montaje	0
genitals	órgano sexual	5
disbursement	gasto	0
oligarchy	oligarquía	5
below	debajo	4
monument	monumento	5
sports equipment	aparato	0
piece	pieza	5
sibling	hermano	0
replica	estampa	5
ind	índice	0
rightwing	derechista	5
contest	impugnar	1
deadly	letal	5
boot	bota	5
unreconciled	paradójico	0
bank deposit	depósito bancario	5
book	libro	5
branch	rama	0
securities market	mercado de capitales	5
standardise	tipificar	0
wire service	agencia de prensa	5
nourishment	comida	0
enlargement	ensanchamiento	0
astronomy	astronomía	5
collective security	seguridad colectiva	5
auxiliary	auxiliar	0
tear down	derribar	0
go off	hacer fuego	5
