fatigue	cansar	0
brachytherapy	braquiterapia	0
footpath	camino	0
cutlery	cubertería	0
allow	consentir	5
bipartite	bipartito	2
self defence	defensa propia	0
fraudulent bankruptcy	quiebra fraudulenta	4
atomic power	energía nuclear	3
foreign aid	ayuda exterior	5
radio signal	señal de radio	0
heroism	heroísmo	0
orange	naranja	0
massed	recolectado	0
thermal conductivity	conductividad térmica	0
dab	tris	0
method of payment	método de pago	0
practice	práctica	5
swordfish	pez espada	0
summer time	hora de verano	0
penal facility	institución de reclusión	0
legendary	legendario	0
investor	inversor	0
metropolitan city	ciudad metropolitana	0
nerve gas	gas sarín	0
undertaking	empresa	0
enviable	envidiable	0
fuze	fusible	0
colonize	colonizar	0
musical group	conjunto musical	0
disregard	negligencia	0
blood vessel	vaso sanguíneo	0
ultraviolet radiation	luz ultravioleta	0
stamp out	reprimir	4
related	inherente	5
frequency	frecuencia	2
tabulate	tabular	0
rep	portavoz	0
teaching aid	material didáctico	5
social anthropology	antropología cultural	0
postpone	reservar	0
hire-purchase	venta a plazos	0
umbrella	paraguas	0
withering	devastador	0
humiliating	humillante	5
bleaching	maceración	0
abductor	raptor	0
minister of justice	ministro de justicia	0
heat exchanger	intercambiador de calor	0
military zone	área militar	0
disciplinary board	consejo de disciplina	5
widowhood	viudez	4
steering mechanism	sistema de dirección	0
ratification	ratificación	5
retain	retener	0
south	sur	5
praxis	praxis	0
wipe out	exterminar	2
touring	vago	0
probation	periodo de prueba	0
condensate	condensado	0
personal matter	asunto personal	3
carrying out	diligenciamiento	0
final	último	5
given name	nombre de pila	0
shell	funda	0
chagrin	rescoldo	0
self-sustaining	autosuficiente	0
democratization	democratización	0
private law	derecho privado	0
bel	bel	0
beg	mendigar	5
embody	representar	0
unman	esterilizar	0
bet	apuesta	2
space mission	misión espacial	0
middle school	escuela media	4
comfort station	urinario	0
tide	marea	0
muezzin	almuecín	0
emptying	vaciamiento	0
red meat	carne roja	0
microphone	micrófono	0
geologic	geológico	0
leninist	leninista	0
mid	medio	0
cry out	exclamar	0
dissuasive	disuasorio	0
axiomatic	axiomático	5
electrical outlet	toma	0
missioner	misionero	2
mimosa	mimosa	0
accede	complacer	0
propagate	diseminar	0
but	sino que	5
all the way	a cabalidad	0
nucleotide	nucleótido	0
payment	pago	5
spleen	bazo	0
urn	cista	0
upset	volcado	0
thanksgiving	rezo	0
undeniably	indiscutiblemente	0
demonization	satanización	0
lawbreaker	contraventor	0
bill of rights	ley fundamental	0
airlift	puente aéreo	0
social network	red social	4
polymerase chain reaction	reacción en cadena de la polimerasa	0
home page	home page	0
debate	argumentación	2
incompliant	inflexible	0
bottling	embotellamiento	0
calendar month	mes	5
outbuilding	pabellón	0
conciliate	reciprocar	0
blood donor	donante de sangre	0
hopeful	trepador	0
indecisiveness	indecisión	0
chemical analysis	análisis químico	0
spermicide	espermicida	0
indulge	viciar	0
bear	oso	0
divide up	dividir	0
words	combate	0
federal law	ley federal	0
feed up	engordar	0
legal person	persona moral	0
affluent	afluente	0
fallibility	falibilidad	0
econometric	econométrico	0
madam	señora	5
place of origin	proveniencia	5
orphan	huérfano	0
freeze	helada	0
music video	videoclip	0
international court	tribunal internacional	0
noncitizen	ciudadano extranjero	5
lux	lux	0
pattern	dibujo	0
mexicano	mexicano	0
dlr	dólar	0
tyre	banda de rodamiento	0
frustrated	decepcionado	0
pants	pantalón	5
sole	planta	0
driving school	autoescuela	1
mujahideen	muyahidín	4
lawsuit	contencioso	0
comparably	al lado de	0
office furniture	despacho	0
homeworker	trabajador a domicilio	0
roil	desencadenar	0
mental illness	enfermedad mental	0
doorway	puerta	0
light machine gun	ametralladora ligera	0
compromising	contemplativo	0
subtitle	subtítulo	0
normalisation	estandarización	0
cohere	adherir	0
inhale	inspiración	0
deaf person	sordo	0
calcination	calcinación	0
heat of combustion	poder calorífico	0
dazzling	fulgurante	0
non-professional	amateur	0
advertising agency	agencia de publicidad	5
waste	desaprovechamiento	0
optionally	facultativamente	0
skinhead	skinhead	0
puberty	pubertad	5
divisionism	divisionismo	0
credit worthiness	solvencia	5
crystal clear	lucio	0
suspension	suspensión	0
volunteer	voluntario	0
bear out	sostener	0
pension fund	fondo de pensiones	0
ruling class	clase dirigente	0
reais	real brasileño	0
band together	confederar	0
westerly	poniente	3
historical figure	personaje histórico	0
residual oil	petróleo residual	0
optimistic	optimista	0
terrorist	terrorista	5
vintage	bodega	0
toponym	topónimo	1
fibre cable	cable de fibra óptica	0
electronic equipment	aparato electrónico	0
knowledge acquisition	adquisición de conocimiento	0
injured	ofendido	0
phi	phi	0
eccentric	extravagante	0
politicise	politizar	1
parachutist	paracaidista	0
magnetosphere	magnetosfera	5
mention	alusión	5
whole	continuo	0
trades union	sindicación	0
vegetable garden	huerto	3
usual	ordinario	0
despoliation	privación	0
acknowledgement	mérito	0
pressurise	presurizar	0
eyesight	ver	0
interim	ínterin	0
reformer	reformista	3
residential	residencial	0
demographic	demográfico	0
disappearance	desaparición	0
renal insufficiency	insuficiencia renal	0
male chauvinism	machismo	0
hard-line	integrista	3
fiancé	prometido	0
soft	suave	0
free rein	carta blanca	0
kaleidoscope	caleidoscopio	0
amendment	enmienda	5
procedure code	derecho procesal	0
guaranty	avalista	0
classical	clásico	0
accounting entry	contabilización	0
concentrator	concentrador	0
growth	ensanche	0
elitist	elitista	1
leisure activity	esparcimiento	0
conflict of laws	derecho internacional privado	0
archeology	arqueología	0
aluminium oxide	óxido de aluminio	5
civilization	civilización	0
estradiol	estradiol	0
state of war	estado de guerra	5
glacial	glaciación	0
southerner	meridional	0
murderer	homicida	0
attaché	diplomático	0
adversary	adversario	0
narrate	narrar	0
in view of	en orden a	0
throng	concurso	0
rare	extravagante	0
abstinence	renunciación	0
duo	dúo	0
botulinum toxin	toxina botulínica	0
sweat	sudar	0
parental leave	permiso parental	0
mythological	mitológico	0
software	equipo lógico	0
photovoltaic	fotovoltaico	3
twenty-first	veintiuno	0
preexisting	preexistente	0
interstellar	interestelar	0
restatement	reafirmación	0
speciation	especiación	0
protozoa	protozoos	0
dhow	dhow	5
vocational school	instituto técnico	0
reactivate	reactivar	0
synthesized	sintetizado	0
madrassah	madraza	3
preferment	preferencia	0
decision maker	administrador	0
uncontrollable	irreprimible	0
elate	exaltar	0
fistulae	fístula	0
ht	estatura	0
gait	andadura	0
convergence	convergencia	0
domiciliary	domiciliario	0
count	recuento	0
first aid station	puesto de socorro	0
converter	conmutador	0
reinforcement	refuerzo	0
excitement	exaltación	0
record	dato	5
monument	monumento	0
imbalanced	desequilibrado	5
menstruation	ciclo menstrual	1
television equipment	tv	0
slowing	desaceleración	0
abbot	abate	0
succinctness	brevedad	0
taekwondo	taekwondo	0
deadly	letal	0
stat	estadística	5
in.	pulgada	0
tranquilliser	calmante	0
authoritativeness	majestad	0
pestilence	peste	0
quetzal	quetzal	1
fertilize	fertilizar	4
sodium nitrate	nitrato de sodio	0
yell	grito	0
abhor	aborrecer	0
