rotation	rotación	5
orphaned	huérfano	3
slacken	desacelerar	5
decommission	desmantelar	0
religious doctrine	predicación	3
outstanding balance	saldo	0
trap	trampa	0
malfeasance	delito por omisión	0
depositor	depositante	5
skin disease	dermatosis	4
abridge	podar	0
radio station	estación emisora	2
criminally	criminalmente	5
repress	refrenar	0
mate	acoplar	0
oriental	asiático	0
disaggregate	fracturar	0
reformist	reformista	5
cause	proporcionar	4
integrated	unificado	5
rotor	rotor	5
umbrella	paraguas	0
recoverability	recuperabilidad	5
freedom of assembly	libertad de asociación	5
chemical property	característica química	0
abductor	raptor	5
water cycle	ciclo hidrológico	5
corrosion	corrosión	5
spill	vertimiento	0
feasible	practicable	5
illicit	clandestino	5
museum	museo	5
entrance examination	prueba de acceso	4
manuscript	códex	0
attest	demostrar	5
hurdle	barrera	3
owner	poseedor	2
enormity	enormidad	5
quality	cualidad	0
instill	instilar	5
monkey	mono	5
ordering	ordenación	0
durable	continuo	0
traveller	pasajero	5
system	ruta	5
grow	renacer	5
cabin	camarote	5
post-mortem	autopsia	5
unceasing	continuado	0
negro	moreno	4
hydroelectric power station	central hidroeléctrica	5
reunification	reunión	0
bioaccumulation	bioacumulación	5
commodity	fruto	0
bother	engorro	0
commandant	comandante	0
lion	león	5
unman	esterilizar	0
plastic explosive	explosivo plástico	5
storage area	zona de carga	2
neutralize	neutralizar	5
cricket	grillo	0
come up	surgir	4
unavailability	impracticabilidad	0
receptionist	recepcionista	5
competency	competencia	0
attorney general	abogado general	4
savings bank	banco de ahorros	3
gravity	gravitación	0
mechanism	mecanismo	5
grounding	cualificación	0
philatelic	filatelista	0
pharmacist	farmacéutico	0
soap	jabón	5
accuracy	corrección	0
combat	conflicto	3
deploy	formar	0
visa	visar	5
demise	muerte	0
all the way	a cabalidad	0
preliminary	examen preliminar	5
amortize	amortizar	5
placement	acomodo	3
eject	expulsar	0
atypical	anómalo	0
enlist	enrolar	5
painting	pintura	4
text	texto	5
anyway	aun así	0
homeowner	casero	0
utter	proferir	0
direct effect	efecto inmediato	0
nominally	nominalmente	5
calendar month	mes	0
compellable	exigible	0
exacerbating	agravante	1
employer	empleador	5
head of household	padre	0
prevarication	prevaricato	0
banditry	bandidaje	5
adherent	partidario	0
commendation	concepto	0
undivided	exclusivo	0
beam	viga	0
perfection	perfección	5
familial	hereditario	0
gray	gris	0
legal expert	jurisconsulto	5
legal person	persona moral	5
unfeasible	inviable	4
fixed	fijo	5
grad	diplomado	0
embryonic	embrionario	5
intervening	interpuesto	0
inventive	fantasioso	0
humiliation	rescoldo	0
terrain	terreno	0
immigrant	inmigrante	5
subcommittee	subcomisión	5
humane	humano	0
international court	tribunal internacional	0
monstrous	horroroso	5
unchecked	desbordado	0
mailing list	lista de correo	5
work force	fuerza del trabajo	5
principal focus	foco principal	0
derogatory	denigrante	5
communication equipment	sistema de comunicación	4
ter.	colonia	0
joy	jubilar	0
interfere	intervenir	0
police	policía nacional	5
e-learning	e-learning	5
contagious disease	enfermedad transmisible	5
sewerage	aguas negras	4
admin	gestión	2
in essence	sustancial	0
admit	consentir	5
publicized	publicitado	5
fester	supurar	0
subtitle	subtítulo	5
public order	orden público	5
non-existent	faltante	0
reexamine	repasar	0
addition	accesión	0
quiz	programa de concursos	0
inadequate	desprevenido	0
curtain	cortina	5
consumer cooperative	cooperativa	0
puberty	pubertad	5
chemical reaction	reacción química	5
nuptial	nupcial	4
altruism	filantropía	0
banish	relegar	0
bear out	sostener	0
bring in	rentar	0
plain	querellar	0
pretentious	presuntuoso	0
physical exercise	gimnasia	5
frustrating	frustrante	5
concerted	combinado	0
manually	manualmente	5
squid	calamar	5
dual	doble	5
capture	arresto	4
global village	aldea global	5
knowledge acquisition	adquisición de conocimiento	0
northwest	noroeste	0
geographical	geográfico	5
frivolous	fatuo	0
bullying	matonismo	5
indivisibility	inseparabilidad	4
judgment	valoración	5
destruction	ruina	0
retard	tonto	0
correspondent	correspondiente	0
in vitro	in vitro	5
acknowledgement	mérito	5
colour	color	5
procurement	retén	0
garbage disposal	eliminación de desechos	0
corporation	impresa	0
compelled	forzado	0
audio	volumen	0
soviet	soviet	0
usual	ordinario	0
restructure	remodelar	5
proximity	cercanía	5
replenish	saciar	0
underlying	esencial	0
run-down	destartalado	0
brotherly	fraternalmente	1
exempt	exentar	4
reformed	reformado	5
humanization	humanización	5
judiciary	judicial	3
historic	histórico	5
press	cuarto poder	0
intersection	intersección	5
like	placer	5
direct democracy	democracia directa	4
become	hacer	5
decease	expiración	0
exceed	ganar	0
procedure code	derecho procesal	2
family name	apellido	5
hair	cabellera	0
daylight	luz del día	2
road safety	seguridad vial	5
temporary worker	trabajador temporero	5
synchronize	sincronizar	5
hurricane	huracán	5
peasant	pueblerino	0
murderer	homicida	5
epidemiology	epidemiología	5
credit transfer	acreditación	0
worthy	apreciable	0
getting	adquisición	0
deceased person	muerto	0
unfavourable	funesto	0
dataset	módem	0
h.	golpe	0
social networking site	red social	0
macroeconomics	macroeconomía	5
larvae	larva	5
reactivate	reactivar	5
desertification	desertificación	5
minster	cenobio	0
juridical person	persona moral	5
naturally	de suyo	0
funnel	embudo	0
oil spill	derrame de petróleo	5
evacuate	cagar	0
delivery	otorgamiento	0
gain	gozar	5
bud	capullo	0
evident	palmario	5
recede	recular	0
cruel	salvaje	0
menstruation	ciclo menstrual	5
supreme	supremo	5
on account of	a causa de	3
recognize	identificar	5
denote	simbolizar	0
information asymmetry	información asimétrica	5
goodness	amabilidad	0
chromosome	cromosoma	5
economic planning	plan económico	3
mutual	mutuo	5
variety	variedad	5
demonize	satanizar	0
domestic animal	animal doméstico	5
book	libro	5
amusement	satisfacción	0
stat	estadística	5
colonized	colonizado	5
traumatic	traumático	5
foil	obstar	0
weaponry	material de guerra	0
persistent	imparable	0
portion	ración	0
in time	de cabo	0
validation	reválida	0
abhor	aborrecer	5
liver	hígado	5
